ccode,country.name,year,value
72,Botswana,1945,0
76,Brazil,1945,0
100,Bulgaria,1945,0
124,Canada,1945,216
152,Chile,1945,32
156,China,1945,1
170,Colombia,1945,0
178,Congo,1945,0
180,"Congo, DRC",1945,7
192,Cuba,1945,0
196,Cyprus,1945,0
218,Ecuador,1945,0
246,Finland,1945,16.9
250,France,1945,0
268,Georgia,1945,216
276,Germany,1945,0
300,Greece,1945,0
320,Guatemala,1945,160
348,Hungary,1945,0
356,India,1945,0
360,Indonesia,1945,26.5
364,Iran,1945,0
372,Ireland,1945,0
376,Israel,1945,0
392,Japan,1945,0
398,Kazakhstan,1945,35.23322
418,Laos,1945,1
807,Macedonia,1945,0.6287263
458,Malaysia,1945,0
478,Mauritania,1945,197
484,Mexico,1945,9
496,Mongolia,1945,29
504,Morocco,1945,18
104,Myanmar,1945,0
516,Namibia,1945,9.9
558,Nicaragua,1945,0
408,North Korea,1945,2167
578,Norway,1945,5.2
512,Oman,1945,0
586,Pakistan,1945,0
598,Papua New Guinea,1945,0
604,Peru,1945,0
608,Philippines,1945,2145.2
616,Poland,1945,0
620,Portugal,1945,0
642,Romania,1945,0
643,Russia,1945,77.59285
682,Saudi Arabia,1945,0
703,Slovakia,1945,0
710,South Africa,1945,0
410,South Korea,1945,0
724,Spain,1945,8.2
752,Sweden,1945,14.9
834,Tanzania,1945,0
792,Turkey,1945,0
800,Uganda,1945,0
826,United Kingdom,1945,0
840,United States,1945,701
860,Uzbekistan,1945,8.64211
894,Zambia,1945,0
716,Zimbabwe,1945,0
8,Albania,1946,0
12,Algeria,1946,27.5
32,Argentina,1946,0
51,Armenia,1946,132
36,Australia,1946,0
40,Austria,1946,0
68,Bolivia,1946,0
72,Botswana,1946,0
76,Brazil,1946,0
100,Bulgaria,1946,0
124,Canada,1946,167
152,Chile,1946,25
156,China,1946,0
170,Colombia,1946,0
178,Congo,1946,0
180,"Congo, DRC",1946,9
192,Cuba,1946,0
196,Cyprus,1946,0
218,Ecuador,1946,0
246,Finland,1946,15.3
250,France,1946,0
268,Georgia,1946,167
276,Germany,1946,3.5
300,Greece,1946,0
320,Guatemala,1946,144
348,Hungary,1946,0
356,India,1946,0
360,Indonesia,1946,19.1
364,Iran,1946,0
372,Ireland,1946,0
376,Israel,1946,0
392,Japan,1946,0
398,Kazakhstan,1946,38.12119
418,Laos,1946,0
807,Macedonia,1946,0.1571816
458,Malaysia,1946,0
478,Mauritania,1946,185
484,Mexico,1946,12
496,Mongolia,1946,17
504,Morocco,1946,17
104,Myanmar,1946,0
516,Namibia,1946,10
558,Nicaragua,1946,0.1
408,North Korea,1946,1845
578,Norway,1946,12.2
512,Oman,1946,0
586,Pakistan,1946,0
598,Papua New Guinea,1946,0
604,Peru,1946,0
608,Philippines,1946,1815.3
616,Poland,1946,0
620,Portugal,1946,0
642,Romania,1946,0
643,Russia,1946,83.95292
682,Saudi Arabia,1946,0
703,Slovakia,1946,0
710,South Africa,1946,0
410,South Korea,1946,0
724,Spain,1946,14
752,Sweden,1946,15.4
834,Tanzania,1946,0
792,Turkey,1946,0
800,Uganda,1946,0
826,United Kingdom,1946,0
840,United States,1946,552
860,Uzbekistan,1946,9.35048
894,Zambia,1946,0
716,Zimbabwe,1946,0
8,Albania,1947,0
12,Algeria,1947,29.6
32,Argentina,1947,0
51,Armenia,1947,142
36,Australia,1947,0
40,Austria,1947,0
68,Bolivia,1947,0
72,Botswana,1947,0
76,Brazil,1947,0
100,Bulgaria,1947,0
124,Canada,1947,205
152,Chile,1947,23
156,China,1947,0
170,Colombia,1947,0
178,Congo,1947,0
180,"Congo, DRC",1947,8
192,Cuba,1947,0
196,Cyprus,1947,0
218,Ecuador,1947,0
246,Finland,1947,17
250,France,1947,0
268,Georgia,1947,205
276,Germany,1947,4.2
300,Greece,1947,0
320,Guatemala,1947,151
348,Hungary,1947,0
356,India,1947,0
360,Indonesia,1947,14.2
364,Iran,1947,0
372,Ireland,1947,0
376,Israel,1947,0
392,Japan,1947,0
398,Kazakhstan,1947,41.00915
418,Laos,1947,0
807,Macedonia,1947,2.907859
458,Malaysia,1947,0
478,Mauritania,1947,196
484,Mexico,1947,13
496,Mongolia,1947,22
504,Morocco,1947,16
104,Myanmar,1947,3.2
516,Namibia,1947,10.1
558,Nicaragua,1947,0
408,North Korea,1947,2249
578,Norway,1947,14.7
512,Oman,1947,0
586,Pakistan,1947,0
598,Papua New Guinea,1947,0
604,Peru,1947,13
608,Philippines,1947,2223.2
616,Poland,1947,0
620,Portugal,1947,0
642,Romania,1947,0
643,Russia,1947,90.31299
682,Saudi Arabia,1947,0
703,Slovakia,1947,0
710,South Africa,1947,0
410,South Korea,1947,0
724,Spain,1947,13
752,Sweden,1947,13.1
834,Tanzania,1947,0
792,Turkey,1947,0
800,Uganda,1947,0
826,United Kingdom,1947,0
840,United States,1947,769
860,Uzbekistan,1947,10.05885
894,Zambia,1947,0
716,Zimbabwe,1947,0
8,Albania,1948,0
12,Algeria,1948,29.5
32,Argentina,1948,0
51,Armenia,1948,173
36,Australia,1948,0
40,Austria,1948,0.9
68,Bolivia,1948,0
72,Botswana,1948,0
76,Brazil,1948,0
100,Bulgaria,1948,0.7
124,Canada,1948,218
152,Chile,1948,18
156,China,1948,0
170,Colombia,1948,0
178,Congo,1948,0
180,"Congo, DRC",1948,8
192,Cuba,1948,0
196,Cyprus,1948,0
218,Ecuador,1948,0
246,Finland,1948,20.4
250,France,1948,0
268,Georgia,1948,218
276,Germany,1948,6.3
300,Greece,1948,0
320,Guatemala,1948,155
348,Hungary,1948,0
356,India,1948,0
360,Indonesia,1948,12.8
364,Iran,1948,0.5
372,Ireland,1948,0
376,Israel,1948,0
392,Japan,1948,0
398,Kazakhstan,1948,49.96186
418,Laos,1948,2
807,Macedonia,1948,2.907859
458,Malaysia,1948,0
478,Mauritania,1948,217
484,Mexico,1948,16
496,Mongolia,1948,26
504,Morocco,1948,16
104,Myanmar,1948,2
516,Namibia,1948,11
558,Nicaragua,1948,0.5
408,North Korea,1948,2327
578,Norway,1948,15.1
512,Oman,1948,0
586,Pakistan,1948,0
598,Papua New Guinea,1948,0
604,Peru,1948,34
608,Philippines,1948,2334.4
616,Poland,1948,0
620,Portugal,1948,2.5
642,Romania,1948,0
643,Russia,1948,110.0292
682,Saudi Arabia,1948,0
703,Slovakia,1948,0
710,South Africa,1948,0
410,South Korea,1948,0
724,Spain,1948,13
752,Sweden,1948,14.8
834,Tanzania,1948,0
792,Turkey,1948,0
800,Uganda,1948,0
826,United Kingdom,1948,0
840,United States,1948,757
860,Uzbekistan,1948,12.2548
894,Zambia,1948,0
716,Zimbabwe,1948,0
8,Albania,1949,0
12,Algeria,1949,29.5
32,Argentina,1949,0
51,Armenia,1949,195.5
36,Australia,1949,0
40,Austria,1949,1.4
68,Bolivia,1949,0
72,Botswana,1949,0
76,Brazil,1949,0
100,Bulgaria,1949,0.7
124,Canada,1949,239
152,Chile,1949,28
156,China,1949,0
170,Colombia,1949,0
178,Congo,1949,0
180,"Congo, DRC",1949,8
192,Cuba,1949,0
196,Cyprus,1949,0
218,Ecuador,1949,0
246,Finland,1949,20.5
250,France,1949,0
268,Georgia,1949,239
276,Germany,1949,8.5
300,Greece,1949,0
320,Guatemala,1949,141
348,Hungary,1949,0
356,India,1949,0
360,Indonesia,1949,14
364,Iran,1949,0
372,Ireland,1949,0
376,Israel,1949,0
392,Japan,1949,0
398,Kazakhstan,1949,56.45979
418,Laos,1949,0
807,Macedonia,1949,2.672087
458,Malaysia,1949,0
478,Mauritania,1949,263
484,Mexico,1949,17
496,Mongolia,1949,33
504,Morocco,1949,16
104,Myanmar,1949,6
516,Namibia,1949,11.3
558,Nicaragua,1949,0
408,North Korea,1949,2301
578,Norway,1949,14.9
512,Oman,1949,0
586,Pakistan,1949,0
598,Papua New Guinea,1949,0
604,Peru,1949,38
608,Philippines,1949,2287.6
616,Poland,1949,0
620,Portugal,1949,0
642,Romania,1949,0
643,Russia,1949,124.3394
682,Saudi Arabia,1949,0
703,Slovakia,1949,0
710,South Africa,1949,0
410,South Korea,1949,0
724,Spain,1949,16
752,Sweden,1949,16.3
834,Tanzania,1949,0
792,Turkey,1949,0
800,Uganda,1949,0
826,United Kingdom,1949,0
840,United States,1949,683
860,Uzbekistan,1949,13.84863
894,Zambia,1949,0
716,Zimbabwe,1949,0
8,Albania,1950,0
12,Algeria,1950,33.2
32,Argentina,1950,0
51,Armenia,1950,218
36,Australia,1950,0
40,Austria,1950,1.7
68,Bolivia,1950,0
72,Botswana,1950,0
76,Brazil,1950,0
100,Bulgaria,1950,1.2
124,Canada,1950,240
152,Chile,1950,30
156,China,1950,0
170,Colombia,1950,0
178,Congo,1950,0
180,"Congo, DRC",1950,9
192,Cuba,1950,0
196,Cyprus,1950,0
218,Ecuador,1950,0
246,Finland,1950,16.9
250,France,1950,0
268,Georgia,1950,240
276,Germany,1950,9.7
300,Greece,1950,0
320,Guatemala,1950,176
348,Hungary,1950,0
356,India,1950,0
360,Indonesia,1950,18
364,Iran,1950,0
372,Ireland,1950,0
376,Israel,1950,0
392,Japan,1950,0
398,Kazakhstan,1950,62.95772
418,Laos,1950,0
807,Macedonia,1950,3.143631
458,Malaysia,1950,0
478,Mauritania,1950,281
484,Mexico,1950,21
496,Mongolia,1950,39
504,Morocco,1950,16
104,Myanmar,1950,10.4
516,Namibia,1950,11.7
558,Nicaragua,1950,0
408,North Korea,1950,2519
578,Norway,1950,15.6
512,Oman,1950,0
586,Pakistan,1950,0
598,Papua New Guinea,1950,0
604,Peru,1950,34
608,Philippines,1950,2525.9
616,Poland,1950,0.4
620,Portugal,1950,0
642,Romania,1950,0
643,Russia,1950,138.6495
682,Saudi Arabia,1950,0
703,Slovakia,1950,0
710,South Africa,1950,0
410,South Korea,1950,0
724,Spain,1950,16
752,Sweden,1950,16.1
834,Tanzania,1950,0
792,Turkey,1950,0
800,Uganda,1950,0
826,United Kingdom,1950,0
840,United States,1950,825
860,Uzbekistan,1950,15.44246
894,Zambia,1950,0
716,Zimbabwe,1950,0
8,Albania,1951,0
12,Algeria,1951,32.7
32,Argentina,1951,0
51,Armenia,1951,254
36,Australia,1951,0
40,Austria,1951,1.8
68,Bolivia,1951,0
72,Botswana,1951,0
76,Brazil,1951,0
100,Bulgaria,1951,2
124,Canada,1951,245
152,Chile,1951,32
156,China,1951,1
170,Colombia,1951,0
178,Congo,1951,0
180,"Congo, DRC",1951,9
192,Cuba,1951,0
196,Cyprus,1951,0
218,Ecuador,1951,0
246,Finland,1951,20.9
250,France,1951,0
268,Georgia,1951,245
276,Germany,1951,10.2
300,Greece,1951,0
320,Guatemala,1951,192
348,Hungary,1951,0
356,India,1951,0
360,Indonesia,1951,18.5
364,Iran,1951,0
372,Ireland,1951,0
376,Israel,1951,0
392,Japan,1951,0
398,Kazakhstan,1951,73.3544
418,Laos,1951,1
807,Macedonia,1951,2.514905
458,Malaysia,1951,0
478,Mauritania,1951,314
484,Mexico,1951,20
496,Mongolia,1951,43
504,Morocco,1951,15
104,Myanmar,1951,12.7
516,Namibia,1951,17.5
558,Nicaragua,1951,0
408,North Korea,1951,2650
578,Norway,1951,14
512,Oman,1951,0
586,Pakistan,1951,0
598,Papua New Guinea,1951,0
604,Peru,1951,39
608,Philippines,1951,2676.2
616,Poland,1951,2.3
620,Portugal,1951,0
642,Romania,1951,0
643,Russia,1951,161.5458
682,Saudi Arabia,1951,0
703,Slovakia,1951,0
710,South Africa,1951,0
410,South Korea,1951,0
724,Spain,1951,20
752,Sweden,1951,14.4
834,Tanzania,1951,0
792,Turkey,1951,0
800,Uganda,1951,0
826,United Kingdom,1951,0
840,United States,1951,842
860,Uzbekistan,1951,17.99259
894,Zambia,1951,0
716,Zimbabwe,1951,0
8,Albania,1952,0
12,Algeria,1952,34
32,Argentina,1952,0
51,Armenia,1952,295
36,Australia,1952,0
40,Austria,1952,2.8
68,Bolivia,1952,0
72,Botswana,1952,0
76,Brazil,1952,0
100,Bulgaria,1952,2.2
124,Canada,1952,234
152,Chile,1952,30
156,China,1952,0
170,Colombia,1952,0
178,Congo,1952,0
180,"Congo, DRC",1952,8
192,Cuba,1952,0
196,Cyprus,1952,0
218,Ecuador,1952,0
246,Finland,1952,23.2
250,France,1952,0
268,Georgia,1952,234
276,Germany,1952,13.4
300,Greece,1952,0
320,Guatemala,1952,206
348,Hungary,1952,0
356,India,1952,0
360,Indonesia,1952,19.3
364,Iran,1952,0
372,Ireland,1952,0
376,Israel,1952,0
392,Japan,1952,0
398,Kazakhstan,1952,85.19507
418,Laos,1952,1
807,Macedonia,1952,2.593496
458,Malaysia,1952,0
478,Mauritania,1952,317
484,Mexico,1952,18
496,Mongolia,1952,54
504,Morocco,1952,15
104,Myanmar,1952,13.2
516,Namibia,1952,23.3
558,Nicaragua,1952,0
408,North Korea,1952,2731
578,Norway,1952,13.6
512,Oman,1952,0
586,Pakistan,1952,0
598,Papua New Guinea,1952,0
604,Peru,1952,53
608,Philippines,1952,2779.4
616,Poland,1952,3.4
620,Portugal,1952,0
642,Romania,1952,0
643,Russia,1952,187.6221
682,Saudi Arabia,1952,0
703,Slovakia,1952,0
710,South Africa,1952,0
410,South Korea,1952,0
724,Spain,1952,21
752,Sweden,1952,13.8
834,Tanzania,1952,0
792,Turkey,1952,0
800,Uganda,1952,0
826,United Kingdom,1952,0
840,United States,1952,839
860,Uzbekistan,1952,20.8969
894,Zambia,1952,0
716,Zimbabwe,1952,0
8,Albania,1953,0
12,Algeria,1953,34.8
32,Argentina,1953,0
51,Armenia,1953,310
36,Australia,1953,0
40,Austria,1953,3.1
68,Bolivia,1953,0
72,Botswana,1953,0
76,Brazil,1953,0
100,Bulgaria,1953,3.8
124,Canada,1953,230
152,Chile,1953,34
156,China,1953,0
170,Colombia,1953,0
178,Congo,1953,0
180,"Congo, DRC",1953,6
192,Cuba,1953,0
196,Cyprus,1953,0
218,Ecuador,1953,0
246,Finland,1953,23.3
250,France,1953,0
268,Georgia,1953,230
276,Germany,1953,17.9
300,Greece,1953,0
320,Guatemala,1953,214
348,Hungary,1953,0
356,India,1953,0
360,Indonesia,1953,38.1
364,Iran,1953,8
372,Ireland,1953,0
376,Israel,1953,0
392,Japan,1953,0
398,Kazakhstan,1953,89.52703
418,Laos,1953,1
807,Macedonia,1953,2.200542
458,Malaysia,1953,0
478,Mauritania,1953,373
484,Mexico,1953,15
496,Mongolia,1953,59
504,Morocco,1953,14
104,Myanmar,1953,12.7
516,Namibia,1953,23.8
558,Nicaragua,1953,1.1
408,North Korea,1953,2816
578,Norway,1953,13
512,Oman,1953,0
586,Pakistan,1953,0
598,Papua New Guinea,1953,0
604,Peru,1953,59
608,Philippines,1953,2846.9
616,Poland,1953,4.3
620,Portugal,1953,0.3
642,Romania,1953,0
643,Russia,1953,197.1622
682,Saudi Arabia,1953,0
703,Slovakia,1953,0
710,South Africa,1953,0
410,South Korea,1953,0
724,Spain,1953,18
752,Sweden,1953,13.5
834,Tanzania,1953,0
792,Turkey,1953,0
800,Uganda,1953,0
826,United Kingdom,1953,0
840,United States,1953,840
860,Uzbekistan,1953,21.95946
894,Zambia,1953,0
716,Zimbabwe,1953,0
8,Albania,1954,0
12,Algeria,1954,40.7
32,Argentina,1954,0
51,Armenia,1954,380
36,Australia,1954,0
40,Austria,1954,3.1
68,Bolivia,1954,0
72,Botswana,1954,0
76,Brazil,1954,0
100,Bulgaria,1954,5.6
124,Canada,1954,275
152,Chile,1954,38
156,China,1954,0
170,Colombia,1954,0
178,Congo,1954,0
180,"Congo, DRC",1954,9
192,Cuba,1954,0
196,Cyprus,1954,0
218,Ecuador,1954,0
246,Finland,1954,22.6
250,France,1954,0
268,Georgia,1954,275
276,Germany,1954,23.1
300,Greece,1954,0
320,Guatemala,1954,224
348,Hungary,1954,0
356,India,1954,0
360,Indonesia,1954,42.6
364,Iran,1954,8
372,Ireland,1954,0
376,Israel,1954,0
392,Japan,1954,0
398,Kazakhstan,1954,109.7428
418,Laos,1954,1
807,Macedonia,1954,2.121951
458,Malaysia,1954,0
478,Mauritania,1954,398
484,Mexico,1954,15
496,Mongolia,1954,66
504,Morocco,1954,17
104,Myanmar,1954,14.3
516,Namibia,1954,25.2
558,Nicaragua,1954,0
408,North Korea,1954,2829
578,Norway,1954,13.6
512,Oman,1954,0
586,Pakistan,1954,0
598,Papua New Guinea,1954,0
604,Peru,1954,70
608,Philippines,1954,2964.1
616,Poland,1954,4.8
620,Portugal,1954,0
642,Romania,1954,0
643,Russia,1954,241.6827
682,Saudi Arabia,1954,0
703,Slovakia,1954,0
710,South Africa,1954,0
410,South Korea,1954,0
724,Spain,1954,19
752,Sweden,1954,13.2
834,Tanzania,1954,0
792,Turkey,1954,0
800,Uganda,1954,0
826,United Kingdom,1954,0
840,United States,1954,758
860,Uzbekistan,1954,26.91805
894,Zambia,1954,0
716,Zimbabwe,1954,0
8,Albania,1955,0
12,Algeria,1955,43
32,Argentina,1955,0
51,Armenia,1955,400
36,Australia,1955,0
40,Austria,1955,2.7
68,Bolivia,1955,0
72,Botswana,1955,0
76,Brazil,1955,0
100,Bulgaria,1955,5
124,Canada,1955,296
152,Chile,1955,43
156,China,1955,0
170,Colombia,1955,0
178,Congo,1955,0
180,"Congo, DRC",1955,8
192,Cuba,1955,0
196,Cyprus,1955,0
218,Ecuador,1955,0
246,Finland,1955,23.4
250,France,1955,0
268,Georgia,1955,296
276,Germany,1955,24.2
300,Greece,1955,0
320,Guatemala,1955,235
348,Hungary,1955,0
356,India,1955,0
360,Indonesia,1955,48
364,Iran,1955,10
372,Ireland,1955,0
376,Israel,1955,0
392,Japan,1955,0
398,Kazakhstan,1955,115.5187
418,Laos,1955,2
807,Macedonia,1955,1.96477
458,Malaysia,1955,0
478,Mauritania,1955,359
484,Mexico,1955,18
496,Mongolia,1955,73
504,Morocco,1955,16
104,Myanmar,1955,17.5
516,Namibia,1955,23.8
558,Nicaragua,1955,0
408,North Korea,1955,3087
578,Norway,1955,14
512,Oman,1955,0
586,Pakistan,1955,0
598,Papua New Guinea,1955,0
604,Peru,1955,79
608,Philippines,1955,3229.1
616,Poland,1955,5.5
620,Portugal,1955,0
642,Romania,1955,0
643,Russia,1955,254.4028
682,Saudi Arabia,1955,0
703,Slovakia,1955,0
710,South Africa,1955,0
410,South Korea,1955,0
724,Spain,1955,19
752,Sweden,1955,15.7
834,Tanzania,1955,0
792,Turkey,1955,0
800,Uganda,1955,0
826,United Kingdom,1955,0
840,United States,1955,906
860,Uzbekistan,1955,28.33479
894,Zambia,1955,0
716,Zimbabwe,1955,0
8,Albania,1956,0
12,Algeria,1956,43.9
32,Argentina,1956,0
51,Armenia,1956,420
36,Australia,1956,0
40,Austria,1956,2.5
68,Bolivia,1956,0
72,Botswana,1956,0
76,Brazil,1956,0
100,Bulgaria,1956,5.6
124,Canada,1956,322
152,Chile,1956,48
156,China,1956,0
170,Colombia,1956,0
178,Congo,1956,0
180,"Congo, DRC",1956,9
192,Cuba,1956,0
196,Cyprus,1956,0
218,Ecuador,1956,0
246,Finland,1956,22.8
250,France,1956,0
268,Georgia,1956,322
276,Germany,1956,26
300,Greece,1956,0
320,Guatemala,1956,250
348,Hungary,1956,0
356,India,1956,0
360,Indonesia,1956,56.3
364,Iran,1956,12
372,Ireland,1956,0
376,Israel,1956,0
392,Japan,1956,0
398,Kazakhstan,1956,121.2947
418,Laos,1956,3
807,Macedonia,1956,1.96477
458,Malaysia,1956,0
478,Mauritania,1956,404
484,Mexico,1956,15
496,Mongolia,1956,79
504,Morocco,1956,17
104,Myanmar,1956,27
516,Namibia,1956,24.8
558,Nicaragua,1956,0
408,North Korea,1956,3443
578,Norway,1956,15
512,Oman,1956,0
586,Pakistan,1956,0
598,Papua New Guinea,1956,0
604,Peru,1956,78
608,Philippines,1956,3540.3
616,Poland,1956,7.3
620,Portugal,1956,0
642,Romania,1956,0
643,Russia,1956,267.1229
682,Saudi Arabia,1956,0
703,Slovakia,1956,0
710,South Africa,1956,0
410,South Korea,1956,0
724,Spain,1956,23
752,Sweden,1956,16.7
834,Tanzania,1956,0
792,Turkey,1956,0
800,Uganda,1956,0
826,United Kingdom,1956,0
840,United States,1956,1002
860,Uzbekistan,1956,29.75153
894,Zambia,1956,0
716,Zimbabwe,1956,0
8,Albania,1957,1.1
12,Algeria,1957,45.9
32,Argentina,1957,0
51,Armenia,1957,410
36,Australia,1957,0
40,Austria,1957,2.4
68,Bolivia,1957,0
72,Botswana,1957,0
76,Brazil,1957,0
100,Bulgaria,1957,6.5
124,Canada,1957,326
152,Chile,1957,54
156,China,1957,0
170,Colombia,1957,0
178,Congo,1957,9.5
180,"Congo, DRC",1957,9
192,Cuba,1957,0
196,Cyprus,1957,0
218,Ecuador,1957,0
246,Finland,1957,27.9
250,France,1957,0
268,Georgia,1957,326
276,Germany,1957,22.8
300,Greece,1957,0
320,Guatemala,1957,242
348,Hungary,1957,0
356,India,1957,0
360,Indonesia,1957,61.5
364,Iran,1957,15
372,Ireland,1957,0
376,Israel,1957,0
392,Japan,1957,0
398,Kazakhstan,1957,118.4067
418,Laos,1957,4
807,Macedonia,1957,2.357724
458,Malaysia,1957,0
478,Mauritania,1957,436
484,Mexico,1957,14
496,Mongolia,1957,82
504,Morocco,1957,17
104,Myanmar,1957,40.4
516,Namibia,1957,24.4
558,Nicaragua,1957,0.6
408,North Korea,1957,3505
578,Norway,1957,15.2
512,Oman,1957,0
586,Pakistan,1957,0
598,Papua New Guinea,1957,0
604,Peru,1957,83
608,Philippines,1957,3613
616,Poland,1957,7.2
620,Portugal,1957,2.2
642,Romania,1957,0
643,Russia,1957,260.7629
682,Saudi Arabia,1957,0
703,Slovakia,1957,0
710,South Africa,1957,0
410,South Korea,1957,0
724,Spain,1957,25
752,Sweden,1957,18.1
834,Tanzania,1957,0
792,Turkey,1957,0
800,Uganda,1957,0
826,United Kingdom,1957,0
840,United States,1957,986
860,Uzbekistan,1957,29.04316
894,Zambia,1957,0
716,Zimbabwe,1957,0
8,Albania,1958,1.7
12,Algeria,1958,49.9
32,Argentina,1958,0
51,Armenia,1958,425
36,Australia,1958,0
40,Austria,1958,2.5
68,Bolivia,1958,0
72,Botswana,1958,0
76,Brazil,1958,0
100,Bulgaria,1958,7.8
124,Canada,1958,313
152,Chile,1958,56
156,China,1958,0
170,Colombia,1958,0
178,Congo,1958,10.1
180,"Congo, DRC",1958,9
192,Cuba,1958,0
196,Cyprus,1958,0
218,Ecuador,1958,0
246,Finland,1958,30.8
250,France,1958,0
268,Georgia,1958,313
276,Germany,1958,24.7
300,Greece,1958,0
320,Guatemala,1958,238
348,Hungary,1958,0
356,India,1958,0
360,Indonesia,1958,76.9
364,Iran,1958,30
372,Ireland,1958,0
376,Israel,1958,0
392,Japan,1958,0
398,Kazakhstan,1958,122.7387
418,Laos,1958,5
807,Macedonia,1958,2.357724
458,Malaysia,1958,0
478,Mauritania,1958,400
484,Mexico,1958,13
496,Mongolia,1958,82
504,Morocco,1958,17
104,Myanmar,1958,47
516,Namibia,1958,22.5
558,Nicaragua,1958,1.1
408,North Korea,1958,3416
578,Norway,1958,15.9
512,Oman,1958,0
586,Pakistan,1958,0
598,Papua New Guinea,1958,0
604,Peru,1958,76
608,Philippines,1958,3493.9
616,Poland,1958,8
620,Portugal,1958,2.3
642,Romania,1958,0
643,Russia,1958,270.303
682,Saudi Arabia,1958,0
703,Slovakia,1958,0
710,South Africa,1958,0
410,South Korea,1958,0
724,Spain,1958,21
752,Sweden,1958,18.6
834,Tanzania,1958,0
792,Turkey,1958,0
800,Uganda,1958,0
826,United Kingdom,1958,0
840,United States,1958,888
860,Uzbekistan,1958,30.10571
894,Zambia,1958,0
716,Zimbabwe,1958,0
8,Albania,1959,2
12,Algeria,1959,50.3
32,Argentina,1959,0
51,Armenia,1959,435
36,Australia,1959,0
40,Austria,1959,2.5
68,Bolivia,1959,0
72,Botswana,1959,0
76,Brazil,1959,1.2
100,Bulgaria,1959,10
124,Canada,1959,359
152,Chile,1959,54
156,China,1959,0
170,Colombia,1959,0
178,Congo,1959,17
180,"Congo, DRC",1959,9
192,Cuba,1959,0
196,Cyprus,1959,0
218,Ecuador,1959,0
246,Finland,1959,31.2
250,France,1959,0
268,Georgia,1959,359
276,Germany,1959,26
300,Greece,1959,0
320,Guatemala,1959,282
348,Hungary,1959,0
356,India,1959,0
360,Indonesia,1959,96.5
364,Iran,1959,50
372,Ireland,1959,0
376,Israel,1959,0
392,Japan,1959,0
398,Kazakhstan,1959,125.6266
418,Laos,1959,5
807,Macedonia,1959,2.514905
458,Malaysia,1959,0
478,Mauritania,1959,543
484,Mexico,1959,9
496,Mongolia,1959,85
504,Morocco,1959,18
104,Myanmar,1959,49.5
516,Namibia,1959,27.9
558,Nicaragua,1959,1.2
408,North Korea,1959,3606
578,Norway,1959,14.4
512,Oman,1959,0
586,Pakistan,1959,0
598,Papua New Guinea,1959,0
604,Peru,1959,62
608,Philippines,1959,3713.1
616,Poland,1959,9
620,Portugal,1959,2.6
642,Romania,1959,0
643,Russia,1959,276.663
682,Saudi Arabia,1959,0
703,Slovakia,1959,0
710,South Africa,1959,0
410,South Korea,1959,0
724,Spain,1959,18
752,Sweden,1959,17.3
834,Tanzania,1959,0
792,Turkey,1959,0
800,Uganda,1959,0
826,United Kingdom,1959,0
840,United States,1959,748
860,Uzbekistan,1959,30.81408
894,Zambia,1959,0
716,Zimbabwe,1959,0
8,Albania,1960,2.2
12,Algeria,1960,45.7
32,Argentina,1960,0
51,Armenia,1960,500
36,Australia,1960,0
40,Austria,1960,2
68,Bolivia,1960,0
72,Botswana,1960,0
76,Brazil,1960,4.9
100,Bulgaria,1960,11.8
124,Canada,1960,399
152,Chile,1960,209
156,China,1960,0
170,Colombia,1960,0
178,Congo,1960,19
180,"Congo, DRC",1960,9
192,Cuba,1960,0
196,Cyprus,1960,0
218,Ecuador,1960,0
246,Finland,1960,30.4
250,France,1960,0
268,Georgia,1960,399
276,Germany,1960,26.2
300,Greece,1960,0
320,Guatemala,1960,302
348,Hungary,1960,0
356,India,1960,0
360,Indonesia,1960,111.2
364,Iran,1960,70
372,Ireland,1960,0
376,Israel,1960,0
392,Japan,1960,0
398,Kazakhstan,1960,144.3984
418,Laos,1960,6
807,Macedonia,1960,2.750678
458,Malaysia,1960,0
478,Mauritania,1960,576
484,Mexico,1960,12
496,Mongolia,1960,89
504,Morocco,1960,18
104,Myanmar,1960,44
516,Namibia,1960,28.6
558,Nicaragua,1960,1.5
408,North Korea,1960,4287
578,Norway,1960,15.4
512,Oman,1960,0
586,Pakistan,1960,0
598,Papua New Guinea,1960,0
604,Peru,1960,61
608,Philippines,1960,4302.5
616,Poland,1960,10.7
620,Portugal,1960,3.4
642,Romania,1960,0
643,Russia,1960,318.0035
682,Saudi Arabia,1960,0
703,Slovakia,1960,0
710,South Africa,1960,0
410,South Korea,1960,0
724,Spain,1960,18
752,Sweden,1960,17.5
834,Tanzania,1960,5.8
792,Turkey,1960,0
800,Uganda,1960,0
826,United Kingdom,1960,0
840,United States,1960,980
860,Uzbekistan,1960,35.41848
894,Zambia,1960,0
716,Zimbabwe,1960,0
8,Albania,1961,2
12,Algeria,1961,52
32,Argentina,1961,0
51,Armenia,1961,550
36,Australia,1961,0
40,Austria,1961,2
68,Bolivia,1961,0
72,Botswana,1961,0
76,Brazil,1961,6.3
100,Bulgaria,1961,17.8
124,Canada,1961,398
152,Chile,1961,223
156,China,1961,0
170,Colombia,1961,0
178,Congo,1961,16.2
180,"Congo, DRC",1961,9
192,Cuba,1961,0
196,Cyprus,1961,0
218,Ecuador,1961,0
246,Finland,1961,36.1
250,France,1961,0
268,Georgia,1961,398
276,Germany,1961,27.2
300,Greece,1961,0
