ccode,country.name,year,value
76,Brazil,1942,4.9
100,Bulgaria,1942,0.07087381
854,Burkina Faso,1942,0
108,Burundi,1942,0
116,Cambodia,1942,0
120,Cameroon,1942,0.6544204
124,Canada,1942,151
140,Central African Republic,1942,0
152,Chile,1942,5.8
156,China,1942,10.8
170,Colombia,1942,18.6
180,"Congo, DRC",1942,16
188,Costa Rica,1942,0.8449008
384,Cote d'Ivoire,1942,0
192,Cuba,1942,0.005528157
203,Czech Republic,1942,0
214,Dominican Republic,1942,0.190197
218,Ecuador,1942,2.8
818,Egypt,1942,0.05012196
222,El Salvador,1942,0.8610884
226,Equatorial Guinea,1942,0
232,Eritrea,1942,0.000141748
242,Fiji,1942,3.1
246,Finland,1942,0.06287924
250,France,1942,1.4
266,Gabon,1942,0
268,Georgia,1942,0
276,Germany,1942,0.2
288,Ghana,1942,24.2
300,Greece,1942,0
320,Guatemala,1942,0.0206668
324,Guinea,1942,0
328,Guyana,1942,0.7616666
332,Haiti,1942,0.01224699
340,Honduras,1942,0.7308224
348,Hungary,1942,1.739243
356,India,1942,8.1
360,Indonesia,1942,1.8
364,Iran,1942,0
380,Italy,1942,0.4183539
388,Jamaica,1942,0
392,Japan,1942,22.9
398,Kazakhstan,1942,0
404,Kenya,1942,1.609431
417,Kyrgyzstan,1942,0
418,Laos,1942,0
430,Liberia,1942,0.6369854
807,Macedonia,1942,0
450,Madagascar,1942,0.2515737
458,Malaysia,1942,0.02902991
466,Mali,1942,0
478,Mauritania,1942,0
484,Mexico,1942,24.9
496,Mongolia,1942,0
504,Morocco,1942,0.7654371
508,Mozambique,1942,0.1850373
104,Myanmar,1942,0.000850486
516,Namibia,1942,0.006066798
554,New Zealand,1942,5.2
558,Nicaragua,1942,7.8
562,Niger,1942,0
566,Nigeria,1942,1.091372
408,North Korea,1942,0
578,Norway,1942,0
512,Oman,1942,0
591,Panama,1942,0.002778253
598,Papua New Guinea,1942,0
604,Peru,1942,8
608,Philippines,1942,0
616,Poland,1942,0
620,Portugal,1942,0
642,Romania,1942,2.6
643,Russia,1942,0
646,Rwanda,1942,0
682,Saudi Arabia,1942,0.9210477
686,Senegal,1942,0
688,Serbia,1942,0
694,Sierra Leone,1942,0.3244319
703,Slovakia,1942,0
90,Solomon Is.,1942,0
710,South Africa,1942,439.4
410,South Korea,1942,23.8
724,Spain,1942,0
740,Suriname,1942,0.2233092
748,Swaziland,1942,0.03007884
752,Sweden,1942,5.4
762,Tajikistan,1942,0
834,Tanzania,1942,3.3
764,Thailand,1942,0
792,Turkey,1942,0
800,Uganda,1942,0.2684133
826,United Kingdom,1942,0
840,United States,1942,107.5
858,Uruguay,1942,0.02897321
860,Uzbekistan,1942,0
862,Venezuela,1942,3.6
704,Vietnam,1942,0
894,Zambia,1942,0.03214836
716,Zimbabwe,1942,23.6
12,Algeria,1943,0
24,Angola,1943,0.05536662
32,Argentina,1943,0.4625225
51,Armenia,1943,0
36,Australia,1943,23.4
40,Austria,1943,0
31,Azerbaijan,1943,0
68,Bolivia,1943,0.3
72,Botswana,1943,0.3675516
76,Brazil,1943,5
100,Bulgaria,1943,0
854,Burkina Faso,1943,0
108,Burundi,1943,0
116,Cambodia,1943,0
120,Cameroon,1943,0.6179629
124,Canada,1943,114
140,Central African Republic,1943,0
152,Chile,1943,5.4
156,China,1943,3.3
170,Colombia,1943,17.6
180,"Congo, DRC",1943,14.1
188,Costa Rica,1943,0.4630044
384,Cote d'Ivoire,1943,0
192,Cuba,1943,0.001445826
203,Czech Republic,1943,0
214,Dominican Republic,1943,0.02313321
218,Ecuador,1943,3.3
818,Egypt,1943,0.02523108
222,El Salvador,1943,0.8223346
226,Equatorial Guinea,1943,0
232,Eritrea,1943,0.002267962
242,Fiji,1943,1.9
246,Finland,1943,0.2023305
250,France,1943,1.1
266,Gabon,1943,0
268,Georgia,1943,0
276,Germany,1943,0
288,Ghana,1943,17.6
300,Greece,1943,0
320,Guatemala,1943,0.01159495
324,Guinea,1943,0
328,Guyana,1943,0.506691
332,Haiti,1943,0.008788352
340,Honduras,1943,0.6476165
348,Hungary,1943,1.739243
356,India,1943,7.8
360,Indonesia,1943,1.15
364,Iran,1943,0
380,Italy,1943,0.3654821
388,Jamaica,1943,0
392,Japan,1943,12.1
398,Kazakhstan,1943,0
404,Kenya,1943,1.279045
417,Kyrgyzstan,1943,0
418,Laos,1943,0
430,Liberia,1943,0.8738174
807,Macedonia,1943,0
450,Madagascar,1943,0.2603053
458,Malaysia,1943,0.06273749
466,Mali,1943,0
478,Mauritania,1943,0
484,Mexico,1943,19.6
496,Mongolia,1943,0
504,Morocco,1943,0.07016507
508,Mozambique,1943,0.1831946
104,Myanmar,1943,0.000850486
516,Namibia,1943,0.004961167
554,New Zealand,1943,4.6
558,Nicaragua,1943,7
562,Niger,1943,0
566,Nigeria,1943,0.4343997
408,North Korea,1943,0
578,Norway,1943,0
512,Oman,1943,0
591,Panama,1943,0
598,Papua New Guinea,1943,0
604,Peru,1943,6.2
608,Philippines,1943,0
616,Poland,1943,0
620,Portugal,1943,0
642,Romania,1943,2.6
643,Russia,1943,0
646,Rwanda,1943,0
682,Saudi Arabia,1943,1.256734
686,Senegal,1943,0
688,Serbia,1943,0
694,Sierra Leone,1943,0.07790449
703,Slovakia,1943,0
90,Solomon Is.,1943,0
710,South Africa,1943,398.3
410,South Korea,1943,14.6
724,Spain,1943,0
740,Suriname,1943,0.1697286
748,Swaziland,1943,0.07382216
752,Sweden,1943,4.9
762,Tajikistan,1943,0
834,Tanzania,1943,2.3
764,Thailand,1943,0
792,Turkey,1943,0
800,Uganda,1943,0.1082952
826,United Kingdom,1943,0
840,United States,1943,42.4
858,Uruguay,1943,0.02834952
860,Uzbekistan,1943,0
862,Venezuela,1943,2.6
704,Vietnam,1943,0
894,Zambia,1943,0.01992971
716,Zimbabwe,1943,20.4
12,Algeria,1944,0
24,Angola,1944,0.03396273
32,Argentina,1944,0.1522086
51,Armenia,1944,0
36,Australia,1944,20.4
40,Austria,1944,0
31,Azerbaijan,1944,0
68,Bolivia,1944,0.2
72,Botswana,1944,0.3280607
76,Brazil,1944,5.2
100,Bulgaria,1944,0
854,Burkina Faso,1944,0
108,Burundi,1944,0
116,Cambodia,1944,0
120,Cameroon,1944,0.5787839
124,Canada,1944,91.4
140,Central African Republic,1944,0
152,Chile,1944,6.3
156,China,1944,0.7
170,Colombia,1944,17.2
180,"Congo, DRC",1944,11.3
188,Costa Rica,1944,0.1977946
384,Cote d'Ivoire,1944,0
192,Cuba,1944,0.001105631
203,Czech Republic,1944,0
214,Dominican Republic,1944,0.01936272
218,Ecuador,1944,2.8
818,Egypt,1944,0.02937011
222,El Salvador,1944,0.6221303
226,Equatorial Guinea,1944,0
232,Eritrea,1944,0.004819419
242,Fiji,1944,1.3
246,Finland,1944,0.1431084
250,France,1944,0.7
266,Gabon,1944,0
268,Georgia,1944,0
276,Germany,1944,0
288,Ghana,1944,16.3
300,Greece,1944,0
320,Guatemala,1944,0.003657088
324,Guinea,1944,0
328,Guyana,1944,0.4941038
332,Haiti,1944,0.004564273
340,Honduras,1944,0.6527761
348,Hungary,1944,0.7998818
356,India,1944,5.9
360,Indonesia,1944,0.825
364,Iran,1944,0
380,Italy,1944,0.1941375
388,Jamaica,1944,0
392,Japan,1944,7.6
398,Kazakhstan,1944,0
404,Kenya,1944,1.198022
417,Kyrgyzstan,1944,0
418,Laos,1944,0
430,Liberia,1944,0.9842954
807,Macedonia,1944,0
450,Madagascar,1944,0.2661453
458,Malaysia,1944,0.03435962
466,Mali,1944,0
478,Mauritania,1944,0
484,Mexico,1944,15.83
496,Mongolia,1944,0
504,Morocco,1944,0.07285827
508,Mozambique,1944,0.214209
104,Myanmar,1944,0.000850486
516,Namibia,1944,0.002778253
554,New Zealand,1944,4.4
558,Nicaragua,1944,7.1
562,Niger,1944,0
566,Nigeria,1944,0.2244148
408,North Korea,1944,0
578,Norway,1944,0
512,Oman,1944,0
591,Panama,1944,0
598,Papua New Guinea,1944,0
604,Peru,1944,5.4
608,Philippines,1944,0
616,Poland,1944,0
620,Portugal,1944,0
642,Romania,1944,2.3
643,Russia,1944,0
646,Rwanda,1944,0
682,Saudi Arabia,1944,0.129529
686,Senegal,1944,0
688,Serbia,1944,0
694,Sierra Leone,1944,0.03129787
703,Slovakia,1944,0
90,Solomon Is.,1944,0
710,South Africa,1944,381.9
410,South Korea,1944,7.8
724,Spain,1944,0
740,Suriname,1944,0.1613371
748,Swaziland,1944,0.06205711
752,Sweden,1944,3.5
762,Tajikistan,1944,0
834,Tanzania,1944,1.7
764,Thailand,1944,0
792,Turkey,1944,0
800,Uganda,1944,0.07351031
826,United Kingdom,1944,0
840,United States,1944,31
858,Uruguay,1944,0.02834952
860,Uzbekistan,1944,0
862,Venezuela,1944,2.4
704,Vietnam,1944,0
894,Zambia,1944,0.008703304
716,Zimbabwe,1944,18.4
12,Algeria,1945,0
24,Angola,1945,0.02321826
32,Argentina,1945,0.09584974
51,Armenia,1945,0
36,Australia,1945,20.4
40,Austria,1945,0
31,Azerbaijan,1945,0
68,Bolivia,1945,0.2
72,Botswana,1945,0.3202646
76,Brazil,1945,5.1
100,Bulgaria,1945,0
854,Burkina Faso,1945,0
108,Burundi,1945,0
116,Cambodia,1945,0
120,Cameroon,1945,0.4620972
124,Canada,1945,84.2
140,Central African Republic,1945,0
152,Chile,1945,5.6
156,China,1945,0
170,Colombia,1945,15.8
180,"Congo, DRC",1945,10.8
188,Costa Rica,1945,0.1263255
384,Cote d'Ivoire,1945,0
192,Cuba,1945,0.01199185
203,Czech Republic,1945,0
214,Dominican Republic,1945,0.01377787
218,Ecuador,1945,2.2
818,Egypt,1945,0.08544546
222,El Salvador,1945,0.3230995
226,Equatorial Guinea,1945,0
232,Eritrea,1945,0.06007264
242,Fiji,1945,3
246,Finland,1945,0.08567226
250,France,1945,1.2
266,Gabon,1945,0
268,Georgia,1945,0
276,Germany,1945,0
288,Ghana,1945,16.8
300,Greece,1945,0
320,Guatemala,1945,0.001700971
324,Guinea,1945,0
328,Guyana,1945,0.5915128
332,Haiti,1945,0.002069515
340,Honduras,1945,0.5431202
348,Hungary,1945,0
356,India,1945,5.2
360,Indonesia,1945,0.5
364,Iran,1945,0
380,Italy,1945,0.05287186
388,Jamaica,1945,0
392,Japan,1945,2.6
398,Kazakhstan,1945,0
404,Kenya,1945,1.091939
417,Kyrgyzstan,1945,0
418,Laos,1945,0
430,Liberia,1945,0.2555993
807,Macedonia,1945,0
450,Madagascar,1945,0.1822874
458,Malaysia,1945,0.008136313
466,Mali,1945,0
478,Mauritania,1945,0
484,Mexico,1945,15.5
496,Mongolia,1945,0
504,Morocco,1945,0.004535924
508,Mozambique,1945,0.2242164
104,Myanmar,1945,0.000850486
516,Namibia,1945,0.00238136
554,New Zealand,1945,4
558,Nicaragua,1945,6.6
562,Niger,1945,0
566,Nigeria,1945,0.2298579
408,North Korea,1945,0
578,Norway,1945,0
512,Oman,1945,0
591,Panama,1945,0
598,Papua New Guinea,1945,0
604,Peru,1945,5.4
608,Philippines,1945,0
616,Poland,1945,0
620,Portugal,1945,0
642,Romania,1945,2.8
643,Russia,1945,0
646,Rwanda,1945,0
682,Saudi Arabia,1945,1.026678
686,Senegal,1945,0
688,Serbia,1945,0
694,Sierra Leone,1945,0.007767769
703,Slovakia,1945,0
90,Solomon Is.,1945,0
710,South Africa,1945,380.2
410,South Korea,1945,3
724,Spain,1945,0
740,Suriname,1945,0.1668086
748,Swaziland,1945,0.1015763
752,Sweden,1945,2.7
762,Tajikistan,1945,0
834,Tanzania,1945,1.5
764,Thailand,1945,0
792,Turkey,1945,0
800,Uganda,1945,0.06500546
826,United Kingdom,1945,0
840,United States,1945,29.7
858,Uruguay,1945,0.02834952
860,Uzbekistan,1945,0
862,Venezuela,1945,2.4
704,Vietnam,1945,0
894,Zambia,1945,0.007512624
716,Zimbabwe,1945,17.7
12,Algeria,1946,0
24,Angola,1946,0.01562059
32,Argentina,1946,0.2278735
51,Armenia,1946,0
36,Australia,1946,25.6
40,Austria,1946,0
31,Azerbaijan,1946,0
68,Bolivia,1946,0.5
72,Botswana,1946,0.2760677
76,Brazil,1946,4.4
100,Bulgaria,1946,0
854,Burkina Faso,1946,0
108,Burundi,1946,0
116,Cambodia,1946,0
120,Cameroon,1946,0.3381531
124,Canada,1946,88.5
140,Central African Republic,1946,0
152,Chile,1946,7.2
156,China,1946,0
170,Colombia,1946,13.6
180,"Congo, DRC",1946,10.3
188,Costa Rica,1946,0.04929982
384,Cote d'Ivoire,1946,0
192,Cuba,1946,0.03132622
203,Czech Republic,1946,0
214,Dominican Republic,1946,0.01831379
218,Ecuador,1946,2.4
818,Egypt,1946,0.07918022
222,El Salvador,1946,0.6182747
226,Equatorial Guinea,1946,0
232,Eritrea,1946,0.09670022
242,Fiji,1946,2.6
246,Finland,1946,0.207802
250,France,1946,1.5
266,Gabon,1946,0
268,Georgia,1946,0
276,Germany,1946,0
288,Ghana,1946,18.2
300,Greece,1946,0
320,Guatemala,1946,0.000907185
324,Guinea,1946,0
328,Guyana,1946,0.6438744
332,Haiti,1946,0.00116233
340,Honduras,1946,0.3428591
348,Hungary,1946,0
356,India,1946,4.1
360,Indonesia,1946,0.5
364,Iran,1946,0
380,Italy,1946,0.2624882
388,Jamaica,1946,0
392,Japan,1946,1.2
398,Kazakhstan,1946,0
404,Kenya,1946,0.8474239
417,Kyrgyzstan,1946,0
418,Laos,1946,0
430,Liberia,1946,0.4679372
807,Macedonia,1946,0.1548387
450,Madagascar,1946,0.1102796
458,Malaysia,1946,0.01261554
466,Mali,1946,0
478,Mauritania,1946,0
484,Mexico,1946,13.1
496,Mongolia,1946,0
504,Morocco,1946,0
508,Mozambique,1946,0.163435
104,Myanmar,1946,5.66991E-05
516,Namibia,1946,0.001715146
554,New Zealand,1946,3.7
558,Nicaragua,1946,6.6
562,Niger,1946,0
566,Nigeria,1946,0.138374
408,North Korea,1946,0
578,Norway,1946,0
512,Oman,1946,0
591,Panama,1946,0
598,Papua New Guinea,1946,0
604,Peru,1946,4.9
608,Philippines,1946,0.3
616,Poland,1946,0
620,Portugal,1946,0.1895733
642,Romania,1946,2.5
643,Russia,1946,0
646,Rwanda,1946,0
682,Saudi Arabia,1946,1.411041
686,Senegal,1946,0
688,Serbia,1946,0.3483871
694,Sierra Leone,1946,0.005187963
703,Slovakia,1946,0.09677419
90,Solomon Is.,1946,0
710,South Africa,1946,371
410,South Korea,1946,6
724,Spain,1946,0
740,Suriname,1946,0.1312583
748,Swaziland,1946,0.1393096
752,Sweden,1946,2.8
762,Tajikistan,1946,0
834,Tanzania,1946,1.5
764,Thailand,1946,0
792,Turkey,1946,0
800,Uganda,1946,0.06168856
826,United Kingdom,1946,0
840,United States,1946,49
858,Uruguay,1946,0
860,Uzbekistan,1946,0
862,Venezuela,1946,1.5
704,Vietnam,1946,0
894,Zambia,1946,0.193854
716,Zimbabwe,1946,16.9
12,Algeria,1947,0
24,Angola,1947,0.01020583
32,Argentina,1947,0.2273348
51,Armenia,1947,0
36,Australia,1947,29.2
40,Austria,1947,0
31,Azerbaijan,1947,0
68,Bolivia,1947,0.6
72,Botswana,1947,0.2092762
76,Brazil,1947,4.2
100,Bulgaria,1947,0
854,Burkina Faso,1947,0
108,Burundi,1947,0
116,Cambodia,1947,0
120,Cameroon,1947,0.3260479
124,Canada,1947,95.8
140,Central African Republic,1947,0
152,Chile,1947,5.3
156,China,1947,3.6
170,Colombia,1947,11.9
180,"Congo, DRC",1947,9.4
188,Costa Rica,1947,0.02867554
384,Cote d'Ivoire,1947,0
192,Cuba,1947,0.01031923
203,Czech Republic,1947,0
214,Dominican Republic,1947,0
218,Ecuador,1947,1.8
818,Egypt,1947,0.0592505
222,El Salvador,1947,0.3048991
226,Equatorial Guinea,1947,0
232,Eritrea,1947,0.1003573
242,Fiji,1947,4.2
246,Finland,1947,0.3016956
250,France,1947,1
266,Gabon,1947,0
268,Georgia,1947,0
276,Germany,1947,0
288,Ghana,1947,17.4
300,Greece,1947,0
320,Guatemala,1947,0.000524466
324,Guinea,1947,0
328,Guyana,1947,0.6867672
332,Haiti,1947,0
340,Honduras,1947,0.3381815
348,Hungary,1947,0
356,India,1947,5.3
360,Indonesia,1947,1
364,Iran,1947,0
380,Italy,1947,0.3604925
388,Jamaica,1947,0
392,Japan,1947,2.1
398,Kazakhstan,1947,0
404,Kenya,1947,0.6225272
417,Kyrgyzstan,1947,0
418,Laos,1947,0
430,Liberia,1947,0.4818852
807,Macedonia,1947,0.1806452
450,Madagascar,1947,0.04311962
458,Malaysia,1947,0.1505927
466,Mali,1947,0
478,Mauritania,1947,0
484,Mexico,1947,14.5
496,Mongolia,1947,0
504,Morocco,1947,0
508,Mozambique,1947,0.1531158
104,Myanmar,1947,0.001899418
516,Namibia,1947,0.001048932
554,New Zealand,1947,3.5
558,Nicaragua,1947,6.8
562,Niger,1947,0
566,Nigeria,1947,0.062454
408,North Korea,1947,0
578,Norway,1947,0
512,Oman,1947,0
591,Panama,1947,0
598,Papua New Guinea,1947,1.9
604,Peru,1947,3.6
608,Philippines,1947,2
616,Poland,1947,0
620,Portugal,1947,0.4466184
642,Romania,1947,2.3
643,Russia,1947,0
646,Rwanda,1947,0
682,Saudi Arabia,1947,1.532178
686,Senegal,1947,0
688,Serbia,1947,0.4064516
694,Sierra Leone,1947,0.06803886
703,Slovakia,1947,0.1129032
90,Solomon Is.,1947,0
710,South Africa,1947,348.4
410,South Korea,1947,10.1
724,Spain,1947,0
740,Suriname,1947,0.1169418
748,Swaziland,1947,0.1598063
752,Sweden,1947,2.4
762,Tajikistan,1947,0
834,Tanzania,1947,1.5
764,Thailand,1947,0
792,Turkey,1947,0
800,Uganda,1947,0.03872545
826,United Kingdom,1947,0
840,United States,1947,65.6
858,Uruguay,1947,0
860,Uzbekistan,1947,0
862,Venezuela,1947,0.7
704,Vietnam,1947,0
894,Zambia,1947,0.02208428
716,Zimbabwe,1947,16.3
12,Algeria,1948,0
24,Angola,1948,0.01230369
32,Argentina,1948,0.2270655
51,Armenia,1948,0
36,Australia,1948,27.5
40,Austria,1948,0
31,Azerbaijan,1948,0
68,Bolivia,1948,0.2
72,Botswana,1948,0.04258098
76,Brazil,1948,4.1
100,Bulgaria,1948,0
854,Burkina Faso,1948,0
108,Burundi,1948,0
116,Cambodia,1948,0
120,Cameroon,1948,0.30351
124,Canada,1948,110.1
140,Central African Republic,1948,0
152,Chile,1948,5.1
156,China,1948,0.5
170,Colombia,1948,10.4
180,"Congo, DRC",1948,9.3
188,Costa Rica,1948,0.02867554
384,Cote d'Ivoire,1948,0
192,Cuba,1948,0.009468741
203,Czech Republic,1948,0
214,Dominican Republic,1948,0
218,Ecuador,1948,2.5
818,Egypt,1948,0.1092307
222,El Salvador,1948,0.5890464
226,Equatorial Guinea,1948,0
232,Eritrea,1948,0.06355963
242,Fiji,1948,2.9
246,Finland,1948,0.3208316
250,France,1948,1.1
266,Gabon,1948,0
268,Georgia,1948,0
276,Germany,1948,0
288,Ghana,1948,20.9
300,Greece,1948,0
320,Guatemala,1948,0.000333107
324,Guinea,1948,0
328,Guyana,1948,0.5373652
332,Haiti,1948,0
340,Honduras,1948,0.4044059
348,Hungary,1948,0
356,India,1948,5.6
360,Indonesia,1948,1.1
364,Iran,1948,0
380,Italy,1948,0.5612639
388,Jamaica,1948,0
392,Japan,1948,3.1
398,Kazakhstan,1948,0
404,Kenya,1948,0.664201
417,Kyrgyzstan,1948,0
418,Laos,1948,0
430,Liberia,1948,0.3911384
807,Macedonia,1948,0.2064516
450,Madagascar,1948,0.0594206
458,Malaysia,1948,0.2895053
466,Mali,1948,0
478,Mauritania,1948,0
484,Mexico,1948,11.4
496,Mongolia,1948,0
504,Morocco,1948,0
508,Mozambique,1948,0.1342066
104,Myanmar,1948,0.003713788
516,Namibia,1948,0.01329593
554,New Zealand,1948,2.9
558,Nicaragua,1948,7
562,Niger,1948,0
566,Nigeria,1948,0.08218527
408,North Korea,1948,0
578,Norway,1948,0
512,Oman,1948,0
591,Panama,1948,0.02834952
598,Papua New Guinea,1948,2.7
604,Peru,1948,3.5
608,Philippines,1948,6.5
616,Poland,1948,0
620,Portugal,1948,0.334496
642,Romania,1948,2.8
643,Russia,1948,0
646,Rwanda,1948,0
682,Saudi Arabia,1948,2.097184
686,Senegal,1948,0
688,Serbia,1948,0.4645161
694,Sierra Leone,1948,0.0621705
703,Slovakia,1948,0.1290323
90,Solomon Is.,1948,0
710,South Africa,1948,360.3
410,South Korea,1948,0.1
724,Spain,1948,0
740,Suriname,1948,0.118416
748,Swaziland,1948,0.08816702
752,Sweden,1948,2.2
762,Tajikistan,1948,0
834,Tanzania,1948,1.8
764,Thailand,1948,0
792,Turkey,1948,0
800,Uganda,1948,0.03282875
826,United Kingdom,1948,0
840,United States,1948,62.6
858,Uruguay,1948,0
860,Uzbekistan,1948,0
862,Venezuela,1948,1.5
704,Vietnam,1948,0
894,Zambia,1948,0.03345244
716,Zimbabwe,1948,16
12,Algeria,1949,0
24,Angola,1949,0.009043498
32,Argentina,1949,0.2267962
51,Armenia,1949,0
36,Australia,1949,27.6
40,Austria,1949,0
31,Azerbaijan,1949,0
68,Bolivia,1949,1
72,Botswana,1949,0.008504857
76,Brazil,1949,3.7
100,Bulgaria,1949,0
854,Burkina Faso,1949,0
108,Burundi,1949,0
116,Cambodia,1949,0
120,Cameroon,1949,0.2255205
124,Canada,1949,128.3
140,Central African Republic,1949,0
152,Chile,1949,5.6
156,China,1949,0.6
170,Colombia,1949,11.2
180,"Congo, DRC",1949,10.4
188,Costa Rica,1949,0.008051265
384,Cote d'Ivoire,1949,0
192,Cuba,1949,0.1613655
203,Czech Republic,1949,0
214,Dominican Republic,1949,0.03158137
218,Ecuador,1949,3.1
818,Egypt,1949,0.1997224
222,El Salvador,1949,0.7680169
226,Equatorial Guinea,1949,0
232,Eritrea,1949,0.06358798
242,Fiji,1949,3.2
246,Finland,1949,0.3236665
250,France,1949,1.5
266,Gabon,1949,0
268,Georgia,1949,0
276,Germany,1949,0.1
288,Ghana,1949,21.1
300,Greece,1949,0
320,Guatemala,1949,0.000141748
324,Guinea,1949,0
328,Guyana,1949,0.5383007
332,Haiti,1949,0
340,Honduras,1949,0.7323249
348,Hungary,1949,0
356,India,1949,5.1
360,Indonesia,1949,0
364,Iran,1949,0
380,Italy,1949,0.3253958
388,Jamaica,1949,0
392,Japan,1949,4.1
398,Kazakhstan,1949,0
404,Kenya,1949,0.5690316
417,Kyrgyzstan,1949,0
418,Laos,1949,0
430,Liberia,1949,0.3737318
807,Macedonia,1949,0.283871
450,Madagascar,1949,0.04241089
458,Malaysia,1949,0.3685438
466,Mali,1949,0
478,Mauritania,1949,0
484,Mexico,1949,12.6
496,Mongolia,1949,0
504,Morocco,1949,0
508,Mozambique,1949,0.06996662
104,Myanmar,1949,0.005528157
516,Namibia,1949,0
554,New Zealand,1949,2.6
558,Nicaragua,1949,6.9
562,Niger,1949,0
566,Nigeria,1949,0.07129905
408,North Korea,1949,0
578,Norway,1949,0
512,Oman,1949,0
591,Panama,1949,0.2737713
598,Papua New Guinea,1949,2.9
604,Peru,1949,3.5
608,Philippines,1949,9
616,Poland,1949,0
620,Portugal,1949,0.2944098
642,Romania,1949,3.5
643,Russia,1949,0
646,Rwanda,1949,0
682,Saudi Arabia,1949,1.89474
686,Senegal,1949,0
688,Serbia,1949,0.6387097
694,Sierra Leone,1949,0.06605439
703,Slovakia,1949,0.1774194
90,Solomon Is.,1949,0
710,South Africa,1949,364.1
410,South Korea,1949,0.2
724,Spain,1949,0
740,Suriname,1949,0.1075581
748,Swaziland,1949,0.080541
752,Sweden,1949,2.5
762,Tajikistan,1949,0
834,Tanzania,1949,2.1
764,Thailand,1949,0
792,Turkey,1949,0.3033399
800,Uganda,1949,0.01837049
826,United Kingdom,1949,0
840,United States,1949,62
858,Uruguay,1949,0
860,Uzbekistan,1949,0
862,Venezuela,1949,1.9
704,Vietnam,1949,0
894,Zambia,1949,0.03362253
716,Zimbabwe,1949,16.4
12,Algeria,1950,0
24,Angola,1950,0.005698254
32,Argentina,1950,0.2267962
51,Armenia,1950,0
36,Australia,1950,27
40,Austria,1950,0
31,Azerbaijan,1950,0
68,Bolivia,1950,0.2
72,Botswana,1950,0.007484274
76,Brazil,1950,4
100,Bulgaria,1950,0
854,Burkina Faso,1950,0
108,Burundi,1950,0
116,Cambodia,1950,0
120,Cameroon,1950,0.1808983
124,Canada,1950,138.2
140,Central African Republic,1950,0
152,Chile,1950,5.8
156,China,1950,0.9
170,Colombia,1950,11.8
180,"Congo, DRC",1950,10.6
188,Costa Rica,1950,0.003260195
384,Cote d'Ivoire,1950,0
192,Cuba,1950,0.196037
203,Czech Republic,1950,0
214,Dominican Republic,1950,0.01513865
218,Ecuador,1950,3
818,Egypt,1950,0.3040203
222,El Salvador,1950,0.7809443
226,Equatorial Guinea,1950,0
232,Eritrea,1950,0.03144813
242,Fiji,1950,3.2
246,Finland,1950,0.1859445
250,France,1950,2
266,Gabon,1950,0
268,Georgia,1950,0
276,Germany,1950,0.3
288,Ghana,1950,21.4
300,Greece,1950,0
320,Guatemala,1950,0.01125476
324,Guinea,1950,0
328,Guyana,1950,0.3505702
332,Haiti,1950,0
340,Honduras,1950,0.8612585
348,Hungary,1950,0
356,India,1950,6.1
360,Indonesia,1950,0
364,Iran,1950,0
380,Italy,1950,0.3398824
388,Jamaica,1950,0
392,Japan,1950,4.8
398,Kazakhstan,1950,0
404,Kenya,1950,0.6505082
417,Kyrgyzstan,1950,0
418,Laos,1950,0
430,Liberia,1950,0.3433127
807,Macedonia,1950,0.3354839
450,Madagascar,1950,0.04938487
458,Malaysia,1950,0.4989516
466,Mali,1950,0
478,Mauritania,1950,0
484,Mexico,1950,12.7
496,Mongolia,1950,0
504,Morocco,1950,0.003373593
508,Mozambique,1950,0.02823613
104,Myanmar,1950,0.004252428
516,Namibia,1950,0
554,New Zealand,1950,2.4
558,Nicaragua,1950,7.3
562,Niger,1950,0
566,Nigeria,1950,0.06341788
408,North Korea,1950,0
578,Norway,1950,0
512,Oman,1950,0
591,Panama,1950,0.03169477
598,Papua New Guinea,1950,2.5
604,Peru,1950,4.6
608,Philippines,1950,10.4
616,Poland,1950,0
620,Portugal,1950,0.4384254
642,Romania,1950,0
643,Russia,1950,0
646,Rwanda,1950,0
682,Saudi Arabia,1950,1.876795
686,Senegal,1950,0
688,Serbia,1950,0.7548387
694,Sierra Leone,1950,0.09876974
703,Slovakia,1950,0.2096774
90,Solomon Is.,1950,0
710,South Africa,1950,362.8
410,South Korea,1950,0.5
724,Spain,1950,0
740,Suriname,1950,0.1288769
748,Swaziland,1950,0.05085904
752,Sweden,1950,2.5
762,Tajikistan,1950,0
834,Tanzania,1950,2.1
764,Thailand,1950,0
792,Turkey,1950,0
800,Uganda,1950,0.01442991
826,United Kingdom,1950,0
840,United States,1950,74.5
858,Uruguay,1950,0
860,Uzbekistan,1950,0
862,Venezuela,1950,1.1
704,Vietnam,1950,0
894,Zambia,1950,0.04059652
716,Zimbabwe,1950,15.9
12,Algeria,1951,0
24,Angola,1951,0.001729321
32,Argentina,1951,0.2267962
51,Armenia,1951,0
36,Australia,1951,27.9
40,Austria,1951,0
31,Azerbaijan,1951,0
68,Bolivia,1951,0.1
72,Botswana,1951,0.01397631
76,Brazil,1951,4.2
100,Bulgaria,1951,0
854,Burkina Faso,1951,0
108,Burundi,1951,0
116,Cambodia,1951,0
120,Cameroon,1951,0.1370699
124,Canada,1951,136.6
140,Central African Republic,1951,0
152,Chile,1951,5.4
156,China,1951,1
170,Colombia,1951,13.4
180,"Congo, DRC",1951,11
