ccode,country.name,year,value
826,United Kingdom,1979,4.3
840,United States,1979,87.091
862,Venezuela,1979,15.261
704,Vietnam,1979,0
716,Zimbabwe,1979,1.201
8,Albania,1980,0.55
12,Algeria,1980,3.5
24,Angola,1980,0
32,Argentina,1980,0.437
36,Australia,1980,95.534
40,Austria,1980,3.2
31,Azerbaijan,1980,0.049
56,Belgium,1980,0
68,Bolivia,1980,0
70,Bosnia and Herzegovina,1980,0
76,Brazil,1980,114.732
100,Bulgaria,1980,1.886
124,Canada,1980,49.068
152,Chile,1980,8.835
156,China,1980,75
170,Colombia,1980,0.506
192,Cuba,1980,0
818,Egypt,1980,1.87
246,Finland,1980,1.173
250,France,1980,29
276,Germany,1980,1.951
324,Guinea,1980,0
348,Hungary,1980,0.426
356,India,1980,40.925
360,Indonesia,1980,0.075
364,Iran,1980,0.6
380,Italy,1980,0.2
392,Japan,1980,0.5
398,Kazakhstan,1980,21.805
430,Liberia,1980,17.38
442,Luxembourg,1980,0.6
807,Macedonia,1980,0
458,Malaysia,1980,0.371
478,Mauritania,1980,8.6
484,Mexico,1980,7.631
496,Mongolia,1980,0
504,Morocco,1980,0.078
554,New Zealand,1980,3.638
566,Nigeria,1980,0
408,North Korea,1980,8
578,Norway,1980,3.9
586,Pakistan,1980,0
598,Papua New Guinea,1980,0
604,Peru,1980,5.704
608,Philippines,1980,0
616,Poland,1980,0.1
620,Portugal,1980,0.057
642,Romania,1980,2.3
643,Russia,1980,100.94
694,Sierra Leone,1980,0
703,Slovakia,1980,0
710,South Africa,1980,26.312
410,South Korea,1980,0.619
724,Spain,1980,8.9
748,Swaziland,1980,0
752,Sweden,1980,26.9
764,Thailand,1980,0.085
788,Tunisia,1980,0.389
792,Turkey,1980,2.579
800,Uganda,1980,0
804,Ukraine,1980,93.1
826,United Kingdom,1980,0.9
840,United States,1980,70.73
862,Venezuela,1980,16.102
704,Vietnam,1980,0
716,Zimbabwe,1980,1.622
8,Albania,1981,0.6
12,Algeria,1981,3.7
24,Angola,1981,0
32,Argentina,1981,0.398
36,Australia,1981,84.718
40,Austria,1981,3
31,Azerbaijan,1981,0.0484
56,Belgium,1981,0
68,Bolivia,1981,0
70,Bosnia and Herzegovina,1981,0
76,Brazil,1981,100
100,Bulgaria,1981,1.754
124,Canada,1981,49.551
152,Chile,1981,8.514
156,China,1981,70
170,Colombia,1981,0.433
192,Cuba,1981,0
818,Egypt,1981,1.944
246,Finland,1981,1.23
250,France,1981,21.6
276,Germany,1981,1.641
324,Guinea,1981,0
348,Hungary,1981,0.422
356,India,1981,41.12
360,Indonesia,1981,0.086
364,Iran,1981,0.6
380,Italy,1981,0.1
392,Japan,1981,0.45
398,Kazakhstan,1981,21.538
430,Liberia,1981,19.704
442,Luxembourg,1981,0.4
807,Macedonia,1981,0
458,Malaysia,1981,0.532
478,Mauritania,1981,8.704
484,Mexico,1981,8.02
496,Mongolia,1981,0
504,Morocco,1981,0.05
554,New Zealand,1981,3.253
566,Nigeria,1981,0
408,North Korea,1981,8
578,Norway,1981,4.1
586,Pakistan,1981,0
598,Papua New Guinea,1981,0
604,Peru,1981,6.069
608,Philippines,1981,0.006
616,Poland,1981,0.1
620,Portugal,1981,0.037
642,Romania,1981,2.3
643,Russia,1981,99.704
694,Sierra Leone,1981,0
703,Slovakia,1981,0
710,South Africa,1981,28.319
410,South Korea,1981,0.332
724,Spain,1981,8.4
748,Swaziland,1981,0
752,Sweden,1981,23.1
764,Thailand,1981,0.062
788,Tunisia,1981,0.396
792,Turkey,1981,2.876
800,Uganda,1981,0
804,Ukraine,1981,91.96
826,United Kingdom,1981,0.7
840,United States,1981,74.348
862,Venezuela,1981,15.722
704,Vietnam,1981,0
716,Zimbabwe,1981,1.098
8,Albania,1982,0.702
12,Algeria,1982,3.892
24,Angola,1982,0
32,Argentina,1982,0.587
36,Australia,1982,87.693
40,Austria,1982,3.3
31,Azerbaijan,1982,0.0488
56,Belgium,1982,0
68,Bolivia,1982,0
70,Bosnia and Herzegovina,1982,0
76,Brazil,1982,93.159
100,Bulgaria,1982,1.552
124,Canada,1982,33.198
152,Chile,1982,6.47
156,China,1982,107.32
170,Colombia,1982,0.47
192,Cuba,1982,0
818,Egypt,1982,2.209
246,Finland,1982,0.884
250,France,1982,19.4
276,Germany,1982,1.341
324,Guinea,1982,0
348,Hungary,1982,0.467
356,India,1982,41.997
360,Indonesia,1982,0.144
364,Iran,1982,0.75
380,Italy,1982,0.2
392,Japan,1982,0.362
398,Kazakhstan,1982,21.716
430,Liberia,1982,18.028
442,Luxembourg,1982,0
807,Macedonia,1982,0
458,Malaysia,1982,0.34
478,Mauritania,1982,7.66
484,Mexico,1982,8.154
496,Mongolia,1982,0
504,Morocco,1982,0.223
554,New Zealand,1982,2.791
566,Nigeria,1982,0
408,North Korea,1982,8
578,Norway,1982,3.5
586,Pakistan,1982,0
598,Papua New Guinea,1982,0
604,Peru,1982,5.774
608,Philippines,1982,0.005
616,Poland,1982,0.049
620,Portugal,1982,0.027
642,Romania,1982,2.1
643,Russia,1982,100.528
694,Sierra Leone,1982,0
703,Slovakia,1982,0
710,South Africa,1982,24.553
410,South Korea,1982,0.62
724,Spain,1982,7.6
748,Swaziland,1982,0
752,Sweden,1982,14.7
764,Thailand,1982,0.026
788,Tunisia,1982,0.274
792,Turkey,1982,3.055
800,Uganda,1982,0
804,Ukraine,1982,92.72
826,United Kingdom,1982,0.5
840,United States,1982,36.002
862,Venezuela,1982,11.68
704,Vietnam,1982,0
716,Zimbabwe,1982,0.837
8,Albania,1983,0.85
12,Algeria,1983,3.684
24,Angola,1983,0
32,Argentina,1983,0.609
36,Australia,1983,71.037
40,Austria,1983,3.5
31,Azerbaijan,1983,0.049
56,Belgium,1983,0
68,Bolivia,1983,0
70,Bosnia and Herzegovina,1983,0
76,Brazil,1983,88.715
100,Bulgaria,1983,1.803
124,Canada,1983,32.959
152,Chile,1983,5.974
156,China,1983,113.66
170,Colombia,1983,0.456
192,Cuba,1983,0
818,Egypt,1983,2.065
246,Finland,1983,0.865
250,France,1983,16
276,Germany,1983,1.04
324,Guinea,1983,0
348,Hungary,1983,0.441
356,India,1983,38.672
360,Indonesia,1983,0.124
364,Iran,1983,0.85
380,Italy,1983,0.1
392,Japan,1983,0.295
398,Kazakhstan,1983,21.805
430,Liberia,1983,15.599
442,Luxembourg,1983,0
807,Macedonia,1983,0
458,Malaysia,1983,0.113
478,Mauritania,1983,7.402
484,Mexico,1983,8.039
496,Mongolia,1983,0
504,Morocco,1983,0.173
554,New Zealand,1983,2.203
566,Nigeria,1983,0
408,North Korea,1983,8
578,Norway,1983,3.5
586,Pakistan,1983,0
598,Papua New Guinea,1983,0
604,Peru,1983,4.287
608,Philippines,1983,0.002
616,Poland,1983,0.01
620,Portugal,1983,0.036
642,Romania,1983,2
643,Russia,1983,100.94
694,Sierra Leone,1983,0
703,Slovakia,1983,0
710,South Africa,1983,16.604
410,South Korea,1983,0.665
724,Spain,1983,7.4
748,Swaziland,1983,0
752,Sweden,1983,13.8
764,Thailand,1983,0.04
788,Tunisia,1983,0.314
792,Turkey,1983,3.629
800,Uganda,1983,0
804,Ukraine,1983,93.1
826,United Kingdom,1983,0.4
840,United States,1983,38.165
862,Venezuela,1983,9.297
704,Vietnam,1983,0
716,Zimbabwe,1983,0.924
8,Albania,1984,1.082
12,Algeria,1984,3.664
24,Angola,1984,0
32,Argentina,1984,0.571
36,Australia,1984,89.046
40,Austria,1984,3.6
31,Azerbaijan,1984,0.0494
56,Belgium,1984,0
68,Bolivia,1984,0
70,Bosnia and Herzegovina,1984,0
76,Brazil,1984,112.057
100,Bulgaria,1984,2.063
124,Canada,1984,39.93
152,Chile,1984,7.116
156,China,1984,121.9
170,Colombia,1984,0.441
192,Cuba,1984,0
818,Egypt,1984,1.887
246,Finland,1984,1.099
250,France,1984,14.8
276,Germany,1984,1.036
324,Guinea,1984,0
348,Hungary,1984,0.383
356,India,1984,41.943
360,Indonesia,1984,0.082
364,Iran,1984,0.85
380,Italy,1984,0.3
392,Japan,1984,0.323
398,Kazakhstan,1984,21.983
430,Liberia,1984,14.857
442,Luxembourg,1984,0
807,Macedonia,1984,0
458,Malaysia,1984,0.193
478,Mauritania,1984,9.105
484,Mexico,1984,8.317
496,Mongolia,1984,0
504,Morocco,1984,0.162
554,New Zealand,1984,2.417
566,Nigeria,1984,0
408,North Korea,1984,8
578,Norway,1984,3.8
586,Pakistan,1984,0
598,Papua New Guinea,1984,0
604,Peru,1984,3.979
608,Philippines,1984,0
616,Poland,1984,0.011
620,Portugal,1984,0.036
642,Romania,1984,1.9
643,Russia,1984,101.764
694,Sierra Leone,1984,0
703,Slovakia,1984,0
710,South Africa,1984,24.495
410,South Korea,1984,0.625
724,Spain,1984,8
748,Swaziland,1984,0
752,Sweden,1984,17.8
764,Thailand,1984,0.06
788,Tunisia,1984,0.309
792,Turkey,1984,4.049
800,Uganda,1984,0
804,Ukraine,1984,93.86
826,United Kingdom,1984,0.4
840,United States,1984,52.092
862,Venezuela,1984,13.055
704,Vietnam,1984,0
716,Zimbabwe,1984,0.925
8,Albania,1985,1.13
12,Algeria,1985,3.376
24,Angola,1985,0
32,Argentina,1985,0.639
36,Australia,1985,97.447
40,Austria,1985,3.7
31,Azerbaijan,1985,0.0496
56,Belgium,1985,0
68,Bolivia,1985,0
70,Bosnia and Herzegovina,1985,0
76,Brazil,1985,128.174
100,Bulgaria,1985,1.985
124,Canada,1985,39.502
152,Chile,1985,6.51
156,China,1985,131.5
170,Colombia,1985,0.455
192,Cuba,1985,0
818,Egypt,1985,2.121
246,Finland,1985,0.898
250,France,1985,14.5
276,Germany,1985,1
324,Guinea,1985,0
348,Hungary,1985,0.311
356,India,1985,44.186
360,Indonesia,1985,0.13
364,Iran,1985,0.85
380,Italy,1985,0
392,Japan,1985,0.336
398,Kazakhstan,1985,22.072
430,Liberia,1985,14.369
442,Luxembourg,1985,0
807,Macedonia,1985,0
458,Malaysia,1985,0.181
478,Mauritania,1985,9.2
484,Mexico,1985,7.82
496,Mongolia,1985,0
504,Morocco,1985,0.18
554,New Zealand,1985,2.536
566,Nigeria,1985,0
408,North Korea,1985,8
578,Norway,1985,3.5
586,Pakistan,1985,0
598,Papua New Guinea,1985,0
604,Peru,1985,4.881
608,Philippines,1985,0
616,Poland,1985,0.011
620,Portugal,1985,0.073
642,Romania,1985,2.3
643,Russia,1985,102.176
694,Sierra Leone,1985,0
703,Slovakia,1985,0
710,South Africa,1985,24.414
410,South Korea,1985,0.668
724,Spain,1985,6.5
748,Swaziland,1985,0
752,Sweden,1985,20.5
764,Thailand,1985,0.093
788,Tunisia,1985,0.309
792,Turkey,1985,3.994
800,Uganda,1985,0
804,Ukraine,1985,94.24
826,United Kingdom,1985,0.3
840,United States,1985,49.533
862,Venezuela,1985,14.753
704,Vietnam,1985,0
716,Zimbabwe,1985,1.098
8,Albania,1986,1.2
12,Algeria,1986,3.359
24,Angola,1986,0
32,Argentina,1986,0.81
36,Australia,1986,94.015
40,Austria,1986,3
31,Azerbaijan,1986,0.05
56,Belgium,1986,0
68,Bolivia,1986,0
70,Bosnia and Herzegovina,1986,0
76,Brazil,1986,132
100,Bulgaria,1986,2.179
124,Canada,1986,36.167
152,Chile,1986,7.009
156,China,1986,142.48
170,Colombia,1986,0.523
192,Cuba,1986,0
818,Egypt,1986,1.998
246,Finland,1986,0.643
250,France,1986,12.4
276,Germany,1986,0.7
324,Guinea,1986,0
348,Hungary,1986,0
356,India,1986,48.821
360,Indonesia,1986,0.152
364,Iran,1986,0.85
380,Italy,1986,0
392,Japan,1986,0.292
398,Kazakhstan,1986,22.25
430,Liberia,1986,14.233
442,Luxembourg,1986,0
807,Macedonia,1986,0
458,Malaysia,1986,0.207
478,Mauritania,1986,9.17
484,Mexico,1986,7.7
496,Mongolia,1986,0
504,Morocco,1986,0.195
554,New Zealand,1986,2.601
566,Nigeria,1986,0
408,North Korea,1986,8
578,Norway,1986,3.6
586,Pakistan,1986,0
598,Papua New Guinea,1986,0
604,Peru,1986,5.026
608,Philippines,1986,0.014
616,Poland,1986,0.009
620,Portugal,1986,0.051
642,Romania,1986,2.4
643,Russia,1986,103
694,Sierra Leone,1986,0
703,Slovakia,1986,0
710,South Africa,1986,24.482
410,South Korea,1986,0.582
724,Spain,1986,6.1
748,Swaziland,1986,0
752,Sweden,1986,20.5
764,Thailand,1986,0.037
788,Tunisia,1986,0.31
792,Turkey,1986,5.481
800,Uganda,1986,0
804,Ukraine,1986,95
826,United Kingdom,1986,0.3
840,United States,1986,39.486
862,Venezuela,1986,16.753
704,Vietnam,1986,0
716,Zimbabwe,1986,1.115
8,Albania,1987,1.2
12,Algeria,1987,3.382
24,Angola,1987,0
32,Argentina,1987,0.567
36,Australia,1987,101.747
40,Austria,1987,2.3
31,Azerbaijan,1987,0.0502
56,Belgium,1987,0
68,Bolivia,1987,0
70,Bosnia and Herzegovina,1987,0
76,Brazil,1987,134.493
100,Bulgaria,1987,1.85
124,Canada,1987,37.702
152,Chile,1987,6.69
156,China,1987,161.43
170,Colombia,1987,0.611
192,Cuba,1987,0.168
818,Egypt,1987,2.047
246,Finland,1987,0.648
250,France,1987,11.2
276,Germany,1987,0.2
324,Guinea,1987,0
348,Hungary,1987,0
356,India,1987,49.411
360,Indonesia,1987,0.193
364,Iran,1987,1.621
380,Italy,1987,0
392,Japan,1987,0.263
398,Kazakhstan,1987,22.339
430,Liberia,1987,13.21
442,Luxembourg,1987,0
807,Macedonia,1987,0
458,Malaysia,1987,0.161
478,Mauritania,1987,9.1
484,Mexico,1987,7.522
496,Mongolia,1987,0
504,Morocco,1987,0.279
554,New Zealand,1987,2.294
566,Nigeria,1987,0.24
408,North Korea,1987,8
578,Norway,1987,3.1
586,Pakistan,1987,0
598,Papua New Guinea,1987,0
604,Peru,1987,5.1
608,Philippines,1987,0
616,Poland,1987,0.006
620,Portugal,1987,0.027
642,Romania,1987,2.3
643,Russia,1987,103.412
694,Sierra Leone,1987,0
703,Slovakia,1987,0
710,South Africa,1987,22.008
410,South Korea,1987,0.469
724,Spain,1987,4.5
748,Swaziland,1987,0
752,Sweden,1987,19.7
764,Thailand,1987,0.097
788,Tunisia,1987,0.295
792,Turkey,1987,5.365
800,Uganda,1987,0
804,Ukraine,1987,95.38
826,United Kingdom,1987,0.3
840,United States,1987,47.648
862,Venezuela,1987,17.111
704,Vietnam,1987,0
716,Zimbabwe,1987,1.328
8,Albania,1988,1.2
12,Algeria,1988,3.118
24,Angola,1988,0
32,Argentina,1988,1.119
36,Australia,1988,96.084
40,Austria,1988,2.3
31,Azerbaijan,1988,0.05
56,Belgium,1988,0
68,Bolivia,1988,0.053
70,Bosnia and Herzegovina,1988,0
76,Brazil,1988,146.004
100,Bulgaria,1988,1.826
124,Canada,1988,39.934
152,Chile,1988,7.866
156,China,1988,167.7
170,Colombia,1988,0.514
192,Cuba,1988,0.294
818,Egypt,1988,2.112
246,Finland,1988,0.555
250,France,1988,10
276,Germany,1988,0.1
324,Guinea,1988,0
348,Hungary,1988,0
356,India,1988,49.961
360,Indonesia,1988,0.202
364,Iran,1988,2.004
380,Italy,1988,0
392,Japan,1988,0.099
398,Kazakhstan,1988,22.25
430,Liberia,1988,12.767
442,Luxembourg,1988,0
807,Macedonia,1988,0
458,Malaysia,1988,0.128
478,Mauritania,1988,9.53
484,Mexico,1988,8.431
496,Mongolia,1988,0
504,Morocco,1988,0.156
554,New Zealand,1988,2.351
566,Nigeria,1988,0.313
408,North Korea,1988,9.5
578,Norway,1988,2.6
586,Pakistan,1988,0
598,Papua New Guinea,1988,0
604,Peru,1988,4.189
608,Philippines,1988,0
616,Poland,1988,0.006
620,Portugal,1988,0.023
642,Romania,1988,2.3
643,Russia,1988,103
694,Sierra Leone,1988,0
703,Slovakia,1988,0
710,South Africa,1988,25.247
410,South Korea,1988,0.39
724,Spain,1988,4.3
748,Swaziland,1988,0
752,Sweden,1988,20.4
764,Thailand,1988,0.099
788,Tunisia,1988,0.325
792,Turkey,1988,5.48
800,Uganda,1988,0
804,Ukraine,1988,95
826,United Kingdom,1988,0.2
840,United States,1988,57.515
862,Venezuela,1988,18.321
704,Vietnam,1988,0
716,Zimbabwe,1988,1.02
8,Albania,1989,1.179
12,Algeria,1989,2.748
24,Angola,1989,0
32,Argentina,1989,1.017
36,Australia,1989,105
40,Austria,1989,2.4
31,Azerbaijan,1989,0.0482
56,Belgium,1989,0
68,Bolivia,1989,0.014
70,Bosnia and Herzegovina,1989,0
76,Brazil,1989,158.34
100,Bulgaria,1989,1.613
124,Canada,1989,40.509
152,Chile,1989,9.03
156,China,1989,171.854
170,Colombia,1989,0.573
192,Cuba,1989,0.171
818,Egypt,1989,2.562
246,Finland,1989,0.035
250,France,1989,9.4
276,Germany,1989,0.1
324,Guinea,1989,0
348,Hungary,1989,0
356,India,1989,51.434
360,Indonesia,1989,0.142
364,Iran,1989,2.296
380,Italy,1989,0
392,Japan,1989,0.041
398,Kazakhstan,1989,21.449
430,Liberia,1989,7.007
442,Luxembourg,1989,0
807,Macedonia,1989,0
458,Malaysia,1989,0.105
478,Mauritania,1989,11.95
484,Mexico,1989,8.141
496,Mongolia,1989,0
504,Morocco,1989,0.158
554,New Zealand,1989,2.366
566,Nigeria,1989,0.066
408,North Korea,1989,9.5
578,Norway,1989,2.3
586,Pakistan,1989,0
598,Papua New Guinea,1989,0
604,Peru,1989,4.507
608,Philippines,1989,0
616,Poland,1989,0.007
620,Portugal,1989,0.013
642,Romania,1989,2.4
643,Russia,1989,99.292
694,Sierra Leone,1989,0
703,Slovakia,1989,0
710,South Africa,1989,29.598
410,South Korea,1989,0.344
724,Spain,1989,4.6
748,Swaziland,1989,0
752,Sweden,1989,21.7
764,Thailand,1989,0.177
788,Tunisia,1989,0.279
792,Turkey,1989,4.518
800,Uganda,1989,0
804,Ukraine,1989,91.58
826,United Kingdom,1989,0
840,United States,1989,59.032
862,Venezuela,1989,18.053
704,Vietnam,1989,0
716,Zimbabwe,1989,1.142
8,Albania,1990,1.093
12,Algeria,1990,2.939
24,Angola,1990,0
32,Argentina,1990,0.992
36,Australia,1990,109.166
40,Austria,1990,2.3
31,Azerbaijan,1990,0.0472
56,Belgium,1990,0
68,Bolivia,1990,0.125
70,Bosnia and Herzegovina,1990,0
76,Brazil,1990,152.256
100,Bulgaria,1990,1.079
124,Canada,1990,35.855
152,Chile,1990,7.903
156,China,1990,179.344
170,Colombia,1990,0.628
192,Cuba,1990,0
818,Egypt,1990,2.405
246,Finland,1990,0.069
250,France,1990,8.7
276,Germany,1990,0
324,Guinea,1990,0
348,Hungary,1990,0
356,India,1990,53.702
360,Indonesia,1990,0.152
364,Iran,1990,2.611
380,Italy,1990,0
392,Japan,1990,0.034
398,Kazakhstan,1990,21.004
430,Liberia,1990,3.981
442,Luxembourg,1990,0
807,Macedonia,1990,0
458,Malaysia,1990,0.293
478,Mauritania,1990,11.55
484,Mexico,1990,9.384
496,Mongolia,1990,0
504,Morocco,1990,0.05
554,New Zealand,1990,2.296
566,Nigeria,1990,0.307
408,North Korea,1990,9.5
578,Norway,1990,2.2
586,Pakistan,1990,0
598,Papua New Guinea,1990,0
604,Peru,1990,3.307
608,Philippines,1990,0
616,Poland,1990,0.002
620,Portugal,1990,0.013
642,Romania,1990,2
643,Russia,1990,97.232
694,Sierra Leone,1990,0
703,Slovakia,1990,0
710,South Africa,1990,30.29
410,South Korea,1990,0.298
724,Spain,1990,3
748,Swaziland,1990,0
752,Sweden,1990,19.9
764,Thailand,1990,0.128
788,Tunisia,1990,0.29
792,Turkey,1990,4.924
800,Uganda,1990,0
804,Ukraine,1990,89.68
826,United Kingdom,1990,0
840,United States,1990,56.408
862,Venezuela,1990,20.119
704,Vietnam,1990,0
716,Zimbabwe,1990,1.258
8,Albania,1991,0.446
12,Algeria,1991,2.344
24,Angola,1991,0
32,Argentina,1991,0.259
36,Australia,1991,117.673
40,Austria,1991,2.1
31,Azerbaijan,1991,0.0398
56,Belgium,1991,0
68,Bolivia,1991,0.101
70,Bosnia and Herzegovina,1991,0
76,Brazil,1991,151.762
100,Bulgaria,1991,0.3
124,Canada,1991,36.383
152,Chile,1991,8.692
156,China,1991,190.558
170,Colombia,1991,0.607
192,Cuba,1991,0
818,Egypt,1991,2.131
246,Finland,1991,0.032
250,France,1991,7.5
276,Germany,1991,0.1
324,Guinea,1991,0
348,Hungary,1991,0
356,India,1991,56.884
360,Indonesia,1991,0.173
364,Iran,1991,3.888
380,Italy,1991,0
392,Japan,1991,0.031
398,Kazakhstan,1991,17.711
430,Liberia,1991,1.2
442,Luxembourg,1991,0
807,Macedonia,1991,0
458,Malaysia,1991,0.354
478,Mauritania,1991,10.246
484,Mexico,1991,7.54
496,Mongolia,1991,0
504,Morocco,1991,0.13
554,New Zealand,1991,2.264
566,Nigeria,1991,0.35
408,North Korea,1991,9.5
578,Norway,1991,2.4
586,Pakistan,1991,0
598,Papua New Guinea,1991,0
604,Peru,1991,3.593
608,Philippines,1991,0
616,Poland,1991,0
620,Portugal,1991,0.016
642,Romania,1991,1.5
643,Russia,1991,81.988
694,Sierra Leone,1991,0
703,Slovakia,1991,0
710,South Africa,1991,29.075
410,South Korea,1991,0.221
724,Spain,1991,3.12
748,Swaziland,1991,0
752,Sweden,1991,19.328
764,Thailand,1991,0.24
788,Tunisia,1991,0.295
792,Turkey,1991,5.334
800,Uganda,1991,0
804,Ukraine,1991,75.62
826,United Kingdom,1991,0.059
840,United States,1991,56.761
862,Venezuela,1991,21.196
704,Vietnam,1991,0
716,Zimbabwe,1991,1.136
8,Albania,1992,0.021
12,Algeria,1992,2.523
24,Angola,1992,0
32,Argentina,1992,0.004
36,Australia,1992,112.115
40,Austria,1992,1.6
31,Azerbaijan,1992,0.04
56,Belgium,1992,0
68,Bolivia,1992,0.034
70,Bosnia and Herzegovina,1992,0
76,Brazil,1992,146.447
100,Bulgaria,1992,0.393
124,Canada,1992,32.697
152,Chile,1992,8.27
156,China,1992,210.22
170,Colombia,1992,0.674
192,Cuba,1992,0
818,Egypt,1992,2.287
246,Finland,1992,0.022
250,France,1992,5.7
276,Germany,1992,0.109
324,Guinea,1992,0
348,Hungary,1992,0
356,India,1992,54.87
360,Indonesia,1992,0.287
364,Iran,1992,4.193
380,Italy,1992,0
392,Japan,1992,0.039
398,Kazakhstan,1992,17.671
430,Liberia,1992,1.71
442,Luxembourg,1992,0
807,Macedonia,1992,0
458,Malaysia,1992,0.319
478,Mauritania,1992,10.246
484,Mexico,1992,7.809
496,Mongolia,1992,0
504,Morocco,1992,0.084
554,New Zealand,1992,2.934
566,Nigeria,1992,0.35
408,North Korea,1992,9.5
578,Norway,1992,2.3
586,Pakistan,1992,0
598,Papua New Guinea,1992,0
604,Peru,1992,2.848
608,Philippines,1992,0
616,Poland,1992,0
620,Portugal,1992,0.015
642,Romania,1992,1.3
643,Russia,1992,82.1
694,Sierra Leone,1992,0
703,Slovakia,1992,0
710,South Africa,1992,28.225
410,South Korea,1992,0.221
724,Spain,1992,2.75
748,Swaziland,1992,0
752,Sweden,1992,19.277
764,Thailand,1992,0.427
788,Tunisia,1992,0.291
792,Turkey,1992,5.579
800,Uganda,1992,0
804,Ukraine,1992,75.689
826,United Kingdom,1992,0.03
840,United States,1992,55.593
862,Venezuela,1992,18.07
704,Vietnam,1992,0
716,Zimbabwe,1992,1.181
8,Albania,1993,0
12,Algeria,1993,2.311
24,Angola,1993,0
32,Argentina,1993,0.01
36,Australia,1993,120.534
40,Austria,1993,1.4
31,Azerbaijan,1993,0.3
56,Belgium,1993,0
68,Bolivia,1993,0.032
70,Bosnia and Herzegovina,1993,0
76,Brazil,1993,150
100,Bulgaria,1993,0.452
124,Canada,1993,30.568
152,Chile,1993,8.53
156,China,1993,225.99
170,Colombia,1993,0.715
192,Cuba,1993,0
818,Egypt,1993,2.229
246,Finland,1993,0.011
250,France,1993,3.5
276,Germany,1993,0.146
324,Guinea,1993,0
348,Hungary,1993,0
356,India,1993,55.818
360,Indonesia,1993,0.341
364,Iran,1993,8.652
380,Italy,1993,0
392,Japan,1993,0.01
398,Kazakhstan,1993,13.128
430,Liberia,1993,0
442,Luxembourg,1993,0
807,Macedonia,1993,0
458,Malaysia,1993,0.245
478,Mauritania,1993,9.11
484,Mexico,1993,8.48
496,Mongolia,1993,0
504,Morocco,1993,0.066
554,New Zealand,1993,2.388
566,Nigeria,1993,0
408,North Korea,1993,9.5
578,Norway,1993,2.4
586,Pakistan,1993,0
598,Papua New Guinea,1993,0
604,Peru,1993,5.203
608,Philippines,1993,0
616,Poland,1993,0
620,Portugal,1993,0.016
642,Romania,1993,0.9
643,Russia,1993,76.1
694,Sierra Leone,1993,0
703,Slovakia,1993,1.092
710,South Africa,1993,29.385
410,South Korea,1993,0.218
724,Spain,1993,2.475
748,Swaziland,1993,0
752,Sweden,1993,18.728
764,Thailand,1993,0.208
788,Tunisia,1993,0.298
792,Turkey,1993,5.07
800,Uganda,1993,0
804,Ukraine,1993,65.335
826,United Kingdom,1993,0.001
840,United States,1993,55.661
862,Venezuela,1993,16.851
704,Vietnam,1993,0
716,Zimbabwe,1993,0.374
8,Albania,1994,0
12,Algeria,1994,2.047
24,Angola,1994,0
32,Argentina,1994,0.067
36,Australia,1994,128.493
40,Austria,1994,1.644
31,Azerbaijan,1994,0.2
56,Belgium,1994,0
68,Bolivia,1994,0
70,Bosnia and Herzegovina,1994,0.2
76,Brazil,1994,167.9
100,Bulgaria,1994,0.466
124,Canada,1994,36.566
152,Chile,1994,8.34
156,China,1994,250.56
170,Colombia,1994,0.609
192,Cuba,1994,0
818,Egypt,1994,2.703
246,Finland,1994,0.011
250,France,1994,2.418
276,Germany,1994,0.1
324,Guinea,1994,0
348,Hungary,1994,0
356,India,1994,58
360,Indonesia,1994,0.334
364,Iran,1994,6.244
380,Italy,1994,0
392,Japan,1994,0.003
398,Kazakhstan,1994,19.7
430,Liberia,1994,0
442,Luxembourg,1994,0
807,Macedonia,1994,0.02
458,Malaysia,1994,0.243
478,Mauritania,1994,9.632
484,Mexico,1994,8.358
496,Mongolia,1994,0
504,Morocco,1994,0.065
554,New Zealand,1994,2.08
566,Nigeria,1994,0
408,North Korea,1994,9
578,Norway,1994,2.459
586,Pakistan,1994,0
598,Papua New Guinea,1994,0
604,Peru,1994,6.943
608,Philippines,1994,0
616,Poland,1994,0
620,Portugal,1994,0.014
642,Romania,1994,0.95
643,Russia,1994,73.3
694,Sierra Leone,1994,0
703,Slovakia,1994,1.021
710,South Africa,1994,32.321
410,South Korea,1994,0.191
724,Spain,1994,2.086
748,Swaziland,1994,0
752,Sweden,1994,19.909
764,Thailand,1994,0.142
788,Tunisia,1994,0.235
792,Turkey,1994,5.772
800,Uganda,1994,0
804,Ukraine,1994,51.147
826,United Kingdom,1994,0.001
840,United States,1994,58.4
862,Venezuela,1994,18.318
704,Vietnam,1994,0
716,Zimbabwe,1994,0.003
8,Albania,1995,0
12,Algeria,1995,2.2
24,Angola,1995,0
32,Argentina,1995,0.001
36,Australia,1995,142.936
40,Austria,1995,2.107
31,Azerbaijan,1995,0.15
56,Belgium,1995,0
68,Bolivia,1995,0
70,Bosnia and Herzegovina,1995,0.15
76,Brazil,1995,175
100,Bulgaria,1995,0.45
124,Canada,1995,37.961
152,Chile,1995,8.43
156,China,1995,245
170,Colombia,1995,0.734
192,Cuba,1995,0
818,Egypt,1995,2.433
246,Finland,1995,0
250,France,1995,1.5
276,Germany,1995,0.068
324,Guinea,1995,0
348,Hungary,1995,0
356,India,1995,60.7
360,Indonesia,1995,0.348
364,Iran,1995,6.463
380,Italy,1995,0
392,Japan,1995,0.003
398,Kazakhstan,1995,14.902
430,Liberia,1995,0
