ccode,country.name,year,value
807,Macedonia,1949,0
458,Malaysia,1949,0
484,Mexico,1949,0
499,Montenegro,1949,0
508,Mozambique,1949,0
586,Pakistan,1949,0
616,Poland,1949,0
642,Romania,1949,0
643,Russia,1949,0
682,Saudi Arabia,1949,0
694,Sierra Leone,1949,0
705,Slovenia,1949,0
724,Spain,1949,0
740,Suriname,1949,2162
834,Tanzania,1949,0
792,Turkey,1949,0
826,United Kingdom,1949,0
840,United States,1949,1167.4
862,Venezuela,1949,0
704,Vietnam,1949,0
716,Zimbabwe,1949,0
8,Albania,1950,0
36,Australia,1950,3.5
70,Bosnia and Herzegovina,1950,0
76,Brazil,1950,19
100,Bulgaria,1950,0
124,Canada,1950,0
156,China,1950,0
170,Colombia,1950,0
191,Croatia,1950,0
208,Denmark,1950,0
214,Dominican Republic,1950,0
818,Egypt,1950,0
250,France,1950,808
288,Ghana,1950,117
300,Greece,1950,77
324,Guinea,1950,13.9
624,Guinea-Bissau,1950,0
328,Guyana,1950,1679
332,Haiti,1950,0
348,Hungary,1950,578
356,India,1950,65
360,Indonesia,1950,531
364,Iran,1950,0
368,Iraq,1950,0
380,Italy,1950,153
388,Jamaica,1950,0
398,Kazakhstan,1950,0
807,Macedonia,1950,0
458,Malaysia,1950,0
484,Mexico,1950,0
499,Montenegro,1950,0
508,Mozambique,1950,0
586,Pakistan,1950,0
616,Poland,1950,0
642,Romania,1950,5
643,Russia,1950,0
682,Saudi Arabia,1950,0
694,Sierra Leone,1950,0
705,Slovenia,1950,0
724,Spain,1950,0
740,Suriname,1950,2045
834,Tanzania,1950,0
792,Turkey,1950,0
826,United Kingdom,1950,0
840,United States,1950,1356.4
862,Venezuela,1950,0
704,Vietnam,1950,0
716,Zimbabwe,1950,0
8,Albania,1951,0
36,Australia,1951,5.2
70,Bosnia and Herzegovina,1951,0
76,Brazil,1951,19
100,Bulgaria,1951,0
124,Canada,1951,0
156,China,1951,0
170,Colombia,1951,0
191,Croatia,1951,0
208,Denmark,1951,0
214,Dominican Republic,1951,0
818,Egypt,1951,0
250,France,1951,1146
288,Ghana,1951,131
300,Greece,1951,164
324,Guinea,1951,0
624,Guinea-Bissau,1951,0
328,Guyana,1951,2107
332,Haiti,1951,0
348,Hungary,1951,753
356,India,1951,68
360,Indonesia,1951,642
364,Iran,1951,0
368,Iraq,1951,0
380,Italy,1951,174
388,Jamaica,1951,0
398,Kazakhstan,1951,0
807,Macedonia,1951,0
458,Malaysia,1951,0
484,Mexico,1951,0
499,Montenegro,1951,0
508,Mozambique,1951,0
586,Pakistan,1951,0
616,Poland,1951,0
642,Romania,1951,17
643,Russia,1951,0
682,Saudi Arabia,1951,0
694,Sierra Leone,1951,0
705,Slovenia,1951,0
724,Spain,1951,0
740,Suriname,1951,2700
834,Tanzania,1951,0
792,Turkey,1951,0
826,United Kingdom,1951,0
840,United States,1951,1878.6
862,Venezuela,1951,0
704,Vietnam,1951,0
716,Zimbabwe,1951,0
8,Albania,1952,0
36,Australia,1952,7.4
70,Bosnia and Herzegovina,1952,0
76,Brazil,1952,14
100,Bulgaria,1952,0
124,Canada,1952,0
156,China,1952,0
170,Colombia,1952,0
191,Croatia,1952,0
208,Denmark,1952,0
214,Dominican Republic,1952,0
818,Egypt,1952,0
250,France,1952,1119
288,Ghana,1952,76
300,Greece,1952,285
324,Guinea,1952,109.8
624,Guinea-Bissau,1952,0
328,Guyana,1952,2426
332,Haiti,1952,0
348,Hungary,1952,1207
356,India,1952,65
360,Indonesia,1952,344
364,Iran,1952,0
368,Iraq,1952,0
380,Italy,1952,266
388,Jamaica,1952,420
398,Kazakhstan,1952,0
807,Macedonia,1952,0
458,Malaysia,1952,22
484,Mexico,1952,0
499,Montenegro,1952,0
508,Mozambique,1952,0
586,Pakistan,1952,0
616,Poland,1952,0
642,Romania,1952,8
643,Russia,1952,0
682,Saudi Arabia,1952,0
694,Sierra Leone,1952,0
705,Slovenia,1952,0
724,Spain,1952,0
740,Suriname,1952,3168
834,Tanzania,1952,0
792,Turkey,1952,0
826,United Kingdom,1952,0
840,United States,1952,1693.7
862,Venezuela,1952,0
704,Vietnam,1952,0
716,Zimbabwe,1952,0
8,Albania,1953,0
36,Australia,1953,4.1
70,Bosnia and Herzegovina,1953,0
76,Brazil,1953,19
100,Bulgaria,1953,0
124,Canada,1953,0
156,China,1953,0
170,Colombia,1953,0
191,Croatia,1953,0
208,Denmark,1953,0
214,Dominican Republic,1953,0
818,Egypt,1953,0
250,France,1953,1156
288,Ghana,1953,117
300,Greece,1953,328
324,Guinea,1953,338
624,Guinea-Bissau,1953,0
328,Guyana,1953,2311
332,Haiti,1953,0
348,Hungary,1953,1394
356,India,1953,72
360,Indonesia,1953,150
364,Iran,1953,0
368,Iraq,1953,0
380,Italy,1953,271
388,Jamaica,1953,1240
398,Kazakhstan,1953,0
807,Macedonia,1953,0
458,Malaysia,1953,155
484,Mexico,1953,0
499,Montenegro,1953,0
508,Mozambique,1953,0
586,Pakistan,1953,0
616,Poland,1953,0
642,Romania,1953,12
643,Russia,1953,0
682,Saudi Arabia,1953,0
694,Sierra Leone,1953,0
705,Slovenia,1953,0
724,Spain,1953,0
740,Suriname,1953,3273
834,Tanzania,1953,0
792,Turkey,1953,0
826,United Kingdom,1953,0
840,United States,1953,1605.3
862,Venezuela,1953,0
704,Vietnam,1953,0
716,Zimbabwe,1953,0
8,Albania,1954,0
36,Australia,1954,5.6
70,Bosnia and Herzegovina,1954,0
76,Brazil,1954,28
100,Bulgaria,1954,0
124,Canada,1954,0
156,China,1954,0
170,Colombia,1954,0
191,Croatia,1954,0
208,Denmark,1954,0
214,Dominican Republic,1954,0
818,Egypt,1954,0
250,France,1954,1287
288,Ghana,1954,166
300,Greece,1954,353
324,Guinea,1954,433.5
624,Guinea-Bissau,1954,0
328,Guyana,1954,2347
332,Haiti,1954,0
348,Hungary,1954,1260
356,India,1954,76
360,Indonesia,1954,173
364,Iran,1954,0
368,Iraq,1954,0
380,Italy,1954,294
388,Jamaica,1954,2098
398,Kazakhstan,1954,0
807,Macedonia,1954,0
458,Malaysia,1954,168
484,Mexico,1954,0
499,Montenegro,1954,0
508,Mozambique,1954,0
586,Pakistan,1954,0
616,Poland,1954,0
642,Romania,1954,31
643,Russia,1954,0
682,Saudi Arabia,1954,0
694,Sierra Leone,1954,0
705,Slovenia,1954,0
724,Spain,1954,0
740,Suriname,1954,3362
834,Tanzania,1954,0
792,Turkey,1954,0
826,United Kingdom,1954,0
840,United States,1954,2026.9
862,Venezuela,1954,0
704,Vietnam,1954,0
716,Zimbabwe,1954,0
8,Albania,1955,0
36,Australia,1955,7.7
70,Bosnia and Herzegovina,1955,0
76,Brazil,1955,45
100,Bulgaria,1955,0
124,Canada,1955,0
156,China,1955,0
170,Colombia,1955,0
191,Croatia,1955,0
208,Denmark,1955,0
214,Dominican Republic,1955,0
818,Egypt,1955,0
250,France,1955,1494
288,Ghana,1955,118
300,Greece,1955,500
324,Guinea,1955,493.2
624,Guinea-Bissau,1955,0
328,Guyana,1955,2474
332,Haiti,1955,0
348,Hungary,1955,1241
356,India,1955,82
360,Indonesia,1955,564
364,Iran,1955,0
368,Iraq,1955,0
380,Italy,1955,327
388,Jamaica,1955,2709
398,Kazakhstan,1955,0
807,Macedonia,1955,0
458,Malaysia,1955,226
484,Mexico,1955,0
499,Montenegro,1955,0
508,Mozambique,1955,0
586,Pakistan,1955,0
616,Poland,1955,0
642,Romania,1955,37
643,Russia,1955,0
682,Saudi Arabia,1955,0
694,Sierra Leone,1955,0
705,Slovenia,1955,0
724,Spain,1955,0
740,Suriname,1955,3123
834,Tanzania,1955,0
792,Turkey,1955,0
826,United Kingdom,1955,0
840,United States,1955,1816.6
862,Venezuela,1955,0
704,Vietnam,1955,0
716,Zimbabwe,1955,0
8,Albania,1956,0
36,Australia,1956,10.5
70,Bosnia and Herzegovina,1956,0
76,Brazil,1956,70
100,Bulgaria,1956,0
124,Canada,1956,0
156,China,1956,0
170,Colombia,1956,0
191,Croatia,1956,0
208,Denmark,1956,0
214,Dominican Republic,1956,0
818,Egypt,1956,0
250,France,1956,1462
288,Ghana,1956,140
300,Greece,1956,698
324,Guinea,1956,452
624,Guinea-Bissau,1956,0
328,Guyana,1956,2521
332,Haiti,1956,0
348,Hungary,1956,892
356,India,1956,93
360,Indonesia,1956,303
364,Iran,1956,0
368,Iraq,1956,0
380,Italy,1956,276
388,Jamaica,1956,3256
398,Kazakhstan,1956,0
807,Macedonia,1956,0
458,Malaysia,1956,269
484,Mexico,1956,0
499,Montenegro,1956,0
508,Mozambique,1956,0
586,Pakistan,1956,0
616,Poland,1956,0
642,Romania,1956,52
643,Russia,1956,0
682,Saudi Arabia,1956,0
694,Sierra Leone,1956,0
705,Slovenia,1956,0
724,Spain,1956,0
740,Suriname,1956,3485
834,Tanzania,1956,0
792,Turkey,1956,0
826,United Kingdom,1956,0
840,United States,1956,1771.9
862,Venezuela,1956,0
704,Vietnam,1956,0
716,Zimbabwe,1956,0
8,Albania,1957,0
36,Australia,1957,7.8
70,Bosnia and Herzegovina,1957,0
76,Brazil,1957,64
100,Bulgaria,1957,0
124,Canada,1957,0
156,China,1957,0
170,Colombia,1957,0
191,Croatia,1957,0
208,Denmark,1957,0
214,Dominican Republic,1957,0
818,Egypt,1957,0
250,France,1957,1690
288,Ghana,1957,183
300,Greece,1957,834
324,Guinea,1957,366
624,Guinea-Bissau,1957,0
328,Guyana,1957,2989
332,Haiti,1957,318
348,Hungary,1957,907
356,India,1957,110
360,Indonesia,1957,241
364,Iran,1957,0
368,Iraq,1957,0
380,Italy,1957,262
388,Jamaica,1957,4709
398,Kazakhstan,1957,0
807,Macedonia,1957,0
458,Malaysia,1957,331
484,Mexico,1957,0
499,Montenegro,1957,0
508,Mozambique,1957,0
586,Pakistan,1957,0
616,Poland,1957,0
642,Romania,1957,61
643,Russia,1957,0
682,Saudi Arabia,1957,0
694,Sierra Leone,1957,0
705,Slovenia,1957,0
724,Spain,1957,0
740,Suriname,1957,3377
834,Tanzania,1957,0
792,Turkey,1957,0
826,United Kingdom,1957,0
840,United States,1957,1438.7
862,Venezuela,1957,0
704,Vietnam,1957,0
716,Zimbabwe,1957,0
8,Albania,1958,0
36,Australia,1958,7
70,Bosnia and Herzegovina,1958,0
76,Brazil,1958,70
100,Bulgaria,1958,0
124,Canada,1958,0
156,China,1958,150
170,Colombia,1958,0
191,Croatia,1958,0
208,Denmark,1958,0
214,Dominican Republic,1958,0
818,Egypt,1958,0
250,France,1958,1830
288,Ghana,1958,189
300,Greece,1958,856
324,Guinea,1958,351
624,Guinea-Bissau,1958,0
328,Guyana,1958,2185
332,Haiti,1958,329
348,Hungary,1958,1049
356,India,1958,169
360,Indonesia,1958,344
364,Iran,1958,0
368,Iraq,1958,0
380,Italy,1958,299
388,Jamaica,1958,5874
398,Kazakhstan,1958,0
807,Macedonia,1958,0
458,Malaysia,1958,406
484,Mexico,1958,0
499,Montenegro,1958,0
508,Mozambique,1958,0
586,Pakistan,1958,0
616,Poland,1958,0
642,Romania,1958,73
643,Russia,1958,0
682,Saudi Arabia,1958,0
694,Sierra Leone,1958,0
705,Slovenia,1958,0
724,Spain,1958,0
740,Suriname,1958,2988
834,Tanzania,1958,0
792,Turkey,1958,0
826,United Kingdom,1958,0
840,United States,1958,1332
862,Venezuela,1958,0
704,Vietnam,1958,0
716,Zimbabwe,1958,0
8,Albania,1959,0
36,Australia,1959,15.2
70,Bosnia and Herzegovina,1959,0
76,Brazil,1959,97
100,Bulgaria,1959,0
124,Canada,1959,0
156,China,1959,300
170,Colombia,1959,0
191,Croatia,1959,0
208,Denmark,1959,0
214,Dominican Republic,1959,426
818,Egypt,1959,0
250,France,1959,1757
288,Ghana,1959,198
300,Greece,1959,918
324,Guinea,1959,302
624,Guinea-Bissau,1959,0
328,Guyana,1959,2325
332,Haiti,1959,298
348,Hungary,1959,938
356,India,1959,218
360,Indonesia,1959,387
364,Iran,1959,0
368,Iraq,1959,0
380,Italy,1959,294
388,Jamaica,1959,5304
398,Kazakhstan,1959,0
807,Macedonia,1959,0
458,Malaysia,1959,598
484,Mexico,1959,0
499,Montenegro,1959,0
508,Mozambique,1959,0
586,Pakistan,1959,0
616,Poland,1959,0
642,Romania,1959,71
643,Russia,1959,0
682,Saudi Arabia,1959,0
694,Sierra Leone,1959,0
705,Slovenia,1959,0
724,Spain,1959,0
740,Suriname,1959,3430
834,Tanzania,1959,0
792,Turkey,1959,0
826,United Kingdom,1959,0
840,United States,1959,1727.2
862,Venezuela,1959,0
704,Vietnam,1959,0
716,Zimbabwe,1959,0
8,Albania,1960,0
36,Australia,1960,70.5
70,Bosnia and Herzegovina,1960,0
76,Brazil,1960,121
100,Bulgaria,1960,0
124,Canada,1960,0
156,China,1960,350
170,Colombia,1960,0
191,Croatia,1960,0
208,Denmark,1960,0
214,Dominican Republic,1960,689
818,Egypt,1960,0
250,France,1960,2067
288,Ghana,1960,194
300,Greece,1960,884
324,Guinea,1960,1378
624,Guinea-Bissau,1960,0
328,Guyana,1960,3422
332,Haiti,1960,346
348,Hungary,1960,1190
356,India,1960,387
360,Indonesia,1960,396
364,Iran,1960,0
368,Iraq,1960,0
380,Italy,1960,313
388,Jamaica,1960,5841
398,Kazakhstan,1960,0
807,Macedonia,1960,0
458,Malaysia,1960,748
484,Mexico,1960,0
499,Montenegro,1960,0
508,Mozambique,1960,0
586,Pakistan,1960,0
616,Poland,1960,0
642,Romania,1960,88
643,Russia,1960,0
682,Saudi Arabia,1960,0
694,Sierra Leone,1960,0
705,Slovenia,1960,0
724,Spain,1960,0
740,Suriname,1960,3455
834,Tanzania,1960,0
792,Turkey,1960,0
826,United Kingdom,1960,0
840,United States,1960,2030
862,Venezuela,1960,0
704,Vietnam,1960,0
716,Zimbabwe,1960,0
8,Albania,1961,0
36,Australia,1961,46.7
70,Bosnia and Herzegovina,1961,0
76,Brazil,1961,111
100,Bulgaria,1961,0
124,Canada,1961,0
156,China,1961,400
170,Colombia,1961,0
191,Croatia,1961,0
208,Denmark,1961,0
214,Dominican Republic,1961,749
818,Egypt,1961,0
250,France,1961,2225
288,Ghana,1961,204
300,Greece,1961,1120
324,Guinea,1961,1767
624,Guinea-Bissau,1961,0
328,Guyana,1961,3253
332,Haiti,1961,306
348,Hungary,1961,1366
356,India,1961,476
360,Indonesia,1961,420
364,Iran,1961,0
368,Iraq,1961,0
380,Italy,1961,327
388,Jamaica,1961,6566
398,Kazakhstan,1961,0
807,Macedonia,1961,0
458,Malaysia,1961,673
484,Mexico,1961,0
499,Montenegro,1961,0
508,Mozambique,1961,0
586,Pakistan,1961,0
616,Poland,1961,0
642,Romania,1961,69
643,Russia,1961,0
682,Saudi Arabia,1961,0
694,Sierra Leone,1961,0
705,Slovenia,1961,0
724,Spain,1961,0
740,Suriname,1961,3453
834,Tanzania,1961,0
792,Turkey,1961,0
826,United Kingdom,1961,0
840,United States,1961,1247.7
862,Venezuela,1961,0
704,Vietnam,1961,0
716,Zimbabwe,1961,0
8,Albania,1962,0
36,Australia,1962,30
70,Bosnia and Herzegovina,1962,0
76,Brazil,1962,191
100,Bulgaria,1962,0
124,Canada,1962,0
156,China,1962,400
170,Colombia,1962,0
191,Croatia,1962,0
208,Denmark,1962,0
214,Dominican Republic,1962,675
818,Egypt,1962,0
250,France,1962,2194
288,Ghana,1962,243
300,Greece,1962,1287
324,Guinea,1962,1468
624,Guinea-Bissau,1962,0
328,Guyana,1962,3592
332,Haiti,1962,506
348,Hungary,1962,1468
356,India,1962,587
360,Indonesia,1962,461
364,Iran,1962,0
368,Iraq,1962,0
380,Italy,1962,309
388,Jamaica,1962,7705
398,Kazakhstan,1962,0
807,Macedonia,1962,0
458,Malaysia,1962,584
484,Mexico,1962,0
499,Montenegro,1962,0
508,Mozambique,1962,0
586,Pakistan,1962,0
616,Poland,1962,0
642,Romania,1962,30
643,Russia,1962,0
682,Saudi Arabia,1962,0
694,Sierra Leone,1962,0
705,Slovenia,1962,0
724,Spain,1962,0
740,Suriname,1962,3297
834,Tanzania,1962,0
792,Turkey,1962,0
826,United Kingdom,1962,0
840,United States,1962,1390.9
862,Venezuela,1962,0
704,Vietnam,1962,0
716,Zimbabwe,1962,0
8,Albania,1963,0
36,Australia,1963,359.9
70,Bosnia and Herzegovina,1963,0
76,Brazil,1963,169.6
100,Bulgaria,1963,0
124,Canada,1963,0
156,China,1963,400
170,Colombia,1963,0
191,Croatia,1963,0
208,Denmark,1963,0
214,Dominican Republic,1963,723.4
818,Egypt,1963,0
250,France,1963,2029
288,Ghana,1963,314.4
300,Greece,1963,1276
324,Guinea,1963,1664
624,Guinea-Bissau,1963,0
328,Guyana,1963,2163.1
332,Haiti,1963,442
348,Hungary,1963,1363
356,India,1963,566.7
360,Indonesia,1963,493
364,Iran,1963,0
368,Iraq,1963,0
380,Italy,1963,270
388,Jamaica,1963,7013.6
398,Kazakhstan,1963,0
807,Macedonia,1963,0
458,Malaysia,1963,608.9
484,Mexico,1963,0
499,Montenegro,1963,0
508,Mozambique,1963,0
586,Pakistan,1963,0
616,Poland,1963,0
642,Romania,1963,10
643,Russia,1963,0
682,Saudi Arabia,1963,0
694,Sierra Leone,1963,32
705,Slovenia,1963,0
724,Spain,1963,0
740,Suriname,1963,3508
834,Tanzania,1963,0
792,Turkey,1963,0
826,United Kingdom,1963,0
840,United States,1963,1549.4
862,Venezuela,1963,0
704,Vietnam,1963,0
716,Zimbabwe,1963,0
8,Albania,1964,0
36,Australia,1964,796.4
70,Bosnia and Herzegovina,1964,0
76,Brazil,1964,131.6
100,Bulgaria,1964,0
124,Canada,1964,0
156,China,1964,400
170,Colombia,1964,0
191,Croatia,1964,0
208,Denmark,1964,0
214,Dominican Republic,1964,813.5
818,Egypt,1964,0
250,France,1964,2433
288,Ghana,1964,250.3
300,Greece,1964,1048
324,Guinea,1964,1678
624,Guinea-Bissau,1964,0
328,Guyana,1964,2517.3
332,Haiti,1964,411
348,Hungary,1964,1477
356,India,1964,592.2
360,Indonesia,1964,648
364,Iran,1964,0
368,Iraq,1964,0
380,Italy,1964,252
388,Jamaica,1964,7936.2
398,Kazakhstan,1964,0
807,Macedonia,1964,0
458,Malaysia,1964,631.9
484,Mexico,1964,0
499,Montenegro,1964,0
508,Mozambique,1964,0
586,Pakistan,1964,0
616,Poland,1964,0
642,Romania,1964,7
643,Russia,1964,0
682,Saudi Arabia,1964,0
694,Sierra Leone,1964,153
705,Slovenia,1964,0
724,Spain,1964,0
740,Suriname,1964,3993
834,Tanzania,1964,0
792,Turkey,1964,4.5
826,United Kingdom,1964,0
840,United States,1964,1626.6
862,Venezuela,1964,0
704,Vietnam,1964,0
716,Zimbabwe,1964,0
8,Albania,1965,0
36,Australia,1965,1186.4
70,Bosnia and Herzegovina,1965,0
76,Brazil,1965,156
100,Bulgaria,1965,0
124,Canada,1965,0
156,China,1965,400
170,Colombia,1965,0
191,Croatia,1965,0
208,Denmark,1965,0
214,Dominican Republic,1965,893
818,Egypt,1965,0
250,France,1965,2662
288,Ghana,1965,309.1
300,Greece,1965,1281
324,Guinea,1965,1870
624,Guinea-Bissau,1965,0
328,Guyana,1965,2918.5
332,Haiti,1965,428
348,Hungary,1965,1478
356,India,1965,706.1
360,Indonesia,1965,688
364,Iran,1965,0
368,Iraq,1965,0
380,Italy,1965,244
388,Jamaica,1965,8650.6
398,Kazakhstan,1965,0
807,Macedonia,1965,0
458,Malaysia,1965,994
484,Mexico,1965,0
499,Montenegro,1965,0
508,Mozambique,1965,0
586,Pakistan,1965,0
616,Poland,1965,0
642,Romania,1965,108
643,Russia,1965,0
682,Saudi Arabia,1965,0
694,Sierra Leone,1965,205
705,Slovenia,1965,0
724,Spain,1965,0
740,Suriname,1965,4360
834,Tanzania,1965,0
792,Turkey,1965,10.3
826,United Kingdom,1965,0
840,United States,1965,1680.5
862,Venezuela,1965,0
704,Vietnam,1965,0
716,Zimbabwe,1965,0
8,Albania,1966,0
36,Australia,1966,1827
70,Bosnia and Herzegovina,1966,0
76,Brazil,1966,249.9
100,Bulgaria,1966,0
124,Canada,1966,0
156,China,1966,400
170,Colombia,1966,0
191,Croatia,1966,0
208,Denmark,1966,0
214,Dominican Republic,1966,818.4
818,Egypt,1966,0
250,France,1966,2810.6
288,Ghana,1966,352.3
300,Greece,1966,1529
324,Guinea,1966,1608.7
624,Guinea-Bissau,1966,0
328,Guyana,1966,3357.6
332,Haiti,1966,361.4
348,Hungary,1966,1429.3
356,India,1966,745.7
360,Indonesia,1966,701.5
364,Iran,1966,0
368,Iraq,1966,0
380,Italy,1966,255.5
388,Jamaica,1966,9061.1
398,Kazakhstan,1966,0
807,Macedonia,1966,0
458,Malaysia,1966,955.5
484,Mexico,1966,0
499,Montenegro,1966,0
508,Mozambique,1966,0
586,Pakistan,1966,0
616,Poland,1966,0
642,Romania,1966,206
643,Russia,1966,0
682,Saudi Arabia,1966,0
694,Sierra Leone,1966,272
705,Slovenia,1966,0
724,Spain,1966,0
740,Suriname,1966,5563
834,Tanzania,1966,0
792,Turkey,1966,32.3
826,United Kingdom,1966,0
840,United States,1966,1824.7
862,Venezuela,1966,0
704,Vietnam,1966,0
716,Zimbabwe,1966,0
8,Albania,1967,0
36,Australia,1967,4243.3
70,Bosnia and Herzegovina,1967,0
76,Brazil,1967,302.8
100,Bulgaria,1967,0
124,Canada,1967,0
156,China,1967,350
170,Colombia,1967,0
191,Croatia,1967,0
208,Denmark,1967,0
214,Dominican Republic,1967,1091.6
818,Egypt,1967,0
250,France,1967,2812.6
288,Ghana,1967,350.9
300,Greece,1967,1660.9
324,Guinea,1967,1639.2
624,Guinea-Bissau,1967,0
328,Guyana,1967,3381.2
332,Haiti,1967,375.8
348,Hungary,1967,1649.4
356,India,1967,789
360,Indonesia,1967,920.2
364,Iran,1967,0
368,Iraq,1967,0
380,Italy,1967,241.4
388,Jamaica,1967,9395.2
398,Kazakhstan,1967,0
807,Macedonia,1967,0
458,Malaysia,1967,899.6
484,Mexico,1967,0
499,Montenegro,1967,0
508,Mozambique,1967,0
586,Pakistan,1967,0
616,Poland,1967,0
642,Romania,1967,460
643,Russia,1967,0
682,Saudi Arabia,1967,0
694,Sierra Leone,1967,342
705,Slovenia,1967,0
724,Spain,1967,0
740,Suriname,1967,5466
834,Tanzania,1967,0
792,Turkey,1967,21.5
826,United Kingdom,1967,0
840,United States,1967,1680.5
862,Venezuela,1967,0
704,Vietnam,1967,0
716,Zimbabwe,1967,0
8,Albania,1968,0
36,Australia,1968,4960.7
70,Bosnia and Herzegovina,1968,0
76,Brazil,1968,305.8
100,Bulgaria,1968,0
124,Canada,1968,0
156,China,1968,380
170,Colombia,1968,0
191,Croatia,1968,0
208,Denmark,1968,0
214,Dominican Republic,1968,938.4
818,Egypt,1968,0
250,France,1968,2713
288,Ghana,1968,291.6
300,Greece,1968,1836.1
324,Guinea,1968,2117.6
624,Guinea-Bissau,1968,0
328,Guyana,1968,3721.6
332,Haiti,1968,477.4
348,Hungary,1968,1959
356,India,1968,936.2
360,Indonesia,1968,879.3
364,Iran,1968,0
368,Iraq,1968,0
380,Italy,1968,216.2
388,Jamaica,1968,8525.3
398,Kazakhstan,1968,0
807,Macedonia,1968,0
458,Malaysia,1968,798.6
484,Mexico,1968,0
499,Montenegro,1968,0
508,Mozambique,1968,0
586,Pakistan,1968,0
616,Poland,1968,0
642,Romania,1968,595
643,Russia,1968,0
682,Saudi Arabia,1968,0
694,Sierra Leone,1968,422
705,Slovenia,1968,0
724,Spain,1968,0
740,Suriname,1968,5660
834,Tanzania,1968,0
792,Turkey,1968,0
826,United Kingdom,1968,0
840,United States,1968,1691.6
862,Venezuela,1968,0
704,Vietnam,1968,0
716,Zimbabwe,1968,0
8,Albania,1969,0
36,Australia,1969,7921.1
70,Bosnia and Herzegovina,1969,0
76,Brazil,1969,350.9
100,Bulgaria,1969,0
124,Canada,1969,0
156,China,1969,450
170,Colombia,1969,0
191,Croatia,1969,0
208,Denmark,1969,0
214,Dominican Republic,1969,1102.8
818,Egypt,1969,0
250,France,1969,2796.9
288,Ghana,1969,269
300,Greece,1969,1948.3
324,Guinea,1969,2458.9
624,Guinea-Bissau,1969,0
328,Guyana,1969,4306.4
332,Haiti,1969,776
348,Hungary,1969,1936
356,India,1969,1085.4
360,Indonesia,1969,926.7
364,Iran,1969,0
368,Iraq,1969,0
380,Italy,1969,216.5
388,Jamaica,1969,10498.8
398,Kazakhstan,1969,0
807,Macedonia,1969,0
458,Malaysia,1969,1073
484,Mexico,1969,0
499,Montenegro,1969,0
508,Mozambique,1969,0
586,Pakistan,1969,0
616,Poland,1969,0
642,Romania,1969,632
643,Russia,1969,0
682,Saudi Arabia,1969,0
694,Sierra Leone,1969,454
705,Slovenia,1969,0
724,Spain,1969,0
740,Suriname,1969,6236
834,Tanzania,1969,0
792,Turkey,1969,1.9
826,United Kingdom,1969,0
840,United States,1969,1872.5
862,Venezuela,1969,0
704,Vietnam,1969,0
716,Zimbabwe,1969,0
8,Albania,1970,0
36,Australia,1970,9256.3
70,Bosnia and Herzegovina,1970,0
76,Brazil,1970,509.8
100,Bulgaria,1970,0
124,Canada,1970,0
156,China,1970,500
170,Colombia,1970,0
191,Croatia,1970,0
208,Denmark,1970,0
214,Dominican Republic,1970,1086
818,Egypt,1970,0
250,France,1970,3050.7
288,Ghana,1970,342
300,Greece,1970,2292.2
324,Guinea,1970,2490
624,Guinea-Bissau,1970,0
328,Guyana,1970,4417.2
332,Haiti,1970,656.8
348,Hungary,1970,2022
356,India,1970,1374
360,Indonesia,1970,1229.2
364,Iran,1970,0
368,Iraq,1970,0
380,Italy,1970,205.6
388,Jamaica,1970,12009.7
398,Kazakhstan,1970,0
807,Macedonia,1970,0
458,Malaysia,1970,1139.3
484,Mexico,1970,0
499,Montenegro,1970,0
508,Mozambique,1970,0
586,Pakistan,1970,0
616,Poland,1970,0
642,Romania,1970,776
643,Russia,1970,0
682,Saudi Arabia,1970,0
694,Sierra Leone,1970,443
705,Slovenia,1970,0
724,Spain,1970,0
740,Suriname,1970,6022
834,Tanzania,1970,0
792,Turkey,1970,52.1
826,United Kingdom,1970,0
840,United States,1970,2562
862,Venezuela,1970,0
704,Vietnam,1970,0
716,Zimbabwe,1970,0
8,Albania,1971,0
36,Australia,1971,12732.7
70,Bosnia and Herzegovina,1971,0
76,Brazil,1971,566.4
100,Bulgaria,1971,0
124,Canada,1971,0
156,China,1971,600
170,Colombia,1971,0
191,Croatia,1971,0
208,Denmark,1971,0
214,Dominican Republic,1971,1031.7
818,Egypt,1971,0
250,France,1971,3183.6
288,Ghana,1971,328.6
300,Greece,1971,2860.7
324,Guinea,1971,2630
624,Guinea-Bissau,1971,0
328,Guyana,1971,4233.6
332,Haiti,1971,764.5
348,Hungary,1971,2090
356,India,1971,1517.1
360,Indonesia,1971,1237.6
364,Iran,1971,0
368,Iraq,1971,0
380,Italy,1971,190.8
388,Jamaica,1971,12543.4
398,Kazakhstan,1971,0
807,Macedonia,1971,0
458,Malaysia,1971,977.9
484,Mexico,1971,0
499,Montenegro,1971,0
508,Mozambique,1971,0
586,Pakistan,1971,0
616,Poland,1971,0
642,Romania,1971,899
643,Russia,1971,0
682,Saudi Arabia,1971,0
694,Sierra Leone,1971,590
705,Slovenia,1971,0
724,Spain,1971,0
740,Suriname,1971,6718
834,Tanzania,1971,0
792,Turkey,1971,153.3
826,United Kingdom,1971,0
840,United States,1971,2458
862,Venezuela,1971,0
704,Vietnam,1971,0
716,Zimbabwe,1971,0
8,Albania,1972,0
36,Australia,1972,14437
70,Bosnia and Herzegovina,1972,0
76,Brazil,1972,764.5
100,Bulgaria,1972,0
124,Canada,1972,0
156,China,1972,600
170,Colombia,1972,0
