ccode,country.name,year,value
398,Kazakhstan,1980,567.5369
404,Kenya,1980,0
418,Laos,1980,0
807,Macedonia,1980,81.95249
484,Mexico,1980,238.2
496,Mongolia,1980,0
504,Morocco,1980,6.1
104,Myanmar,1980,3.9
516,Namibia,1980,25.4
554,New Zealand,1980,0
558,Nicaragua,1980,0
566,Nigeria,1980,0
408,North Korea,1980,130
578,Norway,1980,27.6
604,Peru,1980,530.8
608,Philippines,1980,6.7
616,Poland,1980,216.7
620,Portugal,1980,0
642,Romania,1980,48
643,Russia,1980,349.6027
682,Saudi Arabia,1980,0
703,Slovakia,1980,5.931818
710,South Africa,1980,81.7
410,South Korea,1980,56.2
724,Spain,1980,179.3
752,Sweden,1980,167.4
762,Tajikistan,1980,0
764,Thailand,1980,0
788,Tunisia,1980,9.1
792,Turkey,1980,20.4
826,United Kingdom,1980,4.4
840,United States,1980,368
860,Uzbekistan,1980,79.45516
704,Vietnam,1980,10
894,Zambia,1980,42.9
12,Algeria,1981,9.5
32,Argentina,1981,35.05
36,Australia,1981,579.25
40,Austria,1981,20.4
56,Belgium,1981,0
68,Bolivia,1981,47.95
70,Bosnia and Herzegovina,1981,0
76,Brazil,1981,78.35
100,Bulgaria,1981,64.65
124,Canada,1981,1128.4
152,Chile,1981,0.7
156,China,1981,212.7
178,Congo,1981,0
180,"Congo, DRC",1981,74.55
203,Czech Republic,1981,2.710227
218,Ecuador,1981,1.4
246,Finland,1981,56.6
250,France,1981,36.9
268,Georgia,1981,9.854316
276,Germany,1981,113.3
300,Greece,1981,23.75
320,Guatemala,1981,0.55
340,Honduras,1981,20.3
348,Hungary,1981,2.15
356,India,1981,32.1
364,Iran,1981,32.5
372,Ireland,1981,197.95
380,Italy,1981,48.5
392,Japan,1981,244.75
398,Kazakhstan,1981,454.0295
404,Kenya,1981,0
418,Laos,1981,0
807,Macedonia,1981,77.38992
484,Mexico,1981,244.55
496,Mongolia,1981,0
504,Morocco,1981,8.9
104,Myanmar,1981,3.7
516,Namibia,1981,30.55
554,New Zealand,1981,0
558,Nicaragua,1981,0
566,Nigeria,1981,0
408,North Korea,1981,130
578,Norway,1981,29.75
604,Peru,1981,518.95
608,Philippines,1981,4.85
616,Poland,1981,200.1
620,Portugal,1981,0
642,Romania,1981,50.2
643,Russia,1981,279.6822
682,Saudi Arabia,1981,0
703,Slovakia,1981,5.239773
710,South Africa,1981,86.1
410,South Korea,1981,0
724,Spain,1981,173.4
752,Sweden,1981,176.4
762,Tajikistan,1981,0
764,Thailand,1981,0
788,Tunisia,1981,8.75
792,Turkey,1981,26.95
826,United Kingdom,1981,7.3
840,United States,1981,349
860,Uzbekistan,1981,63.56413
704,Vietnam,1981,10
894,Zambia,1981,47.7
12,Algeria,1982,10.8
32,Argentina,1982,36.6
36,Australia,1982,664.8
40,Austria,1982,19.1
56,Belgium,1982,0
68,Bolivia,1982,45.6
70,Bosnia and Herzegovina,1982,0
76,Brazil,1982,86.7
100,Bulgaria,1982,51.3
124,Canada,1982,1198.1
152,Chile,1982,0.3
156,China,1982,275.4
178,Congo,1982,0
180,"Congo, DRC",1982,82.1
203,Czech Republic,1982,2.352273
218,Ecuador,1982,0.1
246,Finland,1982,54.8
250,France,1982,37
268,Georgia,1982,9.273349
276,Germany,1982,105.8
300,Greece,1982,20.4
320,Guatemala,1982,1
340,Honduras,1982,24.6
348,Hungary,1982,1.5
356,India,1982,32
364,Iran,1982,40
372,Ireland,1982,167.2
380,Italy,1982,38.6
392,Japan,1982,251.4
398,Kazakhstan,1982,340.5221
404,Kenya,1982,0
418,Laos,1982,0
807,Macedonia,1982,72.82735
484,Mexico,1982,250.9
496,Mongolia,1982,0
504,Morocco,1982,11.7
104,Myanmar,1982,3.5
516,Namibia,1982,35.7
554,New Zealand,1982,0
558,Nicaragua,1982,0
566,Nigeria,1982,0
408,North Korea,1982,130
578,Norway,1982,31.9
604,Peru,1982,507.1
608,Philippines,1982,3
616,Poland,1982,183.5
620,Portugal,1982,0
642,Romania,1982,52.4
643,Russia,1982,209.7616
682,Saudi Arabia,1982,0
703,Slovakia,1982,4.547727
710,South Africa,1982,90.5
410,South Korea,1982,0
724,Spain,1982,167.5
752,Sweden,1982,185.4
762,Tajikistan,1982,0
764,Thailand,1982,4
788,Tunisia,1982,8.4
792,Turkey,1982,33.5
826,United Kingdom,1982,10.2
840,United States,1982,330
860,Uzbekistan,1982,47.6731
704,Vietnam,1982,10
894,Zambia,1982,52.5
12,Algeria,1983,11
32,Argentina,1983,36.6
36,Australia,1983,699
40,Austria,1983,19.5
56,Belgium,1983,0
68,Bolivia,1983,47.1
70,Bosnia and Herzegovina,1983,0
76,Brazil,1983,88
100,Bulgaria,1983,52.9
124,Canada,1983,1069.7
152,Chile,1983,6
156,China,1983,292.8
178,Congo,1983,2.8
180,"Congo, DRC",1983,74.7
203,Czech Republic,1983,2.420455
218,Ecuador,1983,0
246,Finland,1983,60.8
250,France,1983,34.2
268,Georgia,1983,9.60533
276,Germany,1983,113.5
300,Greece,1983,21.3
320,Guatemala,1983,0
340,Honduras,1983,38
348,Hungary,1983,2.3
356,India,1983,36.5
364,Iran,1983,39.5
372,Ireland,1983,185.9
380,Italy,1983,43.4
392,Japan,1983,255.7
398,Kazakhstan,1983,351.8729
404,Kenya,1983,0
418,Laos,1983,0
807,Macedonia,1983,75.43453
484,Mexico,1983,266.3
496,Mongolia,1983,0
504,Morocco,1983,7.6
104,Myanmar,1983,3
516,Namibia,1983,33.2
554,New Zealand,1983,0
558,Nicaragua,1983,0
566,Nigeria,1983,0
408,North Korea,1983,140
578,Norway,1983,32.3
604,Peru,1983,553.1
608,Philippines,1983,2.3
616,Poland,1983,189
620,Portugal,1983,0
642,Romania,1983,52.2
643,Russia,1983,216.7537
682,Saudi Arabia,1983,0
703,Slovakia,1983,4.679545
710,South Africa,1983,108.3
410,South Korea,1983,0
724,Spain,1983,176
752,Sweden,1983,202.9
762,Tajikistan,1983,0
764,Thailand,1983,3
788,Tunisia,1983,7.5
792,Turkey,1983,32.4
826,United Kingdom,1983,8.9
840,United States,1983,292.9
860,Uzbekistan,1983,49.2622
704,Vietnam,1983,10
894,Zambia,1983,41.6
12,Algeria,1984,12
32,Argentina,1984,34.9
36,Australia,1984,677
40,Austria,1984,20.9
56,Belgium,1984,0
68,Bolivia,1984,37.8
70,Bosnia and Herzegovina,1984,0
76,Brazil,1984,85
100,Bulgaria,1984,53.7
124,Canada,1984,1207.1
152,Chile,1984,19.2
156,China,1984,313
178,Congo,1984,1.6
180,"Congo, DRC",1984,74.8
203,Czech Republic,1984,2.454545
218,Ecuador,1984,0
246,Finland,1984,65.3
250,France,1984,36.4
268,Georgia,1984,9.49467
276,Germany,1984,113
300,Greece,1984,22.6
320,Guatemala,1984,0
340,Honduras,1984,41.5
348,Hungary,1984,0
356,India,1984,43.7
364,Iran,1984,47.1
372,Ireland,1984,205.9
380,Italy,1984,42.3
392,Japan,1984,252.7
398,Kazakhstan,1984,346.1975
404,Kenya,1984,0
418,Laos,1984,0
807,Macedonia,1984,74.56547
484,Mexico,1984,303.6
496,Mongolia,1984,0
504,Morocco,1984,13.5
104,Myanmar,1984,3.5
516,Namibia,1984,30.6
554,New Zealand,1984,0
558,Nicaragua,1984,0.5
566,Nigeria,1984,0
408,North Korea,1984,150
578,Norway,1984,28.5
604,Peru,1984,555.3
608,Philippines,1984,2.2
616,Poland,1984,19.7
620,Portugal,1984,0
642,Romania,1984,53.2
643,Russia,1984,213.2577
682,Saudi Arabia,1984,0
703,Slovakia,1984,4.745455
710,South Africa,1984,106.1
410,South Korea,1984,0
724,Spain,1984,228
752,Sweden,1984,210
762,Tajikistan,1984,0
764,Thailand,1984,32.5
788,Tunisia,1984,6.7
792,Turkey,1984,36.6
826,United Kingdom,1984,7.2
840,United States,1984,277.5
860,Uzbekistan,1984,48.46765
704,Vietnam,1984,10
894,Zambia,1984,41.4
12,Algeria,1985,13
32,Argentina,1985,35.7
36,Australia,1985,759
40,Austria,1985,21.7
56,Belgium,1985,0
68,Bolivia,1985,38.1
70,Bosnia and Herzegovina,1985,0
76,Brazil,1985,91.1
100,Bulgaria,1985,51.4
124,Canada,1985,1172.2
152,Chile,1985,22.6
156,China,1985,395
178,Congo,1985,1.6
180,"Congo, DRC",1985,74.5
203,Czech Republic,1985,2.454545
218,Ecuador,1985,0
246,Finland,1985,60.6
250,France,1985,40.6
268,Georgia,1985,9.881981
276,Germany,1985,117.6
300,Greece,1985,21.1
320,Guatemala,1985,0
340,Honduras,1985,44
348,Hungary,1985,0
356,India,1985,53
364,Iran,1985,25
372,Ireland,1985,191.6
380,Italy,1985,45.4
392,Japan,1985,253
398,Kazakhstan,1985,363.2236
404,Kenya,1985,0
418,Laos,1985,0
807,Macedonia,1985,77.60718
484,Mexico,1985,291.9
496,Mongolia,1985,0
504,Morocco,1985,14.7
104,Myanmar,1985,2.9
516,Namibia,1985,31.2
554,New Zealand,1985,0
558,Nicaragua,1985,0
566,Nigeria,1985,0.5
408,North Korea,1985,140
578,Norway,1985,27.7
604,Peru,1985,612.9
608,Philippines,1985,1.9
616,Poland,1985,190.9
620,Portugal,1985,0
642,Romania,1985,53.9
643,Russia,1985,223.7457
682,Saudi Arabia,1985,0
703,Slovakia,1985,4.745455
710,South Africa,1985,96.9
410,South Korea,1985,0
724,Spain,1985,226.8
752,Sweden,1985,216.4
762,Tajikistan,1985,0
764,Thailand,1985,48.9
788,Tunisia,1985,5.6
792,Turkey,1985,33.7
826,United Kingdom,1985,5
840,United States,1985,251.9
860,Uzbekistan,1985,50.85131
704,Vietnam,1985,10
894,Zambia,1985,31.9
12,Algeria,1986,13.1
32,Argentina,1986,39.5
36,Australia,1986,712
40,Austria,1986,16.3
56,Belgium,1986,0
68,Bolivia,1986,33.5
70,Bosnia and Herzegovina,1986,0
76,Brazil,1986,93.3
100,Bulgaria,1986,48.2
124,Canada,1986,1290.8
152,Chile,1986,10.5
156,China,1986,395.7
178,Congo,1986,2
180,"Congo, DRC",1986,81.3
203,Czech Republic,1986,2.284091
218,Ecuador,1986,0
246,Finland,1986,60.3
250,France,1986,39.6
268,Georgia,1986,9.959444
276,Germany,1986,103.7
300,Greece,1986,22.5
320,Guatemala,1986,0
340,Honduras,1986,25.4
348,Hungary,1986,0
356,India,1986,45
364,Iran,1986,29
372,Ireland,1986,181.7
380,Italy,1986,26.3
392,Japan,1986,222.1
398,Kazakhstan,1986,357.5482
404,Kenya,1986,0
418,Laos,1986,0
807,Macedonia,1986,78.21553
484,Mexico,1986,278.1
496,Mongolia,1986,0
504,Morocco,1986,12.2
104,Myanmar,1986,3
516,Namibia,1986,35.4
554,New Zealand,1986,0
558,Nicaragua,1986,0
566,Nigeria,1986,0.1
408,North Korea,1986,140
578,Norway,1986,27.4
604,Peru,1986,604
608,Philippines,1986,1.6
616,Poland,1986,183.9
620,Portugal,1986,0
642,Romania,1986,56.2
643,Russia,1986,220.2497
682,Saudi Arabia,1986,0
703,Slovakia,1986,4.415909
710,South Africa,1986,101.9
410,South Korea,1986,0
724,Spain,1986,232.6
752,Sweden,1986,219.3
762,Tajikistan,1986,0
764,Thailand,1986,70
788,Tunisia,1986,4.5
792,Turkey,1986,40.6
826,United Kingdom,1986,5.6
840,United States,1986,216
860,Uzbekistan,1986,50.05675
704,Vietnam,1986,10
894,Zambia,1986,32.9
12,Algeria,1987,8.6
32,Argentina,1987,35.6
36,Australia,1987,778.4
40,Austria,1987,15.7
56,Belgium,1987,0
68,Bolivia,1987,39.3
70,Bosnia and Herzegovina,1987,0
76,Brazil,1987,93
100,Bulgaria,1987,44.2
124,Canada,1987,1481.5
152,Chile,1987,19.6
156,China,1987,458.2
178,Congo,1987,0
180,"Congo, DRC",1987,74.7
203,Czech Republic,1987,2.352273
218,Ecuador,1987,0
246,Finland,1987,55.1
250,France,1987,31.3
268,Georgia,1987,8.188876
276,Germany,1987,98.9
300,Greece,1987,20.7
320,Guatemala,1987,0
340,Honduras,1987,15.4
348,Hungary,1987,0
356,India,1987,53.3
364,Iran,1987,36
372,Ireland,1987,177
380,Italy,1987,33.2
392,Japan,1987,165.7
398,Kazakhstan,1987,363.2236
404,Kenya,1987,0
418,Laos,1987,0
807,Macedonia,1987,64.31054
484,Mexico,1987,271.5
496,Mongolia,1987,0
504,Morocco,1987,10.7
104,Myanmar,1987,3.7
516,Namibia,1987,40.1
554,New Zealand,1987,0
558,Nicaragua,1987,0
566,Nigeria,1987,0
408,North Korea,1987,130
578,Norway,1987,27.4
604,Peru,1987,619.2
608,Philippines,1987,1.1
616,Poland,1987,185.8
620,Portugal,1987,0
642,Romania,1987,58.3
643,Russia,1987,223.7457
682,Saudi Arabia,1987,0
703,Slovakia,1987,4.547727
710,South Africa,1987,112.7
410,South Korea,1987,0
724,Spain,1987,266
752,Sweden,1987,218.6
762,Tajikistan,1987,0
764,Thailand,1987,73.6
788,Tunisia,1987,5.9
792,Turkey,1987,42.2
826,United Kingdom,1987,6.5
840,United States,1987,232.9
860,Uzbekistan,1987,50.85131
704,Vietnam,1987,10
894,Zambia,1987,30.2
12,Algeria,1988,6.7
32,Argentina,1988,36.8
36,Australia,1988,759.2
40,Austria,1988,17.1
56,Belgium,1988,0
68,Bolivia,1988,57
70,Bosnia and Herzegovina,1988,0
76,Brazil,1988,103
100,Bulgaria,1988,44.1
124,Canada,1988,1347.4
152,Chile,1988,19.2
156,China,1988,527.3
178,Congo,1988,0
180,"Congo, DRC",1988,75.7
203,Czech Republic,1988,2.25
218,Ecuador,1988,0
246,Finland,1988,63.9
250,France,1988,31.1
268,Georgia,1988,7.879027
276,Germany,1988,75.6
300,Greece,1988,21.2
320,Guatemala,1988,0
340,Honduras,1988,23.5
348,Hungary,1988,0
356,India,1988,59.1
364,Iran,1988,25
372,Ireland,1988,173.2
380,Italy,1988,37.9
392,Japan,1988,147.2
398,Kazakhstan,1988,380.2497
404,Kenya,1988,0
418,Laos,1988,0
807,Macedonia,1988,61.87717
484,Mexico,1988,290.6
496,Mongolia,1988,0
504,Morocco,1988,10.8
104,Myanmar,1988,1.6
516,Namibia,1988,34.4
554,New Zealand,1988,0
558,Nicaragua,1988,0
566,Nigeria,1988,0
408,North Korea,1988,150
578,Norway,1988,17.5
604,Peru,1988,498.6
608,Philippines,1988,1.4
616,Poland,1988,183.4
620,Portugal,1988,0
642,Romania,1988,58
643,Russia,1988,234.2338
682,Saudi Arabia,1988,0
703,Slovakia,1988,4.35
710,South Africa,1988,89.6
410,South Korea,1988,0
724,Spain,1988,277
752,Sweden,1988,193.1
762,Tajikistan,1988,0
764,Thailand,1988,80.7
788,Tunisia,1988,9
792,Turkey,1988,41
826,United Kingdom,1988,5.5
840,United States,1988,256.4
860,Uzbekistan,1988,53.23496
704,Vietnam,1988,10
894,Zambia,1988,23.4
12,Algeria,1989,6.4
32,Argentina,1989,43.2
36,Australia,1989,803
40,Austria,1989,14.7
56,Belgium,1989,0
68,Bolivia,1989,74.8
70,Bosnia and Herzegovina,1989,0
76,Brazil,1989,105.8
100,Bulgaria,1989,39.7
124,Canada,1989,1216.1
152,Chile,1989,18.4
156,China,1989,620.4
178,Congo,1989,0
180,"Congo, DRC",1989,72.8
203,Czech Republic,1989,2.25
218,Ecuador,1989,0
246,Finland,1989,58.4
250,France,1989,26.7
268,Georgia,1989,8.299537
276,Germany,1989,63.9
300,Greece,1989,24.6
320,Guatemala,1989,0
340,Honduras,1989,33.7
348,Hungary,1989,0
356,India,1989,65.2
364,Iran,1989,25
372,Ireland,1989,168.8
380,Italy,1989,44
392,Japan,1989,131.8
398,Kazakhstan,1989,368.899
404,Kenya,1989,0
418,Laos,1989,0
807,Macedonia,1989,65.17961
484,Mexico,1989,289.8
496,Mongolia,1989,0
504,Morocco,1989,17.3
104,Myanmar,1989,1.4
516,Namibia,1989,42.8
554,New Zealand,1989,0
558,Nicaragua,1989,0
566,Nigeria,1989,0
408,North Korea,1989,110
578,Norway,1989,16.6
604,Peru,1989,621
608,Philippines,1989,1.2
616,Poland,1989,170
620,Portugal,1989,0
642,Romania,1989,55.5
643,Russia,1989,227.2418
682,Saudi Arabia,1989,0
703,Slovakia,1989,4.35
710,South Africa,1989,77.3
410,South Korea,1989,0
724,Spain,1989,265.3
752,Sweden,1989,168
762,Tajikistan,1989,0
764,Thailand,1989,86.6
788,Tunisia,1989,9.8
792,Turkey,1989,39.2
826,United Kingdom,1989,5.8
840,United States,1989,288.3
860,Uzbekistan,1989,51.64586
704,Vietnam,1989,10
894,Zambia,1989,28.3
12,Algeria,1990,4.3
32,Argentina,1990,38.7
36,Australia,1990,938.6
40,Austria,1990,16.7
56,Belgium,1990,0
68,Bolivia,1990,107.9
70,Bosnia and Herzegovina,1990,0
76,Brazil,1990,112.9
100,Bulgaria,1990,34.7
124,Canada,1990,1203.2
152,Chile,1990,25.1
156,China,1990,618.9
178,Congo,1990,0
180,"Congo, DRC",1990,61.8
203,Czech Republic,1990,2.522727
218,Ecuador,1990,0
246,Finland,1990,51.7
250,France,1990,23.9
268,Georgia,1990,8.410197
276,Germany,1990,58.1
300,Greece,1990,26.7
320,Guatemala,1990,0
340,Honduras,1990,29.3
348,Hungary,1990,0
356,India,1990,70
364,Iran,1990,14.8
372,Ireland,1990,166.5
380,Italy,1990,42.4
392,Japan,1990,127.3
398,Kazakhstan,1990,346.1975
404,Kenya,1990,0
418,Laos,1990,0
807,Macedonia,1990,66.04867
484,Mexico,1990,306.7
496,Mongolia,1990,0
504,Morocco,1990,18.4
104,Myanmar,1990,1.7
516,Namibia,1990,37.7
554,New Zealand,1990,0
558,Nicaragua,1990,0
566,Nigeria,1990,0
408,North Korea,1990,100
578,Norway,1990,16.7
604,Peru,1990,598.2
608,Philippines,1990,0.1
616,Poland,1990,154.8
620,Portugal,1990,0
642,Romania,1990,36
643,Russia,1990,213.2577
682,Saudi Arabia,1990,0
703,Slovakia,1990,4.877273
710,South Africa,1990,74.8
410,South Korea,1990,0
724,Spain,1990,257.5
752,Sweden,1990,159.9
762,Tajikistan,1990,0
764,Thailand,1990,80.8
788,Tunisia,1990,7.3
792,Turkey,1990,39.1
826,United Kingdom,1990,6.7
840,United States,1990,543.2
860,Uzbekistan,1990,48.46765
704,Vietnam,1990,10
894,Zambia,1990,35.4
12,Algeria,1991,4.3
32,Argentina,1991,39.3
36,Australia,1991,1048
40,Austria,1991,14.8
56,Belgium,1991,0
68,Bolivia,1991,129.8
70,Bosnia and Herzegovina,1991,0
76,Brazil,1991,103
100,Bulgaria,1991,29.1
124,Canada,1991,1156.6
152,Chile,1991,31
156,China,1991,710
178,Congo,1991,0
180,"Congo, DRC",1991,42.4
203,Czech Republic,1991,2.659091
218,Ecuador,1991,0
246,Finland,1991,55.5
250,France,1991,27.1
268,Georgia,1991,8.188876
276,Germany,1991,54
300,Greece,1991,30
320,Guatemala,1991,0
340,Honduras,1991,38.3
348,Hungary,1991,0
356,India,1991,97.1
364,Iran,1991,31.1
372,Ireland,1991,187.5
380,Italy,1991,37.1
392,Japan,1991,133
398,Kazakhstan,1991,346.1975
404,Kenya,1991,0
418,Laos,1991,0
807,Macedonia,1991,64.31054
484,Mexico,1991,317.1
496,Mongolia,1991,0
504,Morocco,1991,27.3
104,Myanmar,1991,1
516,Namibia,1991,33.1
554,New Zealand,1991,0
558,Nicaragua,1991,0
566,Nigeria,1991,0
408,North Korea,1991,120
578,Norway,1991,18.9
604,Peru,1991,618.1
608,Philippines,1991,0
616,Poland,1991,144.7
620,Portugal,1991,0
642,Romania,1991,26.8
643,Russia,1991,213.2577
682,Saudi Arabia,1991,0
703,Slovakia,1991,5.140909
710,South Africa,1991,64.4
410,South Korea,1991,0
724,Spain,1991,264.6
752,Sweden,1991,157.5
762,Tajikistan,1991,0
764,Thailand,1991,86.9
788,Tunisia,1991,5.1
792,Turkey,1991,32.5
826,United Kingdom,1991,1
840,United States,1991,547.4
860,Uzbekistan,1991,48.46765
704,Vietnam,1991,15
894,Zambia,1991,24.8
12,Algeria,1992,4
32,Argentina,1992,41
36,Australia,1992,1013.4
40,Austria,1992,13.5
56,Belgium,1992,0
68,Bolivia,1992,142.5
70,Bosnia and Herzegovina,1992,0
76,Brazil,1992,115.2
100,Bulgaria,1992,31.9
124,Canada,1992,1311.9
152,Chile,1992,29.7
156,China,1992,705.9
178,Congo,1992,0
180,"Congo, DRC",1992,36
203,Czech Republic,1992,2.113636
218,Ecuador,1992,0
246,Finland,1992,30.8
250,France,1992,16.5
268,Georgia,1992,5.223175
276,Germany,1992,14.3
300,Greece,1992,26.2
320,Guatemala,1992,0
340,Honduras,1992,32.7
348,Hungary,1992,0
356,India,1992,153.3
364,Iran,1992,65.7
372,Ireland,1992,194.1
380,Italy,1992,31
392,Japan,1992,134.5
398,Kazakhstan,1992,312.1453
404,Kenya,1992,0
418,Laos,1992,0
807,Macedonia,1992,41.0197
484,Mexico,1992,352.6
496,Mongolia,1992,0
504,Morocco,1992,22.2
104,Myanmar,1992,1
516,Namibia,1992,36.2
554,New Zealand,1992,0
558,Nicaragua,1992,0
566,Nigeria,1992,0
408,North Korea,1992,120
578,Norway,1992,21.1
604,Peru,1992,602.6
608,Philippines,1992,0
616,Poland,1992,151.7
620,Portugal,1992,0
642,Romania,1992,25.3
643,Russia,1992,192.2815
682,Saudi Arabia,1992,0
703,Slovakia,1992,4.086364
710,South Africa,1992,71.9
410,South Korea,1992,0
724,Spain,1992,206.3
752,Sweden,1992,163.5
762,Tajikistan,1992,0
764,Thailand,1992,68.7
788,Tunisia,1992,2.3
792,Turkey,1992,32.5
826,United Kingdom,1992,0
840,United States,1992,551.7
860,Uzbekistan,1992,43.70034
704,Vietnam,1992,15
894,Zambia,1992,19.2
12,Algeria,1993,6.8
32,Argentina,1993,31.395
36,Australia,1993,1010
40,Austria,1993,20.014
56,Belgium,1993,0
68,Bolivia,1993,122.638
70,Bosnia and Herzegovina,1993,0.35
76,Brazil,1993,171.8
100,Bulgaria,1993,30
124,Canada,1993,1004.367
152,Chile,1993,29.435
156,China,1993,775
178,Congo,1993,0
180,"Congo, DRC",1993,6.8
203,Czech Republic,1993,1.5
218,Ecuador,1993,0
246,Finland,1993,22.529
250,France,1993,13.834
268,Georgia,1993,1.91
276,Germany,1993,0
300,Greece,1993,24.854
320,Guatemala,1993,0
340,Honduras,1993,18.526
348,Hungary,1993,0
356,India,1993,156.3
364,Iran,1993,77
372,Ireland,1993,193.7
380,Italy,1993,7.4
392,Japan,1993,118.599
398,Kazakhstan,1993,250
404,Kenya,1993,0
418,Laos,1993,0
807,Macedonia,1993,15
484,Mexico,1993,369.6973
496,Mongolia,1993,0
504,Morocco,1993,65.378
104,Myanmar,1993,0.85
516,Namibia,1993,28.38
554,New Zealand,1993,0
558,Nicaragua,1993,0
566,Nigeria,1993,0
408,North Korea,1993,210
578,Norway,1993,27.469
604,Peru,1993,664.045
608,Philippines,1993,0
616,Poland,1993,150.9
620,Portugal,1993,0
642,Romania,1993,28.017
643,Russia,1993,154
682,Saudi Arabia,1993,0
703,Slovakia,1993,2.9
710,South Africa,1993,77.096
410,South Korea,1993,13.808
724,Spain,1993,169.892
752,Sweden,1993,168.617
762,Tajikistan,1993,0
764,Thailand,1993,70
788,Tunisia,1993,1.35
792,Turkey,1993,20.5
826,United Kingdom,1993,0
840,United States,1993,513
860,Uzbekistan,1993,35
704,Vietnam,1993,15
894,Zambia,1993,16.704
12,Algeria,1994,5.7
32,Argentina,1994,26.933
36,Australia,1994,995
40,Austria,1994,0
56,Belgium,1994,0
68,Bolivia,1994,100.742
70,Bosnia and Herzegovina,1994,0.3
76,Brazil,1994,177.565
100,Bulgaria,1994,29
124,Canada,1994,1010.712
152,Chile,1994,31.038
156,China,1994,990
178,Congo,1994,0
180,"Congo, DRC",1994,0.1
203,Czech Republic,1994,0.1
218,Ecuador,1994,0
246,Finland,1994,16.916
250,France,1994,1
268,Georgia,1994,1.609
276,Germany,1994,0
300,Greece,1994,17.2
320,Guatemala,1994,0
340,Honduras,1994,16.697
348,Hungary,1994,0
356,India,1994,147.3
364,Iran,1994,72.9
372,Ireland,1994,195
380,Italy,1994,13.9
392,Japan,1994,100.653
398,Kazakhstan,1994,190
404,Kenya,1994,0
418,Laos,1994,0
807,Macedonia,1994,15
484,Mexico,1994,381.689
496,Mongolia,1994,0
504,Morocco,1994,76.8
104,Myanmar,1994,1.316
516,Namibia,1994,33.414
554,New Zealand,1994,0
558,Nicaragua,1994,0
566,Nigeria,1994,0
408,North Korea,1994,210
578,Norway,1994,30.117
604,Peru,1994,690.017
608,Philippines,1994,0
616,Poland,1994,151
620,Portugal,1994,0
642,Romania,1994,35.357
643,Russia,1994,147
682,Saudi Arabia,1994,0
703,Slovakia,1994,2.8
710,South Africa,1994,76.361
410,South Korea,1994,7.122
724,Spain,1994,150.425
752,Sweden,1994,159.858
762,Tajikistan,1994,0
764,Thailand,1994,55
788,Tunisia,1994,13
792,Turkey,1994,26.3
826,United Kingdom,1994,0
840,United States,1994,598
860,Uzbekistan,1994,30
704,Vietnam,1994,15
894,Zambia,1994,0
12,Algeria,1995,7.174
32,Argentina,1995,32.104
36,Australia,1995,937
40,Austria,1995,0
56,Belgium,1995,0
68,Bolivia,1995,146.131
70,Bosnia and Herzegovina,1995,0.3
76,Brazil,1995,188.472
100,Bulgaria,1995,26
124,Canada,1995,1121.172
152,Chile,1995,35.403
156,China,1995,1010
178,Congo,1995,0
180,"Congo, DRC",1995,0
203,Czech Republic,1995,0
218,Ecuador,1995,0
246,Finland,1995,16.385
250,France,1995,0
268,Georgia,1995,3.195
276,Germany,1995,0
300,Greece,1995,14.5
320,Guatemala,1995,0
340,Honduras,1995,26.213
348,Hungary,1995,0
356,India,1995,154.5
364,Iran,1995,145.1
372,Ireland,1995,184.118
380,Italy,1995,15.14
392,Japan,1995,95.274
398,Kazakhstan,1995,225
404,Kenya,1995,0
418,Laos,1995,0
807,Macedonia,1995,15
484,Mexico,1995,692.25
496,Mongolia,1995,0
504,Morocco,1995,79.947
104,Myanmar,1995,0.721
516,Namibia,1995,30.209
554,New Zealand,1995,0
558,Nicaragua,1995,0
566,Nigeria,1995,0
408,North Korea,1995,210
578,Norway,1995,18.995
604,Peru,1995,692.25
608,Philippines,1995,0
616,Poland,1995,154.5
620,Portugal,1995,0
642,Romania,1995,34.73
643,Russia,1995,131
682,Saudi Arabia,1995,0
703,Slovakia,1995,2.8
710,South Africa,1995,70.241
410,South Korea,1995,7.747
724,Spain,1995,172.469
752,Sweden,1995,167.09
762,Tajikistan,1995,0
764,Thailand,1995,21
788,Tunisia,1995,44.244
792,Turkey,1995,9.12
826,United Kingdom,1995,0
840,United States,1995,644
860,Uzbekistan,1995,15
704,Vietnam,1995,15
894,Zambia,1995,0
12,Algeria,1996,5.912
32,Argentina,1996,31.093
36,Australia,1996,1071
40,Austria,1996,0
56,Belgium,1996,0
68,Bolivia,1996,145.092
70,Bosnia and Herzegovina,1996,0.3
76,Brazil,1996,177.343
100,Bulgaria,1996,19.8
124,Canada,1996,1235.274
152,Chile,1996,36.004
156,China,1996,1120
178,Congo,1996,0
180,"Congo, DRC",1996,0
203,Czech Republic,1996,0
218,Ecuador,1996,0
246,Finland,1996,25.7
250,France,1996,0
268,Georgia,1996,5.5
276,Germany,1996,0
300,Greece,1996,13.602
320,Guatemala,1996,0
340,Honduras,1996,25.325
348,Hungary,1996,0
356,India,1996,148.2
364,Iran,1996,75.6
372,Ireland,1996,164.168
380,Italy,1996,14
392,Japan,1996,79.709
398,Kazakhstan,1996,225
404,Kenya,1996,0
418,Laos,1996,0
807,Macedonia,1996,15
484,Mexico,1996,760.563
496,Mongolia,1996,0
504,Morocco,1996,79.662
104,Myanmar,1996,0.572
516,Namibia,1996,35.873
