ccode,country.name,year,value
643,Russia,1957,48.65909091
710,South Africa,1957,4.1
724,Spain,1957,0
792,Turkey,1957,0
804,Ukraine,1957,1.34090909
840,United States,1957,8.7
862,Venezuela,1957,0
894,Zambia,1957,0
716,Zimbabwe,1957,0.1
8,Albania,1958,0.9
36,Australia,1958,0
72,Botswana,1958,0
76,Brazil,1958,0.1
124,Canada,1958,126.6
156,China,1958,0
170,Colombia,1958,0
192,Cuba,1958,17.9
214,Dominican Republic,1958,0
246,Finland,1958,0
276,Germany,1958,0.1
300,Greece,1958,0.4
356,India,1958,0
360,Indonesia,1958,0
364,Iran,1958,0
398,Kazakhstan,1958,0
807,Macedonia,1958,0
504,Morocco,1958,0.2
104,Myanmar,1958,0.3
578,Norway,1958,0
598,Papua New Guinea,1958,0
608,Philippines,1958,0
616,Poland,1958,1.4
643,Russia,1958,50.60545455
710,South Africa,1958,2
724,Spain,1958,0
792,Turkey,1958,0
804,Ukraine,1958,1.39454545
840,United States,1958,10.2
862,Venezuela,1958,0
894,Zambia,1958,0
716,Zimbabwe,1958,0
8,Albania,1959,1.7
36,Australia,1959,0
72,Botswana,1959,0
76,Brazil,1959,0.1
124,Canada,1959,169.2
156,China,1959,0
170,Colombia,1959,0
192,Cuba,1959,18
214,Dominican Republic,1959,0
246,Finland,1959,0.3
276,Germany,1959,0.1
300,Greece,1959,0
356,India,1959,0
360,Indonesia,1959,0.2
364,Iran,1959,0
398,Kazakhstan,1959,0
807,Macedonia,1959,0
504,Morocco,1959,0.2
104,Myanmar,1959,0.1
578,Norway,1959,0
598,Papua New Guinea,1959,0
608,Philippines,1959,0
616,Poland,1959,1.3
643,Russia,1959,51.57863636
710,South Africa,1959,2.7
724,Spain,1959,0
792,Turkey,1959,0
804,Ukraine,1959,1.42136364
840,United States,1959,10.1
862,Venezuela,1959,0
894,Zambia,1959,0
716,Zimbabwe,1959,0
8,Albania,1960,2.5
36,Australia,1960,0
72,Botswana,1960,0
76,Brazil,1960,0.1
124,Canada,1960,194.6
156,China,1960,0
170,Colombia,1960,0
192,Cuba,1960,12.8
214,Dominican Republic,1960,0
246,Finland,1960,2.4
276,Germany,1960,0.1
300,Greece,1960,0
356,India,1960,0
360,Indonesia,1960,0.4
364,Iran,1960,0
398,Kazakhstan,1960,0
807,Macedonia,1960,0
504,Morocco,1960,0.3
104,Myanmar,1960,0.1
578,Norway,1960,0
598,Papua New Guinea,1960,0
608,Philippines,1960,0
616,Poland,1960,1.3
643,Russia,1960,51.57863636
710,South Africa,1960,3
724,Spain,1960,0
792,Turkey,1960,0
804,Ukraine,1960,1.42136364
840,United States,1960,10.8
862,Venezuela,1960,0
894,Zambia,1960,0
716,Zimbabwe,1960,0
8,Albania,1961,3.5
36,Australia,1961,0
72,Botswana,1961,0
76,Brazil,1961,0.1
124,Canada,1961,211.4
156,China,1961,0
170,Colombia,1961,0
192,Cuba,1961,14.8
214,Dominican Republic,1961,0
246,Finland,1961,3.1
276,Germany,1961,0.1
300,Greece,1961,0
356,India,1961,0
360,Indonesia,1961,0.6
364,Iran,1961,0
398,Kazakhstan,1961,0
807,Macedonia,1961,0
504,Morocco,1961,0.3
104,Myanmar,1961,0.1
578,Norway,1961,0
598,Papua New Guinea,1961,0
608,Philippines,1961,0
616,Poland,1961,1.3
643,Russia,1961,68.12272727
710,South Africa,1961,2.6
724,Spain,1961,0
792,Turkey,1961,0
804,Ukraine,1961,1.87727273
840,United States,1961,9.6
862,Venezuela,1961,0
894,Zambia,1961,0
716,Zimbabwe,1961,0.1
8,Albania,1962,4.2
36,Australia,1962,0
72,Botswana,1962,0
76,Brazil,1962,0.3
124,Canada,1962,210.7
156,China,1962,0
170,Colombia,1962,0
192,Cuba,1962,16.6
214,Dominican Republic,1962,0
246,Finland,1962,3.6
276,Germany,1962,0.1
300,Greece,1962,0
356,India,1962,0
360,Indonesia,1962,0.4
364,Iran,1962,0
398,Kazakhstan,1962,0
807,Macedonia,1962,0
504,Morocco,1962,0.3
104,Myanmar,1962,0.2
578,Norway,1962,0
598,Papua New Guinea,1962,0
608,Philippines,1962,0
616,Poland,1962,1.3
643,Russia,1962,77.85454545
710,South Africa,1962,2.4
724,Spain,1962,0
792,Turkey,1962,0
804,Ukraine,1962,2.14545455
840,United States,1962,9.6
862,Venezuela,1962,0
894,Zambia,1962,0
716,Zimbabwe,1962,0.1
8,Albania,1963,3
36,Australia,1963,0
72,Botswana,1963,0
76,Brazil,1963,1
124,Canada,1963,196.9
156,China,1963,0
170,Colombia,1963,0
192,Cuba,1963,16.7
214,Dominican Republic,1963,0
246,Finland,1963,4.2
276,Germany,1963,0.1
300,Greece,1963,0
356,India,1963,0
360,Indonesia,1963,1.6
364,Iran,1963,0
398,Kazakhstan,1963,0
807,Macedonia,1963,0
504,Morocco,1963,0.3
104,Myanmar,1963,0.1
578,Norway,1963,0
598,Papua New Guinea,1963,0
608,Philippines,1963,0
616,Poland,1963,1.1
643,Russia,1963,77.85454545
710,South Africa,1963,2.4
724,Spain,1963,0
792,Turkey,1963,0
804,Ukraine,1963,2.14545455
840,United States,1963,9.7
862,Venezuela,1963,0
894,Zambia,1963,0
716,Zimbabwe,1963,0.1
8,Albania,1964,3.5
36,Australia,1964,0
72,Botswana,1964,0
76,Brazil,1964,1
124,Canada,1964,207.3
156,China,1964,0
170,Colombia,1964,0
192,Cuba,1964,17
214,Dominican Republic,1964,0
246,Finland,1964,4.5
276,Germany,1964,0.1
300,Greece,1964,0
356,India,1964,0
360,Indonesia,1964,1.7
364,Iran,1964,0
398,Kazakhstan,1964,0
807,Macedonia,1964,0
504,Morocco,1964,0.3
104,Myanmar,1964,0.1
578,Norway,1964,0
598,Papua New Guinea,1964,0
608,Philippines,1964,0
616,Poland,1964,1.2
643,Russia,1964,77.85454545
710,South Africa,1964,2.4
724,Spain,1964,0
792,Turkey,1964,0
804,Ukraine,1964,2.14545455
840,United States,1964,10.2
862,Venezuela,1964,0
894,Zambia,1964,0
716,Zimbabwe,1964,0.2
8,Albania,1965,4
36,Australia,1965,0
72,Botswana,1965,0
76,Brazil,1965,1.1
124,Canada,1965,235.1
156,China,1965,0
170,Colombia,1965,0
192,Cuba,1965,28.2
214,Dominican Republic,1965,0
246,Finland,1965,4.1
276,Germany,1965,0.1
300,Greece,1965,0
356,India,1965,0
360,Indonesia,1965,3.6
364,Iran,1965,0
398,Kazakhstan,1965,0
807,Macedonia,1965,0
504,Morocco,1965,0.4
104,Myanmar,1965,0.1
578,Norway,1965,0
598,Papua New Guinea,1965,0
608,Philippines,1965,0
616,Poland,1965,1.1
643,Russia,1965,77.85454545
710,South Africa,1965,3
724,Spain,1965,0
792,Turkey,1965,0
804,Ukraine,1965,2.14545455
840,United States,1965,11.5
862,Venezuela,1965,0
894,Zambia,1965,0
716,Zimbabwe,1965,0.8
8,Albania,1966,4
36,Australia,1966,0
72,Botswana,1966,0
76,Brazil,1966,1
124,Canada,1966,202.9
156,China,1966,0
170,Colombia,1966,0
192,Cuba,1966,28
214,Dominican Republic,1966,0
246,Finland,1966,3.8
276,Germany,1966,1.3
300,Greece,1966,0.1
356,India,1966,0
360,Indonesia,1966,3.9
364,Iran,1966,0
398,Kazakhstan,1966,0
807,Macedonia,1966,0
504,Morocco,1966,0.4
104,Myanmar,1966,0
578,Norway,1966,0
598,Papua New Guinea,1966,0
608,Philippines,1966,0
616,Poland,1966,1.3
643,Russia,1966,82.72045455
710,South Africa,1966,5.4
724,Spain,1966,0
792,Turkey,1966,0
804,Ukraine,1966,2.27954545
840,United States,1966,11.1
862,Venezuela,1966,0
894,Zambia,1966,0
716,Zimbabwe,1966,0.7
8,Albania,1967,4
36,Australia,1967,2.1
72,Botswana,1967,0
76,Brazil,1967,1.1
124,Canada,1967,225.6
156,China,1967,0
170,Colombia,1967,0
192,Cuba,1967,32.6
214,Dominican Republic,1967,0
246,Finland,1967,4.4
276,Germany,1967,1.4
300,Greece,1967,2.5
356,India,1967,0
360,Indonesia,1967,5.1
364,Iran,1967,0
398,Kazakhstan,1967,0
807,Macedonia,1967,0
504,Morocco,1967,0.4
104,Myanmar,1967,0
578,Norway,1967,0
598,Papua New Guinea,1967,0
608,Philippines,1967,0
616,Poland,1967,1.5
643,Russia,1967,92.45227273
710,South Africa,1967,5.4
724,Spain,1967,0
792,Turkey,1967,0
804,Ukraine,1967,2.54772727
840,United States,1967,11.8
862,Venezuela,1967,0
894,Zambia,1967,0
716,Zimbabwe,1967,0.7
8,Albania,1968,4.1
36,Australia,1968,4.7
72,Botswana,1968,0
76,Brazil,1968,1
124,Canada,1968,239.8
156,China,1968,0
170,Colombia,1968,0
192,Cuba,1968,37.53
214,Dominican Republic,1968,0
246,Finland,1968,4.3
276,Germany,1968,1.5
300,Greece,1968,4.2
356,India,1968,0
360,Indonesia,1968,7.9
364,Iran,1968,0
398,Kazakhstan,1968,0
807,Macedonia,1968,0
504,Morocco,1968,0.3
104,Myanmar,1968,0
578,Norway,1968,0
598,Papua New Guinea,1968,0
608,Philippines,1968,0
616,Poland,1968,1.5
643,Russia,1968,97.31818182
710,South Africa,1968,5.5
724,Spain,1968,0
792,Turkey,1968,0
804,Ukraine,1968,2.68181818
840,United States,1968,11.9
862,Venezuela,1968,0
894,Zambia,1968,0
716,Zimbabwe,1968,1
8,Albania,1969,4.1
36,Australia,1969,11.2
72,Botswana,1969,0
76,Brazil,1969,1.3
124,Canada,1969,193.8
156,China,1969,0
170,Colombia,1969,0
192,Cuba,1969,35.4
214,Dominican Republic,1969,0
246,Finland,1969,4.8
276,Germany,1969,1.5
300,Greece,1969,5.6
356,India,1969,0
360,Indonesia,1969,7.6
364,Iran,1969,0
398,Kazakhstan,1969,0
807,Macedonia,1969,0
504,Morocco,1969,0.3
104,Myanmar,1969,0
578,Norway,1969,0
598,Papua New Guinea,1969,0
608,Philippines,1969,0
616,Poland,1969,1.5
643,Russia,1969,101.2109091
710,South Africa,1969,10
724,Spain,1969,0
792,Turkey,1969,0
804,Ukraine,1969,2.78909091
840,United States,1969,11.9
862,Venezuela,1969,0
894,Zambia,1969,0
716,Zimbabwe,1969,4
8,Albania,1970,5.4
36,Australia,1970,29.8
72,Botswana,1970,0
76,Brazil,1970,3
124,Canada,1970,277.5
156,China,1970,0
170,Colombia,1970,0
192,Cuba,1970,36.8
214,Dominican Republic,1970,0
246,Finland,1970,6.7
276,Germany,1970,1.8
300,Greece,1970,8.6
356,India,1970,0
360,Indonesia,1970,16
364,Iran,1970,0
398,Kazakhstan,1970,0
807,Macedonia,1970,0
504,Morocco,1970,0.1
104,Myanmar,1970,0
578,Norway,1970,0
598,Papua New Guinea,1970,0
608,Philippines,1970,0.1
616,Poland,1970,1.5
643,Russia,1970,106.0768182
710,South Africa,1970,11.6
724,Spain,1970,0
792,Turkey,1970,0
804,Ukraine,1970,2.92318182
840,United States,1970,11.5
862,Venezuela,1970,0
894,Zambia,1970,0
716,Zimbabwe,1970,11
8,Albania,1971,6
36,Australia,1971,35.5
72,Botswana,1971,0
76,Brazil,1971,3.3
124,Canada,1971,267
156,China,1971,0
170,Colombia,1971,0
192,Cuba,1971,36.5
214,Dominican Republic,1971,0.2
246,Finland,1971,4.1
276,Germany,1971,1.8
300,Greece,1971,10.6
356,India,1971,0
360,Indonesia,1971,20
364,Iran,1971,0
398,Kazakhstan,1971,0
807,Macedonia,1971,0
504,Morocco,1971,0.2
104,Myanmar,1971,0
578,Norway,1971,0.5
598,Papua New Guinea,1971,0
608,Philippines,1971,0.2
616,Poland,1971,1.5
643,Russia,1971,101.2109091
710,South Africa,1971,12.8
724,Spain,1971,0
792,Turkey,1971,0
804,Ukraine,1971,2.78909091
840,United States,1971,14.2
862,Venezuela,1971,0
894,Zambia,1971,0
716,Zimbabwe,1971,11.6
8,Albania,1972,6
36,Australia,1972,35.5
72,Botswana,1972,0
76,Brazil,1972,3.4
124,Canada,1972,234.9
156,China,1972,0
170,Colombia,1972,0
192,Cuba,1972,36.8
214,Dominican Republic,1972,17.4
246,Finland,1972,6.5
276,Germany,1972,1.9
300,Greece,1972,11.3
356,India,1972,0
360,Indonesia,1972,22
364,Iran,1972,0
398,Kazakhstan,1972,0
807,Macedonia,1972,0
504,Morocco,1972,0.2
104,Myanmar,1972,0
578,Norway,1972,0.5
598,Papua New Guinea,1972,0
608,Philippines,1972,0.4
616,Poland,1972,1.5
643,Russia,1972,101.2109091
710,South Africa,1972,11.7
724,Spain,1972,0
792,Turkey,1972,0
804,Ukraine,1972,2.78909091
840,United States,1972,14.3
862,Venezuela,1972,0
894,Zambia,1972,0
716,Zimbabwe,1972,12
8,Albania,1973,5.8
36,Australia,1973,40.1
72,Botswana,1973,0.5
76,Brazil,1973,4.1
124,Canada,1973,249.1
156,China,1973,0
170,Colombia,1973,0
192,Cuba,1973,35.1
214,Dominican Republic,1973,30.1
246,Finland,1973,7.2
276,Germany,1973,2
300,Greece,1973,13.9
356,India,1973,0
360,Indonesia,1973,21
364,Iran,1973,0
398,Kazakhstan,1973,0
807,Macedonia,1973,0
504,Morocco,1973,0.2
104,Myanmar,1973,0
578,Norway,1973,0.6
598,Papua New Guinea,1973,0
608,Philippines,1973,0.4
616,Poland,1973,2
643,Russia,1973,109.9695455
710,South Africa,1973,19.4
724,Spain,1973,0
792,Turkey,1973,0
804,Ukraine,1973,3.03045455
840,United States,1973,12.6
862,Venezuela,1973,0
894,Zambia,1973,0
716,Zimbabwe,1973,11.8
8,Albania,1974,5.6
36,Australia,1974,45.9
72,Botswana,1974,2.6
76,Brazil,1974,3.5
124,Canada,1974,269.1
156,China,1974,0
170,Colombia,1974,0
192,Cuba,1974,33.9
214,Dominican Republic,1974,30.5
246,Finland,1974,6
276,Germany,1974,2.2
300,Greece,1974,15.1
356,India,1974,0
360,Indonesia,1974,21
364,Iran,1974,0
398,Kazakhstan,1974,0
807,Macedonia,1974,0
504,Morocco,1974,0.3
104,Myanmar,1974,0
578,Norway,1974,0.7
598,Papua New Guinea,1974,0
608,Philippines,1974,0.3
616,Poland,1974,2
643,Russia,1974,118.7281818
710,South Africa,1974,21.4
724,Spain,1974,0
792,Turkey,1974,0
804,Ukraine,1974,3.27181818
840,United States,1974,12.8
862,Venezuela,1974,0
894,Zambia,1974,0
716,Zimbabwe,1974,11.5
8,Albania,1975,6.5
36,Australia,1975,76
72,Botswana,1975,6.3
76,Brazil,1975,3.2
124,Canada,1975,242.2
156,China,1975,0
170,Colombia,1975,0
192,Cuba,1975,36.6
214,Dominican Republic,1975,26.9
246,Finland,1975,5.7
276,Germany,1975,2.4
300,Greece,1975,14.8
356,India,1975,0
360,Indonesia,1975,19
364,Iran,1975,0
398,Kazakhstan,1975,0
807,Macedonia,1975,0
504,Morocco,1975,0.5
104,Myanmar,1975,0.1
578,Norway,1975,0.4
598,Papua New Guinea,1975,0
608,Philippines,1975,9.5
616,Poland,1975,2.5
643,Russia,1975,121.6477273
710,South Africa,1975,20.8
724,Spain,1975,0
792,Turkey,1975,0
804,Ukraine,1975,3.35227273
840,United States,1975,13
862,Venezuela,1975,0
894,Zambia,1975,0
716,Zimbabwe,1975,12.5
8,Albania,1976,7
36,Australia,1976,82
72,Botswana,1976,12.6
76,Brazil,1976,2.3
124,Canada,1976,241
156,China,1976,0
170,Colombia,1976,0
192,Cuba,1976,36.8
214,Dominican Republic,1976,24.4
246,Finland,1976,6.4
276,Germany,1976,2.5
300,Greece,1976,16.4
356,India,1976,0
360,Indonesia,1976,26
364,Iran,1976,0
398,Kazakhstan,1976,0
807,Macedonia,1976,0
504,Morocco,1976,0.2
104,Myanmar,1976,0.1
578,Norway,1976,0.4
598,Papua New Guinea,1976,0
608,Philippines,1976,15.2
616,Poland,1976,2.8
643,Russia,1976,126.5136364
710,South Africa,1976,22.4
724,Spain,1976,0
792,Turkey,1976,0
804,Ukraine,1976,3.48636364
840,United States,1976,12.6
862,Venezuela,1976,0
894,Zambia,1976,0
716,Zimbabwe,1976,16.2
8,Albania,1977,7.5
36,Australia,1977,86
72,Botswana,1977,12
76,Brazil,1977,4.241
124,Canada,1977,233
156,China,1977,10
170,Colombia,1977,0
192,Cuba,1977,37
214,Dominican Republic,1977,24.905
246,Finland,1977,6.81
276,Germany,1977,2.5
300,Greece,1977,9.61
356,India,1977,0
360,Indonesia,1977,31
364,Iran,1977,0
398,Kazakhstan,1977,0
807,Macedonia,1977,0
504,Morocco,1977,0.2
104,Myanmar,1977,0.017
578,Norway,1977,0.492
598,Papua New Guinea,1977,0
608,Philippines,1977,37
616,Poland,1977,1.4
643,Russia,1977,131.3795455
710,South Africa,1977,22
724,Spain,1977,0
792,Turkey,1977,0
804,Ukraine,1977,3.62045455
840,United States,1977,13
862,Venezuela,1977,0
894,Zambia,1977,0
716,Zimbabwe,1977,17
8,Albania,1978,8
36,Australia,1978,82
72,Botswana,1978,16
76,Brazil,1978,3.6
124,Canada,1978,128
156,China,1978,10
170,Colombia,1978,0
192,Cuba,1978,35
214,Dominican Republic,1978,14.302
246,Finland,1978,5.481
276,Germany,1978,2.7
300,Greece,1978,15.1
356,India,1978,0
360,Indonesia,1978,30
364,Iran,1978,0
398,Kazakhstan,1978,0
807,Macedonia,1978,0.5
504,Morocco,1978,0.1
104,Myanmar,1978,0.018
578,Norway,1978,0.499
598,Papua New Guinea,1978,0
608,Philippines,1978,30
616,Poland,1978,1.3
643,Russia,1978,136.2454546
710,South Africa,1978,29
724,Spain,1978,0
792,Turkey,1978,0
804,Ukraine,1978,3.75454545
840,United States,1978,12
862,Venezuela,1978,0
894,Zambia,1978,0
716,Zimbabwe,1978,16
8,Albania,1979,8.5
36,Australia,1979,80
72,Botswana,1979,16
76,Brazil,1979,2.964
124,Canada,1979,126
156,China,1979,11
170,Colombia,1979,0
192,Cuba,1979,32
214,Dominican Republic,1979,25.111
246,Finland,1979,6.618
276,Germany,1979,2.5
300,Greece,1979,14.632
356,India,1979,0
360,Indonesia,1979,37
364,Iran,1979,0
398,Kazakhstan,1979,0
807,Macedonia,1979,0.5
504,Morocco,1979,0.5
104,Myanmar,1979,0.018
578,Norway,1979,0.593
598,Papua New Guinea,1979,0
608,Philippines,1979,21
616,Poland,1979,1.2
643,Russia,1979,141.1113636
710,South Africa,1979,30
724,Spain,1979,0
792,Turkey,1979,0
804,Ukraine,1979,3.88863636
840,United States,1979,14
862,Venezuela,1979,0
894,Zambia,1979,0
716,Zimbabwe,1979,15
8,Albania,1980,8.5
36,Australia,1980,64
72,Botswana,1980,15
76,Brazil,1980,4.291
124,Canada,1980,185
156,China,1980,11
170,Colombia,1980,0
192,Cuba,1980,38
214,Dominican Republic,1980,16.347
246,Finland,1980,6.03
276,Germany,1980,2.7
300,Greece,1980,13.9
356,India,1980,0
360,Indonesia,1980,37
364,Iran,1980,0
398,Kazakhstan,1980,0
807,Macedonia,1980,0.5
504,Morocco,1980,0.5
104,Myanmar,1980,0.014
578,Norway,1980,0.508
598,Papua New Guinea,1980,0
608,Philippines,1980,25
616,Poland,1980,1.1
643,Russia,1980,139.165
710,South Africa,1980,26
724,Spain,1980,0
792,Turkey,1980,0
804,Ukraine,1980,3.835
840,United States,1980,13
862,Venezuela,1980,0
894,Zambia,1980,0
716,Zimbabwe,1980,15
8,Albania,1981,8.8
36,Australia,1981,73
72,Botswana,1981,18
76,Brazil,1981,4
124,Canada,1981,155
156,China,1981,11
170,Colombia,1981,0
192,Cuba,1981,40
214,Dominican Republic,1981,19
246,Finland,1981,6.871
276,Germany,1981,2.7
300,Greece,1981,11.8
356,India,1981,0
360,Indonesia,1981,37
364,Iran,1981,0
398,Kazakhstan,1981,0
807,Macedonia,1981,2
504,Morocco,1981,0.5
104,Myanmar,1981,0.014
578,Norway,1981,0.5
598,Papua New Guinea,1981,0
608,Philippines,1981,21
616,Poland,1981,1
643,Russia,1981,141.1113636
710,South Africa,1981,26
724,Spain,1981,0
792,Turkey,1981,0
804,Ukraine,1981,3.88863636
840,United States,1981,11
862,Venezuela,1981,0
894,Zambia,1981,0
716,Zimbabwe,1981,13
8,Albania,1982,9
36,Australia,1982,81
72,Botswana,1982,18
76,Brazil,1982,14.451
124,Canada,1982,89
156,China,1982,13
170,Colombia,1982,6.764
192,Cuba,1982,38
214,Dominican Republic,1982,5.958
246,Finland,1982,4.746
276,Germany,1982,2.5
300,Greece,1982,5
356,India,1982,0
360,Indonesia,1982,39
364,Iran,1982,0
398,Kazakhstan,1982,0
807,Macedonia,1982,3.5
504,Morocco,1982,0.5
104,Myanmar,1982,0.02
578,Norway,1982,0.405
598,Papua New Guinea,1982,0
608,Philippines,1982,11
616,Poland,1982,0.7
643,Russia,1982,165.4409091
710,South Africa,1982,22
724,Spain,1982,0
792,Turkey,1982,0
804,Ukraine,1982,4.55909091
840,United States,1982,3
862,Venezuela,1982,0
894,Zambia,1982,0
716,Zimbabwe,1982,13
8,Albania,1983,9
36,Australia,1983,83
72,Botswana,1983,18
76,Brazil,1983,15.561
124,Canada,1983,125
156,China,1983,14
170,Colombia,1983,17.307
192,Cuba,1983,39
214,Dominican Republic,1983,19.017
246,Finland,1983,5.214
276,Germany,1983,2.2
300,Greece,1983,12.9
356,India,1983,0
360,Indonesia,1983,31
364,Iran,1983,0
398,Kazakhstan,1983,0
807,Macedonia,1983,1.6
504,Morocco,1983,0
104,Myanmar,1983,0.02
578,Norway,1983,0.359
598,Papua New Guinea,1983,0
608,Philippines,1983,6
616,Poland,1983,0.3
643,Russia,1983,167.3872727
710,South Africa,1983,20
724,Spain,1983,0
792,Turkey,1983,0
804,Ukraine,1983,4.61272727
840,United States,1983,0
862,Venezuela,1983,0
894,Zambia,1983,0
716,Zimbabwe,1983,10
8,Albania,1984,9.7
36,Australia,1984,76
72,Botswana,1984,19
76,Brazil,1984,23.532
124,Canada,1984,174
156,China,1984,18
170,Colombia,1984,20.799
192,Cuba,1984,33
214,Dominican Republic,1984,24.805
246,Finland,1984,6.928
276,Germany,1984,2
300,Greece,1984,15.8
356,India,1984,0
360,Indonesia,1984,26
364,Iran,1984,0
398,Kazakhstan,1984,0
807,Macedonia,1984,2.2
504,Morocco,1984,0
104,Myanmar,1984,0.02
578,Norway,1984,0.326
598,Papua New Guinea,1984,0
608,Philippines,1984,4
616,Poland,1984,0
643,Russia,1984,167.3872727
710,South Africa,1984,25
724,Spain,1984,0
792,Turkey,1984,0
804,Ukraine,1984,4.61272727
840,United States,1984,13
862,Venezuela,1984,0
894,Zambia,1984,0
716,Zimbabwe,1984,10
8,Albania,1985,10
36,Australia,1985,82
72,Botswana,1985,20
76,Brazil,1985,16.473
124,Canada,1985,170
156,China,1985,26
170,Colombia,1985,14.608
192,Cuba,1985,36
214,Dominican Republic,1985,25.4
246,Finland,1985,9.136
276,Germany,1985,2
300,Greece,1985,15.9
356,India,1985,0
360,Indonesia,1985,23
364,Iran,1985,0
398,Kazakhstan,1985,0
807,Macedonia,1985,2.8
504,Morocco,1985,0
104,Myanmar,1985,0.02
578,Norway,1985,0.425
598,Papua New Guinea,1985,0
608,Philippines,1985,15
616,Poland,1985,0
643,Russia,1985,167.3872727
710,South Africa,1985,25
724,Spain,1985,0
792,Turkey,1985,0
804,Ukraine,1985,4.61272727
840,United States,1985,6
862,Venezuela,1985,0
894,Zambia,1985,0
716,Zimbabwe,1985,10
8,Albania,1986,10
36,Australia,1986,81
72,Botswana,1986,19
76,Brazil,1986,17
124,Canada,1986,164
156,China,1986,29
170,Colombia,1986,20.98
192,Cuba,1986,35
214,Dominican Republic,1986,24.1
246,Finland,1986,11.8
276,Germany,1986,2
300,Greece,1986,10.3
356,India,1986,0
360,Indonesia,1986,37
364,Iran,1986,0
398,Kazakhstan,1986,0
807,Macedonia,1986,3.2
504,Morocco,1986,0
104,Myanmar,1986,0.02
578,Norway,1986,0.4
598,Papua New Guinea,1986,0
608,Philippines,1986,13
616,Poland,1986,0
643,Russia,1986,165.4409091
710,South Africa,1986,31
724,Spain,1986,0
792,Turkey,1986,0
804,Ukraine,1986,4.55909091
840,United States,1986,1
862,Venezuela,1986,0
894,Zambia,1986,0
716,Zimbabwe,1986,10
8,Albania,1987,9.238
36,Australia,1987,75
72,Botswana,1987,17
76,Brazil,1987,22.092
124,Canada,1987,189
156,China,1987,30
170,Colombia,1987,22.8
192,Cuba,1987,37
214,Dominican Republic,1987,32.5
246,Finland,1987,10.038
276,Germany,1987,1.689
300,Greece,1987,9.202
356,India,1987,0
360,Indonesia,1987,43
364,Iran,1987,0
398,Kazakhstan,1987,0
807,Macedonia,1987,3.5
504,Morocco,1987,0
104,Myanmar,1987,0.05
578,Norway,1987,0.386
598,Papua New Guinea,1987,0
608,Philippines,1987,9
616,Poland,1987,0
643,Russia,1987,189.7704546
710,South Africa,1987,34
724,Spain,1987,0
792,Turkey,1987,0
804,Ukraine,1987,5.22954545
840,United States,1987,0
862,Venezuela,1987,0
894,Zambia,1987,0
716,Zimbabwe,1987,10
8,Albania,1988,10.139
36,Australia,1988,72
72,Botswana,1988,23
76,Brazil,1988,18.667
124,Canada,1988,199
156,China,1988,27
170,Colombia,1988,19.2
192,Cuba,1988,44
214,Dominican Republic,1988,29.3
246,Finland,1988,11.07
276,Germany,1988,1.367
300,Greece,1988,13.131
356,India,1988,0
360,Indonesia,1988,53
364,Iran,1988,0
398,Kazakhstan,1988,0
807,Macedonia,1988,5.6
504,Morocco,1988,0
104,Myanmar,1988,0.1
578,Norway,1988,0.382
598,Papua New Guinea,1988,0
608,Philippines,1988,10
616,Poland,1988,0
643,Russia,1988,199.5022727
710,South Africa,1988,35
724,Spain,1988,0
792,Turkey,1988,0
804,Ukraine,1988,5.49772727
840,United States,1988,0
862,Venezuela,1988,0
894,Zambia,1988,0
716,Zimbabwe,1988,11
8,Albania,1989,11.204
36,Australia,1989,63
72,Botswana,1989,24
76,Brazil,1989,18.826
124,Canada,1989,195
156,China,1989,34
170,Colombia,1989,21.2
192,Cuba,1989,47
214,Dominican Republic,1989,31.3
246,Finland,1989,9.958
276,Germany,1989,1.479
300,Greece,1989,10.719
356,India,1989,0
360,Indonesia,1989,64
364,Iran,1989,0
398,Kazakhstan,1989,0
807,Macedonia,1989,6.3
504,Morocco,1989,0
104,Myanmar,1989,0.1
578,Norway,1989,0.445
598,Papua New Guinea,1989,0
608,Philippines,1989,15
616,Poland,1989,0
643,Russia,1989,199.5022727
710,South Africa,1989,35
724,Spain,1989,0
792,Turkey,1989,0
804,Ukraine,1989,5.49772727
840,United States,1989,0
862,Venezuela,1989,0
894,Zambia,1989,0
716,Zimbabwe,1989,12
8,Albania,1990,8.843
36,Australia,1990,66
72,Botswana,1990,23
76,Brazil,1990,18.788
124,Canada,1990,195
156,China,1990,33
170,Colombia,1990,23.1
192,Cuba,1990,38
214,Dominican Republic,1990,28.7
246,Finland,1990,10.812
276,Germany,1990,0.872
300,Greece,1990,15.728
356,India,1990,0
360,Indonesia,1990,69
364,Iran,1990,0
398,Kazakhstan,1990,0
807,Macedonia,1990,4.9
504,Morocco,1990,0
104,Myanmar,1990,0.1
578,Norway,1990,2.2
598,Papua New Guinea,1990,0
608,Philippines,1990,16
616,Poland,1990,0
643,Russia,1990,206.3145455
710,South Africa,1990,30
724,Spain,1990,0
792,Turkey,1990,0
804,Ukraine,1990,5.68545455
840,United States,1990,0
862,Venezuela,1990,0
894,Zambia,1990,0
716,Zimbabwe,1990,11
8,Albania,1991,4
36,Australia,1991,69
72,Botswana,1991,24
76,Brazil,1991,20
124,Canada,1991,188
156,China,1991,30
170,Colombia,1991,22.8
192,Cuba,1991,35
214,Dominican Republic,1991,29.1
246,Finland,1991,10.332
276,Germany,1991,0
300,Greece,1991,16.005
356,India,1991,0
360,Indonesia,1991,66
364,Iran,1991,0
398,Kazakhstan,1991,0
807,Macedonia,1991,3.2
504,Morocco,1991,0
