ccode,country.name,year,value
710,South Africa,1963,85.1
410,South Korea,1963,13.8
724,Spain,1963,154.1
752,Sweden,1963,117.8
762,Tajikistan,1963,0
834,Tanzania,1963,0
764,Thailand,1963,0
788,Tunisia,1963,0
792,Turkey,1963,0
826,United Kingdom,1963,0
840,United States,1963,1096.1
860,Uzbekistan,1963,58.88489
894,Zambia,1963,30.1
716,Zimbabwe,1963,0
12,Algeria,1964,0
32,Argentina,1964,60.5
51,Armenia,1964,0
36,Australia,1964,573.1
40,Austria,1964,0
31,Azerbaijan,1964,0
68,Bolivia,1964,150.1
72,Botswana,1964,0
76,Brazil,1964,0
100,Bulgaria,1964,0
854,Burkina Faso,1964,0
124,Canada,1964,930.1
152,Chile,1964,96.3
156,China,1964,25
170,Colombia,1964,4.1
180,"Congo, DRC",1964,46
188,Costa Rica,1964,0
384,Cote d'Ivoire,1964,0
191,Croatia,1964,1.201727
214,Dominican Republic,1964,0
218,Ecuador,1964,0
222,El Salvador,1964,0
232,Eritrea,1964,0
231,Ethiopia,1964,0
242,Fiji,1964,0
246,Finland,1964,18.9
250,France,1964,30.2
276,Germany,1964,64.2
288,Ghana,1964,0
300,Greece,1964,4.9
320,Guatemala,1964,0
332,Haiti,1964,0
340,Honduras,1964,100.1
348,Hungary,1964,0
356,India,1964,0
360,Indonesia,1964,7.9
364,Iran,1964,0
372,Ireland,1964,0
380,Italy,1964,33.4
392,Japan,1964,271.1
398,Kazakhstan,1964,384.8853
418,Laos,1964,0
807,Macedonia,1964,24.62489
458,Malaysia,1964,0
466,Mali,1964,0
484,Mexico,1964,1298
496,Mongolia,1964,0
504,Morocco,1964,18.8
104,Myanmar,1964,42.1
516,Namibia,1964,36.1
554,New Zealand,1964,0
558,Nicaragua,1964,0
562,Niger,1964,0
408,North Korea,1964,20
512,Oman,1964,0
591,Panama,1964,0
598,Papua New Guinea,1964,0.7
604,Peru,1964,1152.1
608,Philippines,1964,28.2
616,Poland,1964,0
620,Portugal,1964,0
642,Romania,1964,20
643,Russia,1964,458.099
682,Saudi Arabia,1964,0
688,Serbia,1964,99.77338
703,Slovakia,1964,0
90,Solomon Is.,1964,0
710,South Africa,1964,90.7
410,South Korea,1964,12.6
724,Spain,1964,72
752,Sweden,1964,97.1
762,Tajikistan,1964,0
834,Tanzania,1964,0
764,Thailand,1964,0
788,Tunisia,1964,0
792,Turkey,1964,0
826,United Kingdom,1964,0
840,United States,1964,1130
860,Uzbekistan,1964,59.01574
894,Zambia,1964,31.1
716,Zimbabwe,1964,0
12,Algeria,1965,0
32,Argentina,1965,71
51,Armenia,1965,0
36,Australia,1965,537
40,Austria,1965,0
31,Azerbaijan,1965,0
68,Bolivia,1965,104
72,Botswana,1965,0
76,Brazil,1965,0
100,Bulgaria,1965,0
854,Burkina Faso,1965,0
124,Canada,1965,1004
152,Chile,1965,86
156,China,1965,25
170,Colombia,1965,3.6
180,"Congo, DRC",1965,48
188,Costa Rica,1965,0
384,Cote d'Ivoire,1965,0
191,Croatia,1965,1.109875
214,Dominican Republic,1965,0
218,Ecuador,1965,0
222,El Salvador,1965,0
232,Eritrea,1965,0
231,Ethiopia,1965,0
242,Fiji,1965,0
246,Finland,1965,23
250,France,1965,43.6
276,Germany,1965,62
288,Ghana,1965,0
300,Greece,1965,4.5
320,Guatemala,1965,0
332,Haiti,1965,0
340,Honduras,1965,114
348,Hungary,1965,0
356,India,1965,0
360,Indonesia,1965,9
364,Iran,1965,0
372,Ireland,1965,0
380,Italy,1965,34
392,Japan,1965,280
398,Kazakhstan,1965,411.3408
418,Laos,1965,0
807,Macedonia,1965,22.74273
458,Malaysia,1965,0
466,Mali,1965,0
484,Mexico,1965,1254.5
496,Mongolia,1965,0
504,Morocco,1965,18.6
104,Myanmar,1965,41
516,Namibia,1965,48
554,New Zealand,1965,0
558,Nicaragua,1965,0
562,Niger,1965,0
408,North Korea,1965,20
512,Oman,1965,0
591,Panama,1965,0
598,Papua New Guinea,1965,0.6
604,Peru,1965,1134
608,Philippines,1965,29
616,Poland,1965,0
620,Portugal,1965,0
642,Romania,1965,20
643,Russia,1965,489.587
682,Saudi Arabia,1965,0
688,Serbia,1965,92.14739
703,Slovakia,1965,0
90,Solomon Is.,1965,0
710,South Africa,1965,97.4
410,South Korea,1965,13.5
724,Spain,1965,61
752,Sweden,1965,106
762,Tajikistan,1965,0
834,Tanzania,1965,0
764,Thailand,1965,0
788,Tunisia,1965,0
792,Turkey,1965,0
826,United Kingdom,1965,0
840,United States,1965,1238
860,Uzbekistan,1965,63.07225
894,Zambia,1965,26.4
716,Zimbabwe,1965,0
12,Algeria,1966,0
32,Argentina,1966,68.7
51,Armenia,1966,0
36,Australia,1966,590.1
40,Austria,1966,0
31,Azerbaijan,1966,0
68,Bolivia,1966,160
72,Botswana,1966,0
76,Brazil,1966,0
100,Bulgaria,1966,0
854,Burkina Faso,1966,0
124,Canada,1966,1039.4
152,Chile,1966,118.9
156,China,1966,33
170,Colombia,1966,3.4
180,"Congo, DRC",1966,57.6
188,Costa Rica,1966,0
384,Cote d'Ivoire,1966,0
191,Croatia,1966,1.086912
214,Dominican Republic,1966,0
218,Ecuador,1966,0
222,El Salvador,1966,0
232,Eritrea,1966,0
231,Ethiopia,1966,0
242,Fiji,1966,0
246,Finland,1966,16.2
250,France,1966,56.8
276,Germany,1966,132.8
288,Ghana,1966,0
300,Greece,1966,21.3
320,Guatemala,1966,0
332,Haiti,1966,0
340,Honduras,1966,116.1
348,Hungary,1966,0
356,India,1966,0
360,Indonesia,1966,6.7
364,Iran,1966,0
372,Ireland,1966,37.9
380,Italy,1966,35.2
392,Japan,1966,320.9
398,Kazakhstan,1966,437.7963
418,Laos,1966,0
807,Macedonia,1966,22.27219
458,Malaysia,1966,0
466,Mali,1966,0
484,Mexico,1966,1305.8
496,Mongolia,1966,0
504,Morocco,1966,34.6
104,Myanmar,1966,33.1
516,Namibia,1966,47.2
554,New Zealand,1966,0
558,Nicaragua,1966,0
562,Niger,1966,0
408,North Korea,1966,20
512,Oman,1966,0
591,Panama,1966,0
598,Papua New Guinea,1966,1
604,Peru,1966,1149.2
608,Philippines,1966,36.2
616,Poland,1966,10
620,Portugal,1966,0
642,Romania,1966,23
643,Russia,1966,521.0749
682,Saudi Arabia,1966,0
688,Serbia,1966,90.2409
703,Slovakia,1966,0
90,Solomon Is.,1966,0
710,South Africa,1966,97.5
410,South Korea,1966,15.5
724,Spain,1966,63
752,Sweden,1966,109.4
762,Tajikistan,1966,0
834,Tanzania,1966,0
764,Thailand,1966,0
788,Tunisia,1966,0
792,Turkey,1966,0
826,United Kingdom,1966,0
840,United States,1966,1358.1
860,Uzbekistan,1966,71.31614
894,Zambia,1966,25.3
716,Zimbabwe,1966,0
12,Algeria,1967,0
32,Argentina,1967,52.8
51,Armenia,1967,0
36,Australia,1967,615.7
40,Austria,1967,0
31,Azerbaijan,1967,0
68,Bolivia,1967,140.5
72,Botswana,1967,0
76,Brazil,1967,0
100,Bulgaria,1967,0
854,Burkina Faso,1967,0
124,Canada,1967,1129.5
152,Chile,1967,95.4
156,China,1967,29
170,Colombia,1967,3.4
180,"Congo, DRC",1967,57.2
188,Costa Rica,1967,0
384,Cote d'Ivoire,1967,0
191,Croatia,1967,0.9156471
214,Dominican Republic,1967,0
218,Ecuador,1967,0
222,El Salvador,1967,0
232,Eritrea,1967,0
231,Ethiopia,1967,0
242,Fiji,1967,0
246,Finland,1967,19.4
250,France,1967,67.3
276,Germany,1967,133.5
288,Ghana,1967,0
300,Greece,1967,21.5
320,Guatemala,1967,0
332,Haiti,1967,0
340,Honduras,1967,124.7
348,Hungary,1967,0
356,India,1967,0
360,Indonesia,1967,9.6
364,Iran,1967,0
372,Ireland,1967,64.3
380,Italy,1967,43
392,Japan,1967,337
398,Kazakhstan,1967,465.1053
418,Laos,1967,0
807,Macedonia,1967,18.76275
458,Malaysia,1967,0
466,Mali,1967,0
484,Mexico,1967,1190
496,Mongolia,1967,0
504,Morocco,1967,24
104,Myanmar,1967,31.8
516,Namibia,1967,45.1
554,New Zealand,1967,0
558,Nicaragua,1967,0
562,Niger,1967,0
408,North Korea,1967,20
512,Oman,1967,0
591,Panama,1967,0
598,Papua New Guinea,1967,1
604,Peru,1967,998.6
608,Philippines,1967,42.6
616,Poland,1967,10
620,Portugal,1967,0
642,Romania,1967,25
643,Russia,1967,553.5786
682,Saudi Arabia,1967,0
688,Serbia,1967,76.0216
703,Slovakia,1967,0
90,Solomon Is.,1967,0
710,South Africa,1967,95.3
410,South Korea,1967,18.3
724,Spain,1967,69
752,Sweden,1967,107.5
762,Tajikistan,1967,0
834,Tanzania,1967,0
764,Thailand,1967,0
788,Tunisia,1967,0
792,Turkey,1967,0
826,United Kingdom,1967,0
840,United States,1967,1005.9
860,Uzbekistan,1967,71.31614
894,Zambia,1967,25.7
716,Zimbabwe,1967,0
12,Algeria,1968,0
32,Argentina,1968,75.3
51,Armenia,1968,0
36,Australia,1968,667.8
40,Austria,1968,0
31,Azerbaijan,1968,0
68,Bolivia,1968,161.1
72,Botswana,1968,0
76,Brazil,1968,0
100,Bulgaria,1968,0
854,Burkina Faso,1968,0
124,Canada,1968,1400.1
152,Chile,1968,116.9
156,China,1968,25
170,Colombia,1968,3.1
180,"Congo, DRC",1968,60.6
188,Costa Rica,1968,0
384,Cote d'Ivoire,1968,0
191,Croatia,1968,0.7596905
214,Dominican Republic,1968,0
218,Ecuador,1968,0
222,El Salvador,1968,0
232,Eritrea,1968,0
231,Ethiopia,1968,0
242,Fiji,1968,0
246,Finland,1968,21.1
250,France,1968,64
276,Germany,1968,126.7
288,Ghana,1968,0
300,Greece,1968,22.9
320,Guatemala,1968,0
332,Haiti,1968,0
340,Honduras,1968,136.8
348,Hungary,1968,0
356,India,1968,0
360,Indonesia,1968,9.6
364,Iran,1968,0
372,Ireland,1968,59.5
380,Italy,1968,35.9
392,Japan,1968,332.6
398,Kazakhstan,1968,465.1053
418,Laos,1968,0
807,Macedonia,1968,15.56701
458,Malaysia,1968,0
466,Mali,1968,0
484,Mexico,1968,1245.1
496,Mongolia,1968,0
504,Morocco,1968,28.6
104,Myanmar,1968,24.9
516,Namibia,1968,42
554,New Zealand,1968,0
558,Nicaragua,1968,0
562,Niger,1968,0
408,North Korea,1968,22
512,Oman,1968,0
591,Panama,1968,0
598,Papua New Guinea,1968,1
604,Peru,1968,1127
608,Philippines,1968,49
616,Poland,1968,25
620,Portugal,1968,0
642,Romania,1968,35
643,Russia,1968,553.5786
682,Saudi Arabia,1968,0
688,Serbia,1968,63.0733
703,Slovakia,1968,0
90,Solomon Is.,1968,0
710,South Africa,1968,103.8
410,South Korea,1968,19.8
724,Spain,1968,54
752,Sweden,1968,109.6
762,Tajikistan,1968,0
834,Tanzania,1968,0
764,Thailand,1968,0
788,Tunisia,1968,0
792,Turkey,1968,0
826,United Kingdom,1968,0
840,United States,1968,1017.9
860,Uzbekistan,1968,71.31614
894,Zambia,1968,0
716,Zimbabwe,1968,0
12,Algeria,1969,0
32,Argentina,1969,96.7
51,Armenia,1969,0
36,Australia,1969,760.7
40,Austria,1969,0
31,Azerbaijan,1969,0
68,Bolivia,1969,187
72,Botswana,1969,0
76,Brazil,1969,0
100,Bulgaria,1969,0
854,Burkina Faso,1969,0
124,Canada,1969,1354
152,Chile,1969,97.4
156,China,1969,25
170,Colombia,1969,2.4
180,"Congo, DRC",1969,49.3
188,Costa Rica,1969,0
384,Cote d'Ivoire,1969,0
191,Croatia,1969,1.028548
214,Dominican Republic,1969,0
218,Ecuador,1969,0
222,El Salvador,1969,0
232,Eritrea,1969,0
231,Ethiopia,1969,0
242,Fiji,1969,0
246,Finland,1969,19.4
250,France,1969,71.6
276,Germany,1969,133.8
288,Ghana,1969,0
300,Greece,1969,20.5
320,Guatemala,1969,0
332,Haiti,1969,0
340,Honduras,1969,121.5
348,Hungary,1969,0
356,India,1969,0
360,Indonesia,1969,10.6
364,Iran,1969,0
372,Ireland,1969,60
380,Italy,1969,57
392,Japan,1969,336.3
398,Kazakhstan,1969,490.7074
418,Laos,1969,0
807,Macedonia,1969,21.07624
458,Malaysia,1969,0
466,Mali,1969,0
484,Mexico,1969,1334.4
496,Mongolia,1969,0
504,Morocco,1969,26.8
104,Myanmar,1969,27
516,Namibia,1969,42
554,New Zealand,1969,0
558,Nicaragua,1969,0
562,Niger,1969,0
408,North Korea,1969,25
512,Oman,1969,0
591,Panama,1969,0
598,Papua New Guinea,1969,1
604,Peru,1969,1175
608,Philippines,1969,48.6
616,Poland,1969,50
620,Portugal,1969,0
642,Romania,1969,35
643,Russia,1969,584.0508
682,Saudi Arabia,1969,0
688,Serbia,1969,85.39521
703,Slovakia,1969,0
90,Solomon Is.,1969,0
710,South Africa,1969,103.7
410,South Korea,1969,28.2
724,Spain,1969,56.7
752,Sweden,1969,114.6
762,Tajikistan,1969,0
834,Tanzania,1969,0
764,Thailand,1969,0
788,Tunisia,1969,0
792,Turkey,1969,0
826,United Kingdom,1969,0
840,United States,1969,1303.3
860,Uzbekistan,1969,75.2418
894,Zambia,1969,0
716,Zimbabwe,1969,0
12,Algeria,1970,3
32,Argentina,1970,87.6
51,Armenia,1970,0
36,Australia,1970,808.4
40,Austria,1970,5.47
31,Azerbaijan,1970,0
68,Bolivia,1970,185.6
72,Botswana,1970,0
76,Brazil,1970,11.108
100,Bulgaria,1970,0
854,Burkina Faso,1970,0
124,Canada,1970,1376.4
152,Chile,1970,74.4
156,China,1970,25
170,Colombia,1970,2.4
180,"Congo, DRC",1970,46.1
188,Costa Rica,1970,0
384,Cote d'Ivoire,1970,0
191,Croatia,1970,1.017067
214,Dominican Republic,1970,0
218,Ecuador,1970,2.17
222,El Salvador,1970,4.775
232,Eritrea,1970,0
231,Ethiopia,1970,0
242,Fiji,1970,0.828
246,Finland,1970,23
250,France,1970,70.3
276,Germany,1970,131.4
288,Ghana,1970,0
300,Greece,1970,22.7
320,Guatemala,1970,0
332,Haiti,1970,0.53
340,Honduras,1970,118.7
348,Hungary,1970,0.2
356,India,1970,1.54
360,Indonesia,1970,8.6
364,Iran,1970,0
372,Ireland,1970,62
380,Italy,1970,33.1
392,Japan,1970,343
398,Kazakhstan,1970,503.5084
418,Laos,1970,0
807,Macedonia,1970,20.84097
458,Malaysia,1970,0
466,Mali,1970,0
484,Mexico,1970,1332.4
496,Mongolia,1970,0
504,Morocco,1970,21.176
104,Myanmar,1970,29.9
516,Namibia,1970,38
554,New Zealand,1970,0
558,Nicaragua,1970,3.932
562,Niger,1970,0
408,North Korea,1970,25
512,Oman,1970,0
591,Panama,1970,0
598,Papua New Guinea,1970,1
604,Peru,1970,1217
608,Philippines,1970,52.9
616,Poland,1970,70
620,Portugal,1970,8.703
642,Romania,1970,35
643,Russia,1970,599.2869
682,Saudi Arabia,1970,0
688,Serbia,1970,84.44196
703,Slovakia,1970,0
90,Solomon Is.,1970,0
710,South Africa,1970,109.7
410,South Korea,1970,46.5
724,Spain,1970,51
752,Sweden,1970,122.8
762,Tajikistan,1970,0
834,Tanzania,1970,0.034
764,Thailand,1970,0
788,Tunisia,1970,1.8
792,Turkey,1970,0
826,United Kingdom,1970,0
840,United States,1970,1399.7
860,Uzbekistan,1970,77.20463
894,Zambia,1970,47.845
716,Zimbabwe,1970,2.686
12,Algeria,1971,6.221
32,Argentina,1971,98.8
51,Armenia,1971,0
36,Australia,1971,678.4
40,Austria,1971,6.84
31,Azerbaijan,1971,0
68,Bolivia,1971,172.4
72,Botswana,1971,0
76,Brazil,1971,19.408
100,Bulgaria,1971,0
854,Burkina Faso,1971,0
124,Canada,1971,1431.5
152,Chile,1971,84.9
156,China,1971,25
170,Colombia,1971,2
180,"Congo, DRC",1971,45.7
188,Costa Rica,1971,0
384,Cote d'Ivoire,1971,0
191,Croatia,1971,0.9979309
214,Dominican Republic,1971,0
218,Ecuador,1971,2.253
222,El Salvador,1971,6.694
232,Eritrea,1971,0
231,Ethiopia,1971,0
242,Fiji,1971,0.619
246,Finland,1971,19.4
250,France,1971,71
276,Germany,1971,133.2
288,Ghana,1971,0
300,Greece,1971,24.3
320,Guatemala,1971,0
332,Haiti,1971,0.53
340,Honduras,1971,113.3
348,Hungary,1971,0.2
356,India,1971,3.774
360,Indonesia,1971,8.9
364,Iran,1971,0
372,Ireland,1971,45
380,Italy,1971,38.4
392,Japan,1971,351
398,Kazakhstan,1971,516.3095
418,Laos,1971,0
807,Macedonia,1971,20.44885
458,Malaysia,1971,0
466,Mali,1971,0
484,Mexico,1971,1140.2
496,Mongolia,1971,0
504,Morocco,1971,29.61
104,Myanmar,1971,29.6
516,Namibia,1971,38
554,New Zealand,1971,1
558,Nicaragua,1971,5.015
562,Niger,1971,0
408,North Korea,1971,35
512,Oman,1971,0
591,Panama,1971,0
598,Papua New Guinea,1971,0.6
604,Peru,1971,1264
608,Philippines,1971,50.7
616,Poland,1971,80
620,Portugal,1971,8.165
642,Romania,1971,38
643,Russia,1971,614.523
682,Saudi Arabia,1971,0
688,Serbia,1971,82.85322
703,Slovakia,1971,0
90,Solomon Is.,1971,0
710,South Africa,1971,105.1
410,South Korea,1971,48
724,Spain,1971,52.9
752,Sweden,1971,121.1
762,Tajikistan,1971,0
834,Tanzania,1971,0.001
764,Thailand,1971,0
788,Tunisia,1971,3.287
792,Turkey,1971,0
826,United Kingdom,1971,0
840,United States,1971,1292.8
860,Uzbekistan,1971,79.16746
894,Zambia,1971,39.39
716,Zimbabwe,1971,3.333
12,Algeria,1972,6.843
32,Argentina,1972,101.8
51,Armenia,1972,0
36,Australia,1972,680.7
40,Austria,1972,5.97
31,Azerbaijan,1972,0
68,Bolivia,1972,143.2
72,Botswana,1972,0
76,Brazil,1972,13.81
100,Bulgaria,1972,25
854,Burkina Faso,1972,0
124,Canada,1972,1393.2
152,Chile,1972,145.8
156,China,1972,25
170,Colombia,1972,2
180,"Congo, DRC",1972,64.6
188,Costa Rica,1972,0
384,Cote d'Ivoire,1972,0
191,Croatia,1972,0.9663569
214,Dominican Republic,1972,0
218,Ecuador,1972,2.146
222,El Salvador,1972,5.51
232,Eritrea,1972,0
231,Ethiopia,1972,0
242,Fiji,1972,0.59
246,Finland,1972,19.4
250,France,1972,64.8
276,Germany,1972,124.6
288,Ghana,1972,0
300,Greece,1972,37.6
320,Guatemala,1972,0
332,Haiti,1972,0.53
340,Honduras,1972,111.8
348,Hungary,1972,0.2
356,India,1972,4.427
360,Indonesia,1972,8.684
364,Iran,1972,0
372,Ireland,1972,48.3
380,Italy,1972,67.5
392,Japan,1972,312
398,Kazakhstan,1972,529.1106
418,Laos,1972,0
807,Macedonia,1972,19.80186
458,Malaysia,1972,0
466,Mali,1972,0
484,Mexico,1972,1165.8
496,Mongolia,1972,0
504,Morocco,1972,28.39
104,Myanmar,1972,35.9
516,Namibia,1972,34.8
554,New Zealand,1972,2
558,Nicaragua,1972,11.1
562,Niger,1972,0
408,North Korea,1972,45
512,Oman,1972,0
591,Panama,1972,0
598,Papua New Guinea,1972,30.9
604,Peru,1972,1269
608,Philippines,1972,57.5
616,Poland,1972,125
620,Portugal,1972,7.162
642,Romania,1972,40
643,Russia,1972,629.7592
682,Saudi Arabia,1972,0
688,Serbia,1972,80.23178
703,Slovakia,1972,0
90,Solomon Is.,1972,0
710,South Africa,1972,102.4
410,South Korea,1972,51.7
724,Spain,1972,72.6
752,Sweden,1972,132.3
762,Tajikistan,1972,0
834,Tanzania,1972,0.001
764,Thailand,1972,0
788,Tunisia,1972,7.258
792,Turkey,1972,0
826,United Kingdom,1972,0
840,United States,1972,1163
860,Uzbekistan,1972,81.13029
894,Zambia,1972,3.403
716,Zimbabwe,1972,3.919
12,Algeria,1973,5.288
32,Argentina,1973,75.9
51,Armenia,1973,0
36,Australia,1973,707.4
40,Austria,1973,5.98
31,Azerbaijan,1973,0
68,Bolivia,1973,164
72,Botswana,1973,0
76,Brazil,1973,15.892
100,Bulgaria,1973,25
854,Burkina Faso,1973,0
124,Canada,1973,1477
152,Chile,1973,156.6
156,China,1973,25
170,Colombia,1973,2
180,"Congo, DRC",1973,62
188,Costa Rica,1973,0
384,Cote d'Ivoire,1973,0
191,Croatia,1973,1.129011
214,Dominican Republic,1973,0
218,Ecuador,1973,1.764
222,El Salvador,1973,3.816
232,Eritrea,1973,0
231,Ethiopia,1973,0
242,Fiji,1973,0.881
246,Finland,1973,24.7
250,France,1973,56.7
276,Germany,1973,105
288,Ghana,1973,0
300,Greece,1973,41.2
320,Guatemala,1973,0
332,Haiti,1973,0.53
340,Honduras,1973,105.8
348,Hungary,1973,0.3
356,India,1973,4.255
360,Indonesia,1973,9.832
364,Iran,1973,0
372,Ireland,1973,57.2
380,Italy,1973,41.9
392,Japan,1973,263.9
398,Kazakhstan,1973,546.1786
418,Laos,1973,0
807,Macedonia,1973,23.13485
458,Malaysia,1973,0
466,Mali,1973,0
484,Mexico,1973,1206.4
496,Mongolia,1973,0
504,Morocco,1973,28.593
104,Myanmar,1973,22.3
516,Namibia,1973,48.6
554,New Zealand,1973,0
558,Nicaragua,1973,5.6
562,Niger,1973,0
408,North Korea,1973,45
512,Oman,1973,0
591,Panama,1973,0
598,Papua New Guinea,1973,44.9
604,Peru,1973,1287
608,Philippines,1973,58.8
616,Poland,1973,150
620,Portugal,1973,3.914
642,Romania,1973,40
643,Russia,1973,650.074
682,Saudi Arabia,1973,0
688,Serbia,1973,93.73614
703,Slovakia,1973,0
90,Solomon Is.,1973,0
710,South Africa,1973,113.6
410,South Korea,1973,46.3
724,Spain,1973,72.2
752,Sweden,1973,147.4
762,Tajikistan,1973,0
834,Tanzania,1973,0
764,Thailand,1973,0
788,Tunisia,1973,5.924
792,Turkey,1973,0
826,United Kingdom,1973,0
840,United States,1973,1158.1
860,Uzbekistan,1973,83.74739
894,Zambia,1973,2.246
716,Zimbabwe,1973,5.256
12,Algeria,1974,4.043
32,Argentina,1974,95.6
51,Armenia,1974,0
36,Australia,1974,670
40,Austria,1974,0
31,Azerbaijan,1974,0
68,Bolivia,1974,179.5
72,Botswana,1974,0
76,Brazil,1974,16.378
100,Bulgaria,1974,25
854,Burkina Faso,1974,0
124,Canada,1974,1331.5
152,Chile,1974,206.7
156,China,1974,25
170,Colombia,1974,2
180,"Congo, DRC",1974,51.3
188,Costa Rica,1974,0
384,Cote d'Ivoire,1974,0
191,Croatia,1974,1.157715
214,Dominican Republic,1974,0
218,Ecuador,1974,1.097
222,El Salvador,1974,5.422
232,Eritrea,1974,0
231,Ethiopia,1974,0
242,Fiji,1974,0.947
246,Finland,1974,25.2
250,France,1974,47.3
276,Germany,1974,98.4
288,Ghana,1974,0
300,Greece,1974,48.3
320,Guatemala,1974,0
332,Haiti,1974,0.6
340,Honduras,1974,106.7
348,Hungary,1974,0.3
356,India,1974,4.58
360,Indonesia,1974,6.414
364,Iran,1974,0
372,Ireland,1974,61.6
380,Italy,1974,41.8
392,Japan,1974,227.5
398,Kazakhstan,1974,558.9797
418,Laos,1974,0
807,Macedonia,1974,23.72302
458,Malaysia,1974,0
466,Mali,1974,0
484,Mexico,1974,1159.1
496,Mongolia,1974,0
504,Morocco,1974,27.637
104,Myanmar,1974,22.7
516,Namibia,1974,48.4
554,New Zealand,1974,0
558,Nicaragua,1974,8.4
562,Niger,1974,0
408,North Korea,1974,52
512,Oman,1974,0
591,Panama,1974,0
598,Papua New Guinea,1974,46.2
604,Peru,1974,1215
608,Philippines,1974,53.9
616,Poland,1974,180
620,Portugal,1974,0.743
642,Romania,1974,40
643,Russia,1974,665.3101
682,Saudi Arabia,1974,0
688,Serbia,1974,96.11926
703,Slovakia,1974,0
90,Solomon Is.,1974,0
710,South Africa,1974,83.9
410,South Korea,1974,40.7
724,Spain,1974,84.5
752,Sweden,1974,141.4
762,Tajikistan,1974,0
834,Tanzania,1974,0
764,Thailand,1974,0
788,Tunisia,1974,4.233
792,Turkey,1974,0
826,United Kingdom,1974,0
840,United States,1974,1051.6
860,Uzbekistan,1974,85.71022
894,Zambia,1974,34.2
716,Zimbabwe,1974,4.85
12,Algeria,1975,3.732
32,Argentina,1975,78.8
51,Armenia,1975,0
36,Australia,1975,726.2
40,Austria,1975,0
31,Azerbaijan,1975,0
68,Bolivia,1975,203.6
72,Botswana,1975,0
76,Brazil,1975,7.323
100,Bulgaria,1975,26
854,Burkina Faso,1975,0
124,Canada,1975,1234.6
152,Chile,1975,194
156,China,1975,30
170,Colombia,1975,3
180,"Congo, DRC",1975,88
188,Costa Rica,1975,0
384,Cote d'Ivoire,1975,0
191,Croatia,1975,1.373901
214,Dominican Republic,1975,0
218,Ecuador,1975,1.152
222,El Salvador,1975,5.474
232,Eritrea,1975,0
231,Ethiopia,1975,0
242,Fiji,1975,0.871
246,Finland,1975,22
250,France,1975,46.3
276,Germany,1975,88.6
288,Ghana,1975,0
300,Greece,1975,29.8
320,Guatemala,1975,0
332,Haiti,1975,0.6
340,Honduras,1975,118.3
348,Hungary,1975,0
356,India,1975,2.582
360,Indonesia,1975,4.758
364,Iran,1975,0
372,Ireland,1975,39.2
380,Italy,1975,36.4
392,Japan,1975,271.6
398,Kazakhstan,1975,571.7808
418,Laos,1975,0
807,Macedonia,1975,28.15295
458,Malaysia,1975,0
466,Mali,1975,0
484,Mexico,1975,1181.9
496,Mongolia,1975,0
504,Morocco,1975,26.837
104,Myanmar,1975,24.9
516,Namibia,1975,43.5
554,New Zealand,1975,0
558,Nicaragua,1975,10.1
562,Niger,1975,0
408,North Korea,1975,55
512,Oman,1975,0
591,Panama,1975,0
598,Papua New Guinea,1975,42.4
604,Peru,1975,1201
608,Philippines,1975,50.4
616,Poland,1975,230
620,Portugal,1975,0.774
642,Romania,1975,40
643,Russia,1975,680.5462
682,Saudi Arabia,1975,0
688,Serbia,1975,114.0681
703,Slovakia,1975,0
90,Solomon Is.,1975,0
710,South Africa,1975,95.9
410,South Korea,1975,46.5
724,Spain,1975,89
752,Sweden,1975,140.4
762,Tajikistan,1975,0
834,Tanzania,1975,0
764,Thailand,1975,0
788,Tunisia,1975,9.082
792,Turkey,1975,0
826,United Kingdom,1975,0
840,United States,1975,1086.7
860,Uzbekistan,1975,87.67305
894,Zambia,1975,31.1
716,Zimbabwe,1975,4.85
12,Algeria,1976,4.67
32,Argentina,1976,74
51,Armenia,1976,0
36,Australia,1976,780.6
40,Austria,1976,0
31,Azerbaijan,1976,0
68,Bolivia,1976,158.4
72,Botswana,1976,0
76,Brazil,1976,0.626
100,Bulgaria,1976,28
854,Burkina Faso,1976,0
124,Canada,1976,1271.7
152,Chile,1976,226.6
156,China,1976,31
170,Colombia,1976,3
180,"Congo, DRC",1976,81
188,Costa Rica,1976,0
384,Cote d'Ivoire,1976,0
191,Croatia,1976,1.530862
214,Dominican Republic,1976,0
218,Ecuador,1976,1.617
222,El Salvador,1976,5.163
232,Eritrea,1976,0
231,Ethiopia,1976,0
242,Fiji,1976,0.615
246,Finland,1976,24.1
250,France,1976,82.9
276,Germany,1976,82
288,Ghana,1976,0
300,Greece,1976,56.8
320,Guatemala,1976,0
332,Haiti,1976,0.6
340,Honduras,1976,99
348,Hungary,1976,0
356,India,1976,3.18
360,Indonesia,1976,3
364,Iran,1976,0
372,Ireland,1976,26.2
380,Italy,1976,48.5
392,Japan,1976,289.4
398,Kazakhstan,1976,584.5818
418,Laos,1976,0
807,Macedonia,1976,31.36928
458,Malaysia,1976,0
466,Mali,1976,0
484,Mexico,1976,1326.2
496,Mongolia,1976,0
504,Morocco,1976,21.066
104,Myanmar,1976,23
516,Namibia,1976,44
554,New Zealand,1976,0
558,Nicaragua,1976,6.345
562,Niger,1976,0
408,North Korea,1976,50
512,Oman,1976,0
591,Panama,1976,0
598,Papua New Guinea,1976,45.4
604,Peru,1976,1202
