ccode,country.name,year,value
562,Niger,1961,0.0477542
566,Nigeria,1961,7.9
604,Peru,1961,0.01422466
620,Portugal,1961,0.7
643,Russia,1961,0
646,Rwanda,1961,1.5
710,South Africa,1961,1.5
410,South Korea,1961,0
724,Spain,1961,0.2
748,Swaziland,1961,0.005080235
834,Tanzania,1961,0.1717119
764,Thailand,1961,13.5
800,Uganda,1961,0.03352955
826,United Kingdom,1961,1.2
840,United States,1961,0
704,Vietnam,1961,0
894,Zambia,1961,0.001016047
716,Zimbabwe,1961,0.7
32,Argentina,1962,0.6
36,Australia,1962,2.8
68,Bolivia,1962,22.1
76,Brazil,1962,0.7
108,Burundi,1962,0
120,Cameroon,1962,0.02032094
124,Canada,1962,0.296
156,China,1962,28
180,"Congo, DRC",1962,7.3
818,Egypt,1962,0
250,France,1962,0.3
276,Germany,1962,0.7
356,India,1962,0
360,Indonesia,1962,17.6
364,Iran,1962,0
380,Italy,1962,0
392,Japan,1962,0.9
398,Kazakhstan,1962,0.2564103
418,Laos,1962,0.4
458,Malaysia,1962,59.5
484,Mexico,1962,0.6
496,Mongolia,1962,0
504,Morocco,1962,0.01117652
508,Mozambique,1962,0
104,Myanmar,1962,1.1
516,Namibia,1962,0.4
562,Niger,1962,0.04165792
566,Nigeria,1962,8.3
604,Peru,1962,0.01117652
620,Portugal,1962,0.7
643,Russia,1962,19.74359
646,Rwanda,1962,1.3
710,South Africa,1962,1.4
410,South Korea,1962,0
724,Spain,1962,0.2
748,Swaziland,1962,0.005080235
834,Tanzania,1962,0.217434
764,Thailand,1962,14.9
800,Uganda,1962,0.07010724
826,United Kingdom,1962,1.2
840,United States,1962,0
704,Vietnam,1962,0
894,Zambia,1962,0.005080235
716,Zimbabwe,1962,0.7
32,Argentina,1963,0.5
36,Australia,1963,2.9
68,Bolivia,1963,22.6
76,Brazil,1963,1.2
108,Burundi,1963,0
120,Cameroon,1963,0.02540117
124,Canada,1963,0.421
156,China,1963,28
180,"Congo, DRC",1963,7.2
818,Egypt,1963,0
250,France,1963,0.3
276,Germany,1963,1
356,India,1963,0
360,Indonesia,1963,13.2
364,Iran,1963,0
380,Italy,1963,0
392,Japan,1963,0.9
398,Kazakhstan,1963,0.2692308
418,Laos,1963,0.3
458,Malaysia,1963,60.9
484,Mexico,1963,1.1
496,Mongolia,1963,0
504,Morocco,1963,0.009144422
508,Mozambique,1963,0
104,Myanmar,1963,0.9
516,Namibia,1963,0.5
562,Niger,1963,0.05588258
566,Nigeria,1963,8.9
604,Peru,1963,0.02133699
620,Portugal,1963,0.7
643,Russia,1963,20.73077
646,Rwanda,1963,1.3
710,South Africa,1963,1.6
410,South Korea,1963,0
724,Spain,1963,0.2
748,Swaziland,1963,0.004064188
834,Tanzania,1963,0.2458834
764,Thailand,1963,15.8
800,Uganda,1963,0.1676477
826,United Kingdom,1963,1.2
840,United States,1963,0
704,Vietnam,1963,0
894,Zambia,1963,0.001016047
716,Zimbabwe,1963,0.5
32,Argentina,1964,0.8
36,Australia,1964,3.7
68,Bolivia,1964,24.6
76,Brazil,1964,1.2
108,Burundi,1964,0
120,Cameroon,1964,0.03962583
124,Canada,1964,0.16
156,China,1964,25
180,"Congo, DRC",1964,6.6
818,Egypt,1964,0
250,France,1964,0.5
276,Germany,1964,1
356,India,1964,0
360,Indonesia,1964,16.6
364,Iran,1964,0
380,Italy,1964,0
392,Japan,1964,0.8
398,Kazakhstan,1964,0.2820513
418,Laos,1964,0.3
458,Malaysia,1964,61
484,Mexico,1964,1.2
496,Mongolia,1964,0
504,Morocco,1964,0.01422466
508,Mozambique,1964,0
104,Myanmar,1964,0.6
516,Namibia,1964,0.5
562,Niger,1964,0.05181839
566,Nigeria,1964,8.9
604,Peru,1964,0.03657769
620,Portugal,1964,0.7
643,Russia,1964,21.71795
646,Rwanda,1964,1.4
710,South Africa,1964,1.6
410,South Korea,1964,0
724,Spain,1964,0.1
748,Swaziland,1964,0.002032094
834,Tanzania,1964,0.2875413
764,Thailand,1964,15.8
800,Uganda,1964,0.2204822
826,United Kingdom,1964,1.2
840,United States,1964,0
704,Vietnam,1964,0
894,Zambia,1964,0.009144422
716,Zimbabwe,1964,0.5
32,Argentina,1965,1.2
36,Australia,1965,3.9
68,Bolivia,1965,23.4
76,Brazil,1965,1.8
108,Burundi,1965,0
120,Cameroon,1965,0.03860978
124,Canada,1965,0.171
156,China,1965,25
180,"Congo, DRC",1965,6.3
818,Egypt,1965,0
250,France,1965,0.5
276,Germany,1965,1
356,India,1965,0
360,Indonesia,1965,14.9
364,Iran,1965,0
380,Italy,1965,0
392,Japan,1965,0.8
398,Kazakhstan,1965,0.2948718
418,Laos,1965,0.3
458,Malaysia,1965,64.7
484,Mexico,1965,0.5
496,Mongolia,1965,0
504,Morocco,1965,0.01219256
508,Mozambique,1965,0
104,Myanmar,1965,0.5
516,Namibia,1965,0.4
562,Niger,1965,0.05486653
566,Nigeria,1965,9.7
604,Peru,1965,0.0497863
620,Portugal,1965,0.6
643,Russia,1965,22.70513
646,Rwanda,1965,1.4
710,South Africa,1965,1.7
410,South Korea,1965,0
724,Spain,1965,0.1
748,Swaziland,1965,0.002032094
834,Tanzania,1965,0.259092
764,Thailand,1965,19.4
800,Uganda,1965,0.1808563
826,United Kingdom,1965,1.3
840,United States,1965,3.15
704,Vietnam,1965,0
894,Zambia,1965,0.01625675
716,Zimbabwe,1965,0.5
32,Argentina,1966,1.3
36,Australia,1966,4.9
68,Bolivia,1966,25.9
76,Brazil,1966,1.6
108,Burundi,1966,0
120,Cameroon,1966,0.04267397
124,Canada,1966,0.322
156,China,1966,25
180,"Congo, DRC",1966,7.2
818,Egypt,1966,0
250,France,1966,0.4
276,Germany,1966,1
356,India,1966,0
360,Indonesia,1966,12.7
364,Iran,1966,0
380,Italy,1966,0
392,Japan,1966,1
398,Kazakhstan,1966,0.2948718
418,Laos,1966,0.3
458,Malaysia,1966,70
484,Mexico,1966,0.8
496,Mongolia,1966,0
504,Morocco,1966,0.01219256
508,Mozambique,1966,0
104,Myanmar,1966,0.4
516,Namibia,1966,0.7
562,Niger,1966,0.05791467
566,Nigeria,1966,9.7
604,Peru,1966,0.03759374
620,Portugal,1966,0.6
643,Russia,1966,22.70513
646,Rwanda,1966,1.3
710,South Africa,1966,1.8
410,South Korea,1966,0
724,Spain,1966,0.2
748,Swaziland,1966,0
834,Tanzania,1966,0.3515522
764,Thailand,1966,22.9
800,Uganda,1966,0.1219256
826,United Kingdom,1966,1.3
840,United States,1966,3.89
704,Vietnam,1966,0
894,Zambia,1966,0.003048141
716,Zimbabwe,1966,0.6
32,Argentina,1967,2.1
36,Australia,1967,5.7
68,Bolivia,1967,27.7
76,Brazil,1967,1.8
108,Burundi,1967,0
120,Cameroon,1967,0.03352955
124,Canada,1967,0.198
156,China,1967,23
180,"Congo, DRC",1967,6.6
818,Egypt,1967,0
250,France,1967,0.5
276,Germany,1967,1
356,India,1967,0
360,Indonesia,1967,13.8
364,Iran,1967,0
380,Italy,1967,0
392,Japan,1967,1.2
398,Kazakhstan,1967,0.2948718
418,Laos,1967,0.5
458,Malaysia,1967,73.3
484,Mexico,1967,0.6
496,Mongolia,1967,0
504,Morocco,1967,0.01219256
508,Mozambique,1967,0
104,Myanmar,1967,0.3
516,Namibia,1967,0.7
562,Niger,1967,0.05689863
566,Nigeria,1967,9.5
604,Peru,1967,0.06604305
620,Portugal,1967,0.6
643,Russia,1967,22.70513
646,Rwanda,1967,1.3
710,South Africa,1967,1.8
410,South Korea,1967,0.07721957
724,Spain,1967,0.2
748,Swaziland,1967,0
834,Tanzania,1967,0.3586646
764,Thailand,1967,22.9
800,Uganda,1967,0.1056689
826,United Kingdom,1967,1.5
840,United States,1967,3.1
704,Vietnam,1967,0
894,Zambia,1967,0
716,Zimbabwe,1967,0.6
32,Argentina,1968,1.7
36,Australia,1968,6.6
68,Bolivia,1968,29.6
76,Brazil,1968,1.9
108,Burundi,1968,0
120,Cameroon,1968,0.03352955
124,Canada,1968,0.162
156,China,1968,21
180,"Congo, DRC",1968,6.3
818,Egypt,1968,0
250,France,1968,0.4
276,Germany,1968,1.016047
356,India,1968,0
360,Indonesia,1968,16.9
364,Iran,1968,0
380,Italy,1968,0
392,Japan,1968,0.9
398,Kazakhstan,1968,0
418,Laos,1968,0.5
458,Malaysia,1968,76.3
484,Mexico,1968,0.5
496,Mongolia,1968,0
504,Morocco,1968,0.01828884
508,Mozambique,1968,0
104,Myanmar,1968,0.3
516,Namibia,1968,0.8
562,Niger,1968,0.07213933
566,Nigeria,1968,9.8
604,Peru,1968,0.09550841
620,Portugal,1968,0.6
643,Russia,1968,0
646,Rwanda,1968,1.3
710,South Africa,1968,1.9
410,South Korea,1968,0.07721957
724,Spain,1968,0.1
748,Swaziland,1968,0
834,Tanzania,1968,0.3281832
764,Thailand,1968,24
800,Uganda,1968,0.1717119
826,United Kingdom,1968,1.8
840,United States,1968,3.51
704,Vietnam,1968,0
894,Zambia,1968,0
716,Zimbabwe,1968,0.6
32,Argentina,1969,2
36,Australia,1969,8.3
68,Bolivia,1969,30
76,Brazil,1969,2
108,Burundi,1969,0
120,Cameroon,1969,0.02743327
124,Canada,1969,0.131
156,China,1969,22
180,"Congo, DRC",1969,6.6
818,Egypt,1969,0
250,France,1969,0.3
276,Germany,1969,1.016047
356,India,1969,0
360,Indonesia,1969,16.5
364,Iran,1969,0
380,Italy,1969,0
392,Japan,1969,0.7
398,Kazakhstan,1969,0
418,Laos,1969,0.5
458,Malaysia,1969,73.3
484,Mexico,1969,0.5
496,Mongolia,1969,0
504,Morocco,1969,0.01219256
508,Mozambique,1969,0
104,Myanmar,1969,0.3
516,Namibia,1969,1
562,Niger,1969,0.08636399
566,Nigeria,1969,8.7
604,Peru,1969,0.08128375
620,Portugal,1969,0.4
643,Russia,1969,0
646,Rwanda,1969,1.3
710,South Africa,1969,1.8
410,South Korea,1969,0.07721957
724,Spain,1969,0.3
748,Swaziland,1969,0
834,Tanzania,1969,0.1798403
764,Thailand,1969,21.1
800,Uganda,1969,0.1656156
826,United Kingdom,1969,1.6
840,United States,1969,0.351
704,Vietnam,1969,0
894,Zambia,1969,0
716,Zimbabwe,1969,0.6
32,Argentina,1970,2.3
36,Australia,1970,8.8
68,Bolivia,1970,30.1
76,Brazil,1970,3.6
108,Burundi,1970,0
120,Cameroon,1970,0.027
124,Canada,1970,0.12
156,China,1970,22
180,"Congo, DRC",1970,6.5
818,Egypt,1970,0
250,France,1970,0.3
276,Germany,1970,1
356,India,1970,0
360,Indonesia,1970,19.1
364,Iran,1970,0
380,Italy,1970,0
392,Japan,1970,0.8
398,Kazakhstan,1970,0
418,Laos,1970,0.6
458,Malaysia,1970,73.8
484,Mexico,1970,0.5
496,Mongolia,1970,0
504,Morocco,1970,0.012
508,Mozambique,1970,0
104,Myanmar,1970,0.3
516,Namibia,1970,1
562,Niger,1970,0.074
566,Nigeria,1970,8
604,Peru,1970,0.106
620,Portugal,1970,0.4
643,Russia,1970,0
646,Rwanda,1970,1.3
710,South Africa,1970,2
410,South Korea,1970,0.076
724,Spain,1970,0.4
748,Swaziland,1970,0
834,Tanzania,1970,0.5
764,Thailand,1970,21.8
800,Uganda,1970,0.111
826,United Kingdom,1970,1.7
840,United States,1970,0.072
704,Vietnam,1970,0
894,Zambia,1970,0
716,Zimbabwe,1970,0.6
32,Argentina,1971,2
36,Australia,1971,10
68,Bolivia,1971,20.29
76,Brazil,1971,2.1
108,Burundi,1971,0
120,Cameroon,1971,0.036
124,Canada,1971,0.145
156,China,1971,22
180,"Congo, DRC",1971,6.5
818,Egypt,1971,0
250,France,1971,0.3
276,Germany,1971,1
356,India,1971,0
360,Indonesia,1971,19.8
364,Iran,1971,0
380,Italy,1971,0
392,Japan,1971,0.8
398,Kazakhstan,1971,0
418,Laos,1971,0.7
458,Malaysia,1971,75.4
484,Mexico,1971,0.5
496,Mongolia,1971,0
504,Morocco,1971,0.013
508,Mozambique,1971,0
104,Myanmar,1971,0.5
516,Namibia,1971,1
562,Niger,1971,0.087
566,Nigeria,1971,7.3
604,Peru,1971,0.17
620,Portugal,1971,0.6
643,Russia,1971,0
646,Rwanda,1971,1.3
710,South Africa,1971,2
410,South Korea,1971,0.076
724,Spain,1971,0.4
748,Swaziland,1971,0
834,Tanzania,1971,0.054
764,Thailand,1971,21.7
800,Uganda,1971,0.117
826,United Kingdom,1971,1.8
840,United States,1971,4.06
704,Vietnam,1971,0
894,Zambia,1971,0
716,Zimbabwe,1971,0.6
32,Argentina,1972,0.6
36,Australia,1972,12
68,Bolivia,1972,32.405
76,Brazil,1972,2.8
108,Burundi,1972,0
120,Cameroon,1972,0.036
124,Canada,1972,0.159
156,China,1972,21
180,"Congo, DRC",1972,6
818,Egypt,1972,0
250,France,1972,0.3
276,Germany,1972,1
356,India,1972,0
360,Indonesia,1972,21.8
364,Iran,1972,0
380,Italy,1972,0
392,Japan,1972,0.9
398,Kazakhstan,1972,0
418,Laos,1972,0.8
458,Malaysia,1972,76.8
484,Mexico,1972,0.4
496,Mongolia,1972,0
504,Morocco,1972,0.012
508,Mozambique,1972,0
104,Myanmar,1972,0.5
516,Namibia,1972,0.9
562,Niger,1972,0.095
566,Nigeria,1972,6.7
604,Peru,1972,0.126
620,Portugal,1972,0.6
643,Russia,1972,0
646,Rwanda,1972,1.4
710,South Africa,1972,2.1
410,South Korea,1972,0.076
724,Spain,1972,0.4
748,Swaziland,1972,0
834,Tanzania,1972,0.04
764,Thailand,1972,22.1
800,Uganda,1972,0.072
826,United Kingdom,1972,3.3
840,United States,1972,4.27
704,Vietnam,1972,0
894,Zambia,1972,0
716,Zimbabwe,1972,0.6
32,Argentina,1973,0.4
36,Australia,1973,10.8
68,Bolivia,1973,28.568
76,Brazil,1973,3.7
108,Burundi,1973,0
120,Cameroon,1973,0.025
124,Canada,1973,0.132
156,China,1973,22
180,"Congo, DRC",1973,5.4
818,Egypt,1973,0
250,France,1973,0.3
276,Germany,1973,1
356,India,1973,0
360,Indonesia,1973,22.5
364,Iran,1973,0
380,Italy,1973,0
392,Japan,1973,0.8
398,Kazakhstan,1973,0
418,Laos,1973,0.7
458,Malaysia,1973,72.3
484,Mexico,1973,0.3
496,Mongolia,1973,0
504,Morocco,1973,0.015
508,Mozambique,1973,0
104,Myanmar,1973,0.6
516,Namibia,1973,0.7
562,Niger,1973,0.093
566,Nigeria,1973,5.8
604,Peru,1973,0.233
620,Portugal,1973,0.5
643,Russia,1973,0
646,Rwanda,1973,1.4
710,South Africa,1973,2.6
410,South Korea,1973,0.063
724,Spain,1973,0.5
748,Swaziland,1973,0
834,Tanzania,1973,0.012
764,Thailand,1973,20.9
800,Uganda,1973,0.044
826,United Kingdom,1973,3.6
840,United States,1973,4.88
704,Vietnam,1973,0
894,Zambia,1973,0
716,Zimbabwe,1973,0.6
32,Argentina,1974,0.4
36,Australia,1974,10.1
68,Bolivia,1974,29.151
76,Brazil,1974,3.6
108,Burundi,1974,0
120,Cameroon,1974,0.025
124,Canada,1974,0.324
156,China,1974,23
180,"Congo, DRC",1974,4.7
818,Egypt,1974,0
250,France,1974,0.1
276,Germany,1974,1
356,India,1974,0
360,Indonesia,1974,25.6
364,Iran,1974,0
380,Italy,1974,0
392,Japan,1974,0.6
398,Kazakhstan,1974,0
418,Laos,1974,0.6
458,Malaysia,1974,68.1
484,Mexico,1974,0.4
496,Mongolia,1974,0
504,Morocco,1974,0.004
508,Mozambique,1974,0
104,Myanmar,1974,0.4
516,Namibia,1974,0.7
562,Niger,1974,0.079
566,Nigeria,1974,5.5
604,Peru,1974,0.155
620,Portugal,1974,0.4
643,Russia,1974,0
646,Rwanda,1974,1.6
710,South Africa,1974,2.5
410,South Korea,1974,0.024
724,Spain,1974,0.6
748,Swaziland,1974,0
834,Tanzania,1974,0.086
764,Thailand,1974,20.3
800,Uganda,1974,0.199
826,United Kingdom,1974,3.2
840,United States,1974,6.1
704,Vietnam,1974,0
894,Zambia,1974,0
716,Zimbabwe,1974,0.6
32,Argentina,1975,0.4
36,Australia,1975,9.2
68,Bolivia,1975,31.952
76,Brazil,1975,4.1
108,Burundi,1975,0
120,Cameroon,1975,0.025
124,Canada,1975,0.319
156,China,1975,20
180,"Congo, DRC",1975,4.6
818,Egypt,1975,0
250,France,1975,0.1
276,Germany,1975,1
356,India,1975,0
360,Indonesia,1975,25.3
364,Iran,1975,0
380,Italy,1975,0
392,Japan,1975,0.6
398,Kazakhstan,1975,0
418,Laos,1975,0.5
458,Malaysia,1975,64.4
484,Mexico,1975,0.378
496,Mongolia,1975,0
504,Morocco,1975,0
508,Mozambique,1975,0
104,Myanmar,1975,0.4
516,Namibia,1975,0.7
562,Niger,1975,0.098
566,Nigeria,1975,4.7
604,Peru,1975,0.255
620,Portugal,1975,0.4
643,Russia,1975,0
646,Rwanda,1975,1.5
710,South Africa,1975,2.8
410,South Korea,1975,0.024
724,Spain,1975,0.6
748,Swaziland,1975,0
834,Tanzania,1975,0
764,Thailand,1975,16.4
800,Uganda,1975,0.088
826,United Kingdom,1975,3.3
840,United States,1975,6.5
704,Vietnam,1975,0
894,Zambia,1975,0
716,Zimbabwe,1975,0.6
32,Argentina,1976,0.4
36,Australia,1976,10.1
68,Bolivia,1976,30.315
76,Brazil,1976,5.9
108,Burundi,1976,0
120,Cameroon,1976,0.025
124,Canada,1976,0.275
156,China,1976,20
180,"Congo, DRC",1976,5.3
818,Egypt,1976,0
250,France,1976,0
276,Germany,1976,1.3
356,India,1976,0
360,Indonesia,1976,24.5
364,Iran,1976,0
380,Italy,1976,0
392,Japan,1976,0.6
398,Kazakhstan,1976,0.2051282
418,Laos,1976,0.6
458,Malaysia,1976,63.4
484,Mexico,1976,0.481
496,Mongolia,1976,0
504,Morocco,1976,0
508,Mozambique,1976,0
104,Myanmar,1976,0.4
516,Namibia,1976,0.7
562,Niger,1976,0.091
566,Nigeria,1976,3.7
604,Peru,1976,0.273
620,Portugal,1976,0.4
643,Russia,1976,15.79487
646,Rwanda,1976,1.6
710,South Africa,1976,2.4
410,South Korea,1976,0.024
724,Spain,1976,0.4
748,Swaziland,1976,0
834,Tanzania,1976,0
764,Thailand,1976,20.5
800,Uganda,1976,0.12
826,United Kingdom,1976,3.3
840,United States,1976,5.73
704,Vietnam,1976,0
894,Zambia,1976,0
716,Zimbabwe,1976,0.6
32,Argentina,1977,0.537
36,Australia,1977,11
68,Bolivia,1977,33.74
76,Brazil,1977,5.761
108,Burundi,1977,0
120,Cameroon,1977,0.01
124,Canada,1977,0.328
156,China,1977,18
180,"Congo, DRC",1977,5.1
818,Egypt,1977,0
250,France,1977,0
276,Germany,1977,1.4
356,India,1977,0
360,Indonesia,1977,25.9
364,Iran,1977,0
380,Italy,1977,0
392,Japan,1977,0.6
398,Kazakhstan,1977,0.2179487
418,Laos,1977,0.6
458,Malaysia,1977,58.7
484,Mexico,1977,0.22
496,Mongolia,1977,0
504,Morocco,1977,0
508,Mozambique,1977,0
104,Myanmar,1977,0.4
516,Namibia,1977,0.994
562,Niger,1977,0.099
566,Nigeria,1977,3.3
604,Peru,1977,0.329
620,Portugal,1977,0.267
643,Russia,1977,16.78205
646,Rwanda,1977,1.6
710,South Africa,1977,2.9
410,South Korea,1977,0.024
724,Spain,1977,0.642
748,Swaziland,1977,0
834,Tanzania,1977,0
764,Thailand,1977,24.2
800,Uganda,1977,0.264
826,United Kingdom,1977,3.8
840,United States,1977,6.72
704,Vietnam,1977,0
894,Zambia,1977,0
716,Zimbabwe,1977,0.92
32,Argentina,1978,0.362
36,Australia,1978,12
68,Bolivia,1978,30.881
76,Brazil,1978,6.32
108,Burundi,1978,0
120,Cameroon,1978,0.011
124,Canada,1978,0.36
156,China,1978,18
180,"Congo, DRC",1978,3.4
818,Egypt,1978,0
250,France,1978,0
276,Germany,1978,1.5
356,India,1978,0
360,Indonesia,1978,27.4
364,Iran,1978,0
380,Italy,1978,0
392,Japan,1978,0.6
398,Kazakhstan,1978,0.2307692
418,Laos,1978,0.6
458,Malaysia,1978,62.6
484,Mexico,1978,0.073
496,Mongolia,1978,0
504,Morocco,1978,0
508,Mozambique,1978,0
104,Myanmar,1978,0.8
516,Namibia,1978,1.25
562,Niger,1978,0.089
566,Nigeria,1978,3
604,Peru,1978,0.458
620,Portugal,1978,0.282
643,Russia,1978,17.76923
646,Rwanda,1978,1.5
710,South Africa,1978,2.9
410,South Korea,1978,0.056
724,Spain,1978,0.711
748,Swaziland,1978,0
834,Tanzania,1978,0
764,Thailand,1978,30.2
800,Uganda,1978,0.239
826,United Kingdom,1978,2.8
840,United States,1978,5.9
704,Vietnam,1978,0
894,Zambia,1978,0
716,Zimbabwe,1978,0.945
32,Argentina,1979,0.386
36,Australia,1979,12
68,Bolivia,1979,27.791
76,Brazil,1979,6.645
108,Burundi,1979,0
120,Cameroon,1979,0.018
124,Canada,1979,0.337
156,China,1979,17
180,"Congo, DRC",1979,2.5
818,Egypt,1979,0
250,France,1979,0
276,Germany,1979,1.6
356,India,1979,0
360,Indonesia,1979,29.5
364,Iran,1979,0
380,Italy,1979,0
392,Japan,1979,0.7
398,Kazakhstan,1979,0.2307692
418,Laos,1979,0.6
458,Malaysia,1979,63
484,Mexico,1979,0.023
496,Mongolia,1979,0
504,Morocco,1979,0
508,Mozambique,1979,0
104,Myanmar,1979,1
516,Namibia,1979,1.042
562,Niger,1979,0.073
566,Nigeria,1979,2.9
604,Peru,1979,0.87
620,Portugal,1979,0.24
643,Russia,1979,17.76923
646,Rwanda,1979,1.3
710,South Africa,1979,2.7
410,South Korea,1979,0.04
724,Spain,1979,0.496
748,Swaziland,1979,0
834,Tanzania,1979,0
764,Thailand,1979,34
800,Uganda,1979,0.037
826,United Kingdom,1979,2.4
840,United States,1979,4.6
704,Vietnam,1979,0
894,Zambia,1979,0
716,Zimbabwe,1979,0.969
32,Argentina,1980,0.351
36,Australia,1980,12
68,Bolivia,1980,27.271
76,Brazil,1980,6.93
108,Burundi,1980,0
120,Cameroon,1980,0.024
124,Canada,1980,0.243
156,China,1980,16
180,"Congo, DRC",1980,2.3
818,Egypt,1980,0
250,France,1980,0
276,Germany,1980,1.8
356,India,1980,0
360,Indonesia,1980,32.5
364,Iran,1980,0
380,Italy,1980,0
392,Japan,1980,0.5
398,Kazakhstan,1980,0.2179487
418,Laos,1980,0.6
458,Malaysia,1980,61.4
484,Mexico,1980,0.06
496,Mongolia,1980,0
504,Morocco,1980,0
508,Mozambique,1980,0
104,Myanmar,1980,1.295
516,Namibia,1980,1
562,Niger,1980,0.078
566,Nigeria,1980,2.7
604,Peru,1980,1.077
620,Portugal,1980,0.292
643,Russia,1980,16.78205
646,Rwanda,1980,1.4
710,South Africa,1980,2.9
410,South Korea,1980,0.009
724,Spain,1980,0.437
748,Swaziland,1980,0
834,Tanzania,1980,0
764,Thailand,1980,33.7
800,Uganda,1980,0.067
826,United Kingdom,1980,3
840,United States,1980,3
704,Vietnam,1980,0
894,Zambia,1980,0
716,Zimbabwe,1980,0.93
32,Argentina,1981,0.413
36,Australia,1981,13
68,Bolivia,1981,29.801
76,Brazil,1981,8.297
108,Burundi,1981,0
120,Cameroon,1981,0.024
124,Canada,1981,0.248
156,China,1981,16
180,"Congo, DRC",1981,2.3
818,Egypt,1981,0
250,France,1981,0
276,Germany,1981,1.6
356,India,1981,0
360,Indonesia,1981,35.4
364,Iran,1981,0
380,Italy,1981,0
392,Japan,1981,0.6
398,Kazakhstan,1981,0.2051282
418,Laos,1981,0.6
458,Malaysia,1981,59.9
484,Mexico,1981,0.028
496,Mongolia,1981,0
504,Morocco,1981,0
508,Mozambique,1981,0
104,Myanmar,1981,0.9
516,Namibia,1981,1
562,Niger,1981,0.075
566,Nigeria,1981,2.4
604,Peru,1981,1.519
620,Portugal,1981,0.356
643,Russia,1981,15.79487
646,Rwanda,1981,1.3
710,South Africa,1981,2.8
410,South Korea,1981,0.006
724,Spain,1981,0.483
748,Swaziland,1981,0
834,Tanzania,1981,0
764,Thailand,1981,31.5
800,Uganda,1981,0.03
826,United Kingdom,1981,3.9
840,United States,1981,2
704,Vietnam,1981,0
894,Zambia,1981,0
716,Zimbabwe,1981,1.157
32,Argentina,1982,0.342
36,Australia,1982,13
68,Bolivia,1982,24.343
76,Brazil,1982,8.218
108,Burundi,1982,0
120,Cameroon,1982,0.024
124,Canada,1982,0.135
156,China,1982,16
180,"Congo, DRC",1982,2.2
818,Egypt,1982,0
250,France,1982,0
276,Germany,1982,1.8
356,India,1982,0
360,Indonesia,1982,33.8
364,Iran,1982,0
380,Italy,1982,0
392,Japan,1982,0.5
398,Kazakhstan,1982,0.2051282
418,Laos,1982,0.6
458,Malaysia,1982,52.3
484,Mexico,1982,0.235
496,Mongolia,1982,0
504,Morocco,1982,0
508,Mozambique,1982,0
104,Myanmar,1982,1.1
516,Namibia,1982,0.87
562,Niger,1982,0.052
566,Nigeria,1982,1.8
604,Peru,1982,1.672
620,Portugal,1982,0.411
643,Russia,1982,15.79487
646,Rwanda,1982,1.2
710,South Africa,1982,3
410,South Korea,1982,0
724,Spain,1982,0.518
748,Swaziland,1982,0
834,Tanzania,1982,0
764,Thailand,1982,26.2
800,Uganda,1982,0
826,United Kingdom,1982,4.2
840,United States,1982,3.5
704,Vietnam,1982,0.5
894,Zambia,1982,0
716,Zimbabwe,1982,1.196
32,Argentina,1983,0.291
36,Australia,1983,11
68,Bolivia,1983,25.278
76,Brazil,1983,13.275
108,Burundi,1983,0
120,Cameroon,1983,0.024
124,Canada,1983,0.14
156,China,1983,17
180,"Congo, DRC",1983,2.1
818,Egypt,1983,0
250,France,1983,0
276,Germany,1983,2
356,India,1983,0
360,Indonesia,1983,26.6
364,Iran,1983,0
380,Italy,1983,0
392,Japan,1983,0.6
398,Kazakhstan,1983,0.2179487
418,Laos,1983,0.6
458,Malaysia,1983,41.4
484,Mexico,1983,0.33
496,Mongolia,1983,1
504,Morocco,1983,0
508,Mozambique,1983,0
104,Myanmar,1983,0.9
516,Namibia,1983,0.87
562,Niger,1983,0.074
566,Nigeria,1983,2.1
604,Peru,1983,2.368
620,Portugal,1983,0.375
643,Russia,1983,16.78205
646,Rwanda,1983,1.1
710,South Africa,1983,2.7
410,South Korea,1983,0
724,Spain,1983,0.444
748,Swaziland,1983,0
834,Tanzania,1983,0
764,Thailand,1983,19.9
800,Uganda,1983,0
826,United Kingdom,1983,4.1
840,United States,1983,2.5
704,Vietnam,1983,0.5
894,Zambia,1983,0
716,Zimbabwe,1983,1.235
32,Argentina,1984,0.274
36,Australia,1984,8.7
68,Bolivia,1984,19.911
76,Brazil,1984,19.957
108,Burundi,1984,0
120,Cameroon,1984,0.024
124,Canada,1984,0.209
156,China,1984,17
180,"Congo, DRC",1984,2.9
818,Egypt,1984,0
250,France,1984,0
276,Germany,1984,2.5
356,India,1984,0
360,Indonesia,1984,32.2
364,Iran,1984,0
380,Italy,1984,0
392,Japan,1984,0.5
398,Kazakhstan,1984,0.2179487
418,Laos,1984,0.6
458,Malaysia,1984,41.3
484,Mexico,1984,0.4
496,Mongolia,1984,1
504,Morocco,1984,0
508,Mozambique,1984,0
104,Myanmar,1984,1.1
516,Namibia,1984,0.94
562,Niger,1984,0.114
566,Nigeria,1984,1.8
604,Peru,1984,2.991
620,Portugal,1984,0.32
643,Russia,1984,16.78205
646,Rwanda,1984,1.1
710,South Africa,1984,2.2
410,South Korea,1984,0
724,Spain,1984,0.438
748,Swaziland,1984,0
834,Tanzania,1984,0
764,Thailand,1984,21.6
800,Uganda,1984,0
826,United Kingdom,1984,5
840,United States,1984,4
704,Vietnam,1984,0.5
894,Zambia,1984,0
716,Zimbabwe,1984,1.209
32,Argentina,1985,0.451
36,Australia,1985,6.4
68,Bolivia,1985,16.136
