ccode,country.name,year,value
372,Ireland,1977,41.012
380,Italy,1977,30.745
392,Japan,1977,55
398,Kazakhstan,1977,393.4625
404,Kenya,1977,0
418,Laos,1977,0
807,Macedonia,1977,73.21343
484,Mexico,1977,131.6586
504,Morocco,1977,107
104,Myanmar,1977,8
516,Namibia,1977,41
408,North Korea,1977,110
578,Norway,1977,3.163
604,Peru,1977,176
608,Philippines,1977,3.695
616,Poland,1977,66.9
620,Portugal,1977,0
642,Romania,1977,42
643,Russia,1977,131.6586
688,Serbia,1977,19.72245
703,Slovakia,1977,0
705,Slovenia,1977,2.316881
710,South Africa,1977,0
410,South Korea,1977,16
724,Spain,1977,65
752,Sweden,1977,88.132
762,Tajikistan,1977,6.053269
764,Thailand,1977,0
788,Tunisia,1977,10
792,Turkey,1977,8.718
826,United Kingdom,1977,8.178
840,United States,1977,537
860,Uzbekistan,1977,90.79903
704,Vietnam,1977,0
894,Zambia,1977,13
12,Algeria,1978,1.5
32,Argentina,1978,30
36,Australia,1978,400
40,Austria,1978,5.524
68,Bolivia,1978,18
70,Bosnia and Herzegovina,1978,1.773533
76,Brazil,1978,31
100,Bulgaria,1978,110
124,Canada,1978,320
152,Chile,1978,0.431
156,China,1978,145
170,Colombia,1978,0.12
178,Congo,1978,4.2
246,Finland,1978,1.3
250,France,1978,35.5
268,Georgia,1978,2.905569
276,Germany,1978,22
300,Greece,1978,20.3
320,Guatemala,1978,0.119
340,Honduras,1978,21.804
348,Hungary,1978,1.023
356,India,1978,13
364,Iran,1978,30
372,Ireland,1978,47.744
380,Italy,1978,27.308
392,Japan,1978,56
398,Kazakhstan,1978,377.724
404,Kenya,1978,0
418,Laos,1978,0
807,Macedonia,1978,70.05455
484,Mexico,1978,126.3923
504,Morocco,1978,115
104,Myanmar,1978,10
516,Namibia,1978,39
408,North Korea,1978,105
578,Norway,1978,3.076
604,Peru,1978,183
608,Philippines,1978,1.448
616,Poland,1978,63
620,Portugal,1978,0
642,Romania,1978,33.5
643,Russia,1978,126.3923
688,Serbia,1978,18.8715
703,Slovakia,1978,0
705,Slovenia,1978,2.216916
710,South Africa,1978,0
410,South Korea,1978,15
724,Spain,1978,71
752,Sweden,1978,83.496
762,Tajikistan,1978,5.811138
764,Thailand,1978,2
788,Tunisia,1978,8
792,Turkey,1978,9.992
826,United Kingdom,1978,4.582
840,United States,1978,530
860,Uzbekistan,1978,87.16707
704,Vietnam,1978,0
894,Zambia,1978,16
12,Algeria,1979,2.2
32,Argentina,1979,32
36,Australia,1979,421
40,Austria,1979,5.214
68,Bolivia,1979,16
70,Bosnia and Herzegovina,1979,1.850638
76,Brazil,1979,22
100,Bulgaria,1979,108
124,Canada,1979,311
152,Chile,1979,0.252
156,China,1979,155
170,Colombia,1979,0.226
178,Congo,1979,7
246,Finland,1979,1.92
250,France,1979,29.5
268,Georgia,1979,2.857143
276,Germany,1979,25
300,Greece,1979,21.638
320,Guatemala,1979,0.1
340,Honduras,1979,16.416
348,Hungary,1979,0.965
356,India,1979,16
364,Iran,1979,15
372,Ireland,1979,69
380,Italy,1979,28.1
392,Japan,1979,47
398,Kazakhstan,1979,371.4286
404,Kenya,1979,0
418,Laos,1979,0
807,Macedonia,1979,73.10021
484,Mexico,1979,124.2857
504,Morocco,1979,114
104,Myanmar,1979,15
516,Namibia,1979,41
408,North Korea,1979,120
578,Norway,1979,2.996
604,Peru,1979,184
608,Philippines,1979,1.949
616,Poland,1979,57
620,Portugal,1979,0
642,Romania,1979,33.5
643,Russia,1979,124.2857
688,Serbia,1979,19.69195
703,Slovakia,1979,0
705,Slovenia,1979,2.313298
710,South Africa,1979,0
410,South Korea,1979,12
724,Spain,1979,72
752,Sweden,1979,81.6
762,Tajikistan,1979,5.714286
764,Thailand,1979,8
788,Tunisia,1979,10
792,Turkey,1979,7.334
826,United Kingdom,1979,4.7
840,United States,1979,526
860,Uzbekistan,1979,85.71429
704,Vietnam,1979,0
894,Zambia,1979,18
12,Algeria,1980,1.8
32,Argentina,1980,33
36,Australia,1980,408
40,Austria,1980,5.475
68,Bolivia,1980,17
70,Bosnia and Herzegovina,1980,1.73262
76,Brazil,1980,22
100,Bulgaria,1980,100
124,Canada,1980,252
152,Chile,1980,0.461
156,China,1980,160
170,Colombia,1980,0.187
178,Congo,1980,7
246,Finland,1980,1.14
250,France,1980,28.847
268,Georgia,1980,2.808717
276,Germany,1980,23
300,Greece,1980,21.617
320,Guatemala,1980,0.1
340,Honduras,1980,13.315
348,Hungary,1980,1.064
356,India,1980,14
364,Iran,1980,12
372,Ireland,1980,58
380,Italy,1980,23.6
392,Japan,1980,45
398,Kazakhstan,1980,365.1332
404,Kenya,1980,0
418,Laos,1980,0
807,Macedonia,1980,68.4385
484,Mexico,1980,122.1792
504,Morocco,1980,119
104,Myanmar,1980,14
516,Namibia,1980,48
408,North Korea,1980,125
578,Norway,1980,2.469
604,Peru,1980,174
608,Philippines,1980,1.812
616,Poland,1980,47.5
620,Portugal,1980,0
642,Romania,1980,23
643,Russia,1980,122.1792
688,Serbia,1980,18.43616
703,Slovakia,1980,0
705,Slovenia,1980,2.165775
710,South Africa,1980,86
410,South Korea,1980,11
724,Spain,1980,87
752,Sweden,1980,72.1
762,Tajikistan,1980,5.617433
764,Thailand,1980,10
788,Tunisia,1980,9
792,Turkey,1980,7.8
826,United Kingdom,1980,3.6
840,United States,1980,550
860,Uzbekistan,1980,84.2615
704,Vietnam,1980,0
894,Zambia,1980,14
12,Algeria,1981,3.6
32,Argentina,1981,33
36,Australia,1981,381
40,Austria,1981,5.683
68,Bolivia,1981,17
70,Bosnia and Herzegovina,1981,1.691266
76,Brazil,1981,22
100,Bulgaria,1981,90
124,Canada,1981,273
152,Chile,1981,0.242
156,China,1981,160
170,Colombia,1981,0.1
178,Congo,1981,7.862
246,Finland,1981,1.58
250,France,1981,19.2
268,Georgia,1981,2.760291
276,Germany,1981,22
300,Greece,1981,22.7
320,Guatemala,1981,0.1
340,Honduras,1981,12.592
348,Hungary,1981,0.937
356,India,1981,15
364,Iran,1981,20
372,Ireland,1981,29
380,Italy,1981,21.3
392,Japan,1981,47
398,Kazakhstan,1981,358.8378
404,Kenya,1981,0
418,Laos,1981,0
807,Macedonia,1981,66.80499
484,Mexico,1981,120.0726
504,Morocco,1981,116
104,Myanmar,1981,16
516,Namibia,1981,46
408,North Korea,1981,110
578,Norway,1981,3.08
604,Peru,1981,205
608,Philippines,1981,1.346
616,Poland,1981,44.2
620,Portugal,1981,0
642,Romania,1981,20
643,Russia,1981,120.0726
688,Serbia,1981,17.99612
703,Slovakia,1981,0
705,Slovenia,1981,2.114082
710,South Africa,1981,99
410,South Korea,1981,11
724,Spain,1981,84
752,Sweden,1981,85.1
762,Tajikistan,1981,5.520581
764,Thailand,1981,16
788,Tunisia,1981,6
792,Turkey,1981,8.3
826,United Kingdom,1981,6.965
840,United States,1981,445
860,Uzbekistan,1981,82.80872
704,Vietnam,1981,0
894,Zambia,1981,18
12,Algeria,1982,3
32,Argentina,1982,33
36,Australia,1982,455
40,Austria,1982,5.547
68,Bolivia,1982,12
70,Bosnia and Herzegovina,1982,1.612834
76,Brazil,1982,19
100,Bulgaria,1982,95
124,Canada,1982,272
152,Chile,1982,1.552
156,China,1982,160
170,Colombia,1982,0.196
178,Congo,1982,4
246,Finland,1982,2.384
250,France,1982,6.867
268,Georgia,1982,2.784504
276,Germany,1982,23
300,Greece,1982,19.47
320,Guatemala,1982,0
340,Honduras,1982,12.417
348,Hungary,1982,0.583
356,India,1982,18
364,Iran,1982,25
372,Ireland,1982,39
380,Italy,1982,16.3
392,Japan,1982,46
398,Kazakhstan,1982,361.9855
404,Kenya,1982,0
418,Laos,1982,0
807,Macedonia,1982,63.70695
484,Mexico,1982,121.1259
504,Morocco,1982,102
104,Myanmar,1982,16
516,Namibia,1982,35
408,North Korea,1982,95
578,Norway,1982,4.002
604,Peru,1982,198
608,Philippines,1982,0
616,Poland,1982,45.3
620,Portugal,1982,0
642,Romania,1982,27.4
643,Russia,1982,121.1259
688,Serbia,1982,17.16156
703,Slovakia,1982,0
705,Slovenia,1982,2.016043
710,South Africa,1982,90
410,South Korea,1982,10
724,Spain,1982,73
752,Sweden,1982,86.767
762,Tajikistan,1982,5.569007
764,Thailand,1982,17
788,Tunisia,1982,5
792,Turkey,1982,10.675
826,United Kingdom,1982,3.993
840,United States,1982,512
860,Uzbekistan,1982,83.53511
704,Vietnam,1982,0
894,Zambia,1982,23
12,Algeria,1983,3
32,Argentina,1983,32
36,Australia,1983,481
40,Austria,1983,5.75
68,Bolivia,1983,12
70,Bosnia and Herzegovina,1983,1.631159
76,Brazil,1983,19
100,Bulgaria,1983,95
124,Canada,1983,272
152,Chile,1983,1.679
156,China,1983,160
170,Colombia,1983,0.154
178,Congo,1983,4
246,Finland,1983,2.651
250,France,1983,2.377
268,Georgia,1983,2.711864
276,Germany,1983,23
300,Greece,1983,20.09
320,Guatemala,1983,0
340,Honduras,1983,19.291
348,Hungary,1983,0.671
356,India,1983,23
364,Iran,1983,18
372,Ireland,1983,34
380,Italy,1983,23.5
392,Japan,1983,47
398,Kazakhstan,1983,352.5424
404,Kenya,1983,0
418,Laos,1983,0
807,Macedonia,1983,64.43077
484,Mexico,1983,117.9661
504,Morocco,1983,96
104,Myanmar,1983,2
516,Namibia,1983,34
408,North Korea,1983,75
578,Norway,1983,4.309
604,Peru,1983,207
608,Philippines,1983,0
616,Poland,1983,47
620,Portugal,1983,0
642,Romania,1983,28.5
643,Russia,1983,117.9661
688,Serbia,1983,17.35655
703,Slovakia,1983,0
705,Slovenia,1983,2.038948
710,South Africa,1983,87
410,South Korea,1983,11
724,Spain,1983,82
752,Sweden,1983,85.762
762,Tajikistan,1983,5.423729
764,Thailand,1983,20
788,Tunisia,1983,5
792,Turkey,1983,9.087
826,United Kingdom,1983,3.797
840,United States,1983,449
860,Uzbekistan,1983,81.35593
704,Vietnam,1983,0
894,Zambia,1983,26
12,Algeria,1984,3.6
32,Argentina,1984,28
36,Australia,1984,441
40,Austria,1984,5.574
68,Bolivia,1984,7
70,Bosnia and Herzegovina,1984,1.619964
76,Brazil,1984,19
100,Bulgaria,1984,95
124,Canada,1984,264
152,Chile,1984,4.284
156,China,1984,210
170,Colombia,1984,0.051
178,Congo,1984,2.5
246,Finland,1984,2.956
250,France,1984,2.647
268,Georgia,1984,2.760291
276,Germany,1984,21
300,Greece,1984,22.154
320,Guatemala,1984,0
340,Honduras,1984,20.544
348,Hungary,1984,0.587
356,India,1984,22
364,Iran,1984,20
372,Ireland,1984,37.2
380,Italy,1984,21.5
392,Japan,1984,49
398,Kazakhstan,1984,358.8378
404,Kenya,1984,0
418,Laos,1984,0
807,Macedonia,1984,63.98859
484,Mexico,1984,120.0726
504,Morocco,1984,99
104,Myanmar,1984,2
516,Namibia,1984,43
408,North Korea,1984,110
578,Norway,1984,3.967
604,Peru,1984,194
608,Philippines,1984,0
616,Poland,1984,52.8
620,Portugal,1984,0
642,Romania,1984,30
643,Russia,1984,120.0726
688,Serbia,1984,17.23743
703,Slovakia,1984,0
705,Slovenia,1984,2.024955
710,South Africa,1984,95
410,South Korea,1984,10
724,Spain,1984,97
752,Sweden,1984,87.7297
762,Tajikistan,1984,5.520581
764,Thailand,1984,16
788,Tunisia,1984,4
792,Turkey,1984,15.786
826,United Kingdom,1984,2.431
840,United States,1984,323
860,Uzbekistan,1984,82.80872
704,Vietnam,1984,0
894,Zambia,1984,12
12,Algeria,1985,3.8
32,Argentina,1985,29
36,Australia,1985,498
40,Austria,1985,7.5
68,Bolivia,1985,6
70,Bosnia and Herzegovina,1985,1.641355
76,Brazil,1985,17
100,Bulgaria,1985,97
124,Canada,1985,268
152,Chile,1985,2.473
156,China,1985,220
170,Colombia,1985,0.082
178,Congo,1985,2.5
246,Finland,1985,2.927
250,France,1985,2.486
268,Georgia,1985,2.808717
276,Germany,1985,20
300,Greece,1985,19.752
320,Guatemala,1985,0
340,Honduras,1985,21.25
348,Hungary,1985,0.575
356,India,1985,26
364,Iran,1985,17
372,Ireland,1985,34.6
380,Italy,1985,15.622
392,Japan,1985,50
398,Kazakhstan,1985,365.1332
404,Kenya,1985,0
418,Laos,1985,0
807,Macedonia,1985,64.83351
484,Mexico,1985,122.1792
504,Morocco,1985,105
104,Myanmar,1985,11
516,Namibia,1985,49
408,North Korea,1985,80
578,Norway,1985,3.597
604,Peru,1985,224
608,Philippines,1985,0
616,Poland,1985,51.3
620,Portugal,1985,0
642,Romania,1985,35
643,Russia,1985,122.1792
688,Serbia,1985,17.46504
703,Slovakia,1985,0
705,Slovenia,1985,2.051693
710,South Africa,1985,98
410,South Korea,1985,10
724,Spain,1985,87
752,Sweden,1985,82.421
762,Tajikistan,1985,5.617433
764,Thailand,1985,18
788,Tunisia,1985,2
792,Turkey,1985,9.79
826,United Kingdom,1985,3.994
840,United States,1985,414
860,Uzbekistan,1985,84.2615
704,Vietnam,1985,0
894,Zambia,1985,15
12,Algeria,1986,3.5
32,Argentina,1986,27
36,Australia,1986,448
40,Austria,1986,5.699
68,Bolivia,1986,3
70,Bosnia and Herzegovina,1986,1.667023
76,Brazil,1986,14
100,Bulgaria,1986,97
124,Canada,1986,334
152,Chile,1986,1.501
156,China,1986,227
170,Colombia,1986,0.101
178,Congo,1986,1
246,Finland,1986,1.98
250,France,1986,2.5
268,Georgia,1986,2.663438
276,Germany,1986,17
300,Greece,1986,20.873
320,Guatemala,1986,0
340,Honduras,1986,11.4
348,Hungary,1986,0.174
356,India,1986,31
364,Iran,1986,25
372,Ireland,1986,36.4
380,Italy,1986,11.119
392,Japan,1986,40
398,Kazakhstan,1986,346.247
404,Kenya,1986,0
418,Laos,1986,0
807,Macedonia,1986,65.84742
484,Mexico,1986,115.8596
504,Morocco,1986,73
104,Myanmar,1986,7
516,Namibia,1986,37
408,North Korea,1986,85
578,Norway,1986,3.197
604,Peru,1986,190
608,Philippines,1986,0
616,Poland,1986,42.5
620,Portugal,1986,0
642,Romania,1986,34
643,Russia,1986,115.8596
688,Serbia,1986,17.73817
703,Slovakia,1986,0
705,Slovenia,1986,2.083779
710,South Africa,1986,98
410,South Korea,1986,12
724,Spain,1986,82
752,Sweden,1986,88.9
762,Tajikistan,1986,5.326877
764,Thailand,1986,25
788,Tunisia,1986,1
792,Turkey,1986,10.4
826,United Kingdom,1986,0.648
840,United States,1986,340
860,Uzbekistan,1986,79.90315
704,Vietnam,1986,0
894,Zambia,1986,15
12,Algeria,1987,2
32,Argentina,1987,26
36,Australia,1987,475
40,Austria,1987,6.437
68,Bolivia,1987,9
70,Bosnia and Herzegovina,1987,1.521141
76,Brazil,1987,15
100,Bulgaria,1987,60.7
124,Canada,1987,373
152,Chile,1987,0.829
156,China,1987,267
170,Colombia,1987,0
178,Congo,1987,0.43
246,Finland,1987,2.401
250,France,1987,2.199
268,Georgia,1987,2.469734
276,Germany,1987,19
300,Greece,1987,20.6
320,Guatemala,1987,0
340,Honduras,1987,3.728
348,Hungary,1987,0
356,India,1987,33
364,Iran,1987,13
372,Ireland,1987,33.8
380,Italy,1987,12.202
392,Japan,1987,28
398,Kazakhstan,1987,321.0654
404,Kenya,1987,0
418,Laos,1987,0
807,Macedonia,1987,60.08506
484,Mexico,1987,107.4334
504,Morocco,1987,72
104,Myanmar,1987,5
516,Namibia,1987,29
408,North Korea,1987,90
578,Norway,1987,3.071
604,Peru,1987,190
608,Philippines,1987,0
616,Poland,1987,48.8
620,Portugal,1987,0
642,Romania,1987,37.5
643,Russia,1987,107.4334
688,Serbia,1987,16.18589
703,Slovakia,1987,0
705,Slovenia,1987,1.901426
710,South Africa,1987,96
410,South Korea,1987,14
724,Spain,1987,82
752,Sweden,1987,95.141
762,Tajikistan,1987,4.939467
764,Thailand,1987,22
788,Tunisia,1987,2
792,Turkey,1987,9.094
826,United Kingdom,1987,0.691
840,United States,1987,311
860,Uzbekistan,1987,74.09201
704,Vietnam,1987,0
894,Zambia,1987,12
12,Algeria,1988,2.3
32,Argentina,1988,28
36,Australia,1988,481
40,Austria,1988,3.315
68,Bolivia,1988,12
70,Bosnia and Herzegovina,1988,1.472884
76,Brazil,1988,13
100,Bulgaria,1988,60
124,Canada,1988,351
152,Chile,1988,1.359
156,China,1988,300
170,Colombia,1988,0
178,Congo,1988,0.76
246,Finland,1988,1.924
250,France,1988,2
268,Georgia,1988,2.51816
276,Germany,1988,18
300,Greece,1988,25.9
320,Guatemala,1988,0
340,Honduras,1988,11.195
348,Hungary,1988,0
356,India,1988,29
364,Iran,1988,15
372,Ireland,1988,32.5
380,Italy,1988,16.503
392,Japan,1988,23
398,Kazakhstan,1988,327.3608
404,Kenya,1988,0.7
418,Laos,1988,0
807,Macedonia,1988,58.17892
484,Mexico,1988,109.54
504,Morocco,1988,69
104,Myanmar,1988,6
516,Namibia,1988,23
408,North Korea,1988,90
578,Norway,1988,2.957
604,Peru,1988,148
608,Philippines,1988,0
616,Poland,1988,64
620,Portugal,1988,0
642,Romania,1988,36.2
643,Russia,1988,109.54
688,Serbia,1988,15.67241
703,Slovakia,1988,0
705,Slovenia,1988,1.841105
710,South Africa,1988,90
410,South Korea,1988,15
724,Spain,1988,75
752,Sweden,1988,91.579
762,Tajikistan,1988,5.03632
764,Thailand,1988,28
788,Tunisia,1988,2
792,Turkey,1988,10.212
826,United Kingdom,1988,1.185
840,United States,1988,385
860,Uzbekistan,1988,75.54479
704,Vietnam,1988,0
894,Zambia,1988,12
12,Algeria,1989,1.7
32,Argentina,1989,27
36,Australia,1989,484
40,Austria,1989,2.345
68,Bolivia,1989,16
70,Bosnia and Herzegovina,1989,1.499622
76,Brazil,1989,14
100,Bulgaria,1989,49.5
124,Canada,1989,269
152,Chile,1989,1.241
156,China,1989,342
170,Colombia,1989,0
178,Congo,1989,0
246,Finland,1989,2.552
250,France,1989,1.06
268,Georgia,1989,2.421308
276,Germany,1989,9
300,Greece,1989,25.1
320,Guatemala,1989,0
340,Honduras,1989,5.963
348,Hungary,1989,0
356,India,1989,33
364,Iran,1989,11
372,Ireland,1989,32.1
380,Italy,1989,14.6
392,Japan,1989,19
398,Kazakhstan,1989,314.77
404,Kenya,1989,0.5
418,Laos,1989,0
807,Macedonia,1989,59.23507
484,Mexico,1989,105.3269
504,Morocco,1989,61
104,Myanmar,1989,5
516,Namibia,1989,24
408,North Korea,1989,80
578,Norway,1989,3.841
604,Peru,1989,179
608,Philippines,1989,0
616,Poland,1989,65.9
620,Portugal,1989,0
642,Romania,1989,39.4
643,Russia,1989,105.3269
688,Serbia,1989,15.95692
703,Slovakia,1989,0
705,Slovenia,1989,1.874528
710,South Africa,1989,78
410,South Korea,1989,17
724,Spain,1989,63
752,Sweden,1989,88.967
762,Tajikistan,1989,4.842615
764,Thailand,1989,23
788,Tunisia,1989,2
792,Turkey,1989,14.138
826,United Kingdom,1989,2.161
840,United States,1989,411
860,Uzbekistan,1989,72.63923
704,Vietnam,1989,0
894,Zambia,1989,9
12,Algeria,1990,1.1
32,Argentina,1990,23
36,Australia,1990,511
40,Austria,1990,2.187
68,Bolivia,1990,20
70,Bosnia and Herzegovina,1990,1.413875
76,Brazil,1990,9
100,Bulgaria,1990,45.2
124,Canada,1990,233
152,Chile,1990,1.12
156,China,1990,364
170,Colombia,1990,0
178,Congo,1990,0
246,Finland,1990,2.424
250,France,1990,1.141
268,Georgia,1990,2.372881
276,Germany,1990,9
300,Greece,1990,26.2
320,Guatemala,1990,0
340,Honduras,1990,4.237
348,Hungary,1990,0
356,India,1990,36
364,Iran,1990,12
372,Ireland,1990,35.3
380,Italy,1990,15.6
392,Japan,1990,19
398,Kazakhstan,1990,308.4746
404,Kenya,1990,0.7
418,Laos,1990,0
807,Macedonia,1990,55.84807
484,Mexico,1990,103.2203
504,Morocco,1990,66
104,Myanmar,1990,3
516,Namibia,1990,19
408,North Korea,1990,70
578,Norway,1990,3.017
604,Peru,1990,187
608,Philippines,1990,0
616,Poland,1990,61.3
620,Portugal,1990,0
642,Romania,1990,25.1
643,Russia,1990,103.2203
688,Serbia,1990,15.04452
703,Slovakia,1990,0
705,Slovenia,1990,1.767344
710,South Africa,1990,70
410,South Korea,1990,15
724,Spain,1990,59
752,Sweden,1990,98.259
762,Tajikistan,1990,4.745763
764,Thailand,1990,21
788,Tunisia,1990,2
792,Turkey,1990,18.4
826,United Kingdom,1990,1.377
840,United States,1990,484
860,Uzbekistan,1990,71.18644
704,Vietnam,1990,0
894,Zambia,1990,4
12,Algeria,1991,1.1
32,Argentina,1991,23
36,Australia,1991,542
40,Austria,1991,1.915
68,Bolivia,1991,25
70,Bosnia and Herzegovina,1991,1.204991
76,Brazil,1991,7
100,Bulgaria,1991,40.6
124,Canada,1991,248
152,Chile,1991,1.05
156,China,1991,352
170,Colombia,1991,0
178,Congo,1991,0
246,Finland,1991,2.531
250,France,1991,1.745
268,Georgia,1991,0.9956416
276,Germany,1991,7.3
300,Greece,1991,31.7
320,Guatemala,1991,0
340,Honduras,1991,8.719
348,Hungary,1991,0
356,India,1991,25
364,Iran,1991,13
372,Ireland,1991,39.9
380,Italy,1991,14
392,Japan,1991,18
398,Kazakhstan,1991,129.4334
404,Kenya,1991,0.6
418,Laos,1991,0
807,Macedonia,1991,46.5
484,Mexico,1991,43.31041
504,Morocco,1991,71
104,Myanmar,1991,5
516,Namibia,1991,16
408,North Korea,1991,80
578,Norway,1991,3.945
604,Peru,1991,203
608,Philippines,1991,0
616,Poland,1991,65.3
620,Portugal,1991,0
642,Romania,1991,16.2
643,Russia,1991,43.31041
688,Serbia,1991,12.82186
703,Slovakia,1991,0
705,Slovenia,1991,1.506239
710,South Africa,1991,76
410,South Korea,1991,13
724,Spain,1991,44
752,Sweden,1991,91.127
762,Tajikistan,1991,1.991283
764,Thailand,1991,24.332
788,Tunisia,1991,1
792,Turkey,1991,12.145
826,United Kingdom,1991,1
840,United States,1991,466
860,Uzbekistan,1991,29.86925
704,Vietnam,1991,0
894,Zambia,1991,9
12,Algeria,1992,0.9
32,Argentina,1992,18
36,Australia,1992,569
40,Austria,1992,1.715
68,Bolivia,1992,19
70,Bosnia and Herzegovina,1992,0.8
76,Brazil,1992,2.517
100,Bulgaria,1992,39.6
124,Canada,1992,337
152,Chile,1992,0.298
156,China,1992,330
170,Colombia,1992,0
178,Congo,1992,0
246,Finland,1992,0.923
250,France,1992,0
268,Georgia,1992,1
276,Germany,1992,2.1
300,Greece,1992,28.3
320,Guatemala,1992,0
340,Honduras,1992,9.561
348,Hungary,1992,0
356,India,1992,30.5
364,Iran,1992,12
372,Ireland,1992,42.9
380,Italy,1992,18
392,Japan,1992,19
398,Kazakhstan,1992,130
404,Kenya,1992,0.3
418,Laos,1992,0
807,Macedonia,1992,31.6
484,Mexico,1992,43.5
504,Morocco,1992,72
104,Myanmar,1992,3
516,Namibia,1992,21
408,North Korea,1992,70
578,Norway,1992,4.17
604,Peru,1992,194
608,Philippines,1992,0
616,Poland,1992,49.7
620,Portugal,1992,0
642,Romania,1992,16.7
643,Russia,1992,43.5
688,Serbia,1992,8.5125
703,Slovakia,1992,0
705,Slovenia,1992,1
710,South Africa,1992,75
410,South Korea,1992,14
724,Spain,1992,30
752,Sweden,1992,105.295
762,Tajikistan,1992,2
764,Thailand,1992,27.946
788,Tunisia,1992,1
792,Turkey,1992,9.9
826,United Kingdom,1992,1
840,United States,1992,398
860,Uzbekistan,1992,30
704,Vietnam,1992,0
894,Zambia,1992,6
12,Algeria,1993,0.9
32,Argentina,1993,12
36,Australia,1993,510
40,Austria,1993,2.047
68,Bolivia,1993,21
70,Bosnia and Herzegovina,1993,0.2
76,Brazil,1993,0.117
100,Bulgaria,1993,34.4
124,Canada,1993,182
152,Chile,1993,0.344
156,China,1993,346
170,Colombia,1993,0
178,Congo,1993,0
246,Finland,1993,0
250,France,1993,0
268,Georgia,1993,0.5
276,Germany,1993,0
300,Greece,1993,26.4
320,Guatemala,1993,0
340,Honduras,1993,3.838
348,Hungary,1993,0
356,India,1993,26
364,Iran,1993,15
372,Ireland,1993,48.3
380,Italy,1993,7.4
392,Japan,1993,17
398,Kazakhstan,1993,183.837
404,Kenya,1993,0.396
418,Laos,1993,0
807,Macedonia,1993,32.7
484,Mexico,1993,44.4
504,Morocco,1993,79
104,Myanmar,1993,2
516,Namibia,1993,18
408,North Korea,1993,70
578,Norway,1993,2.245
604,Peru,1993,218
608,Philippines,1993,0
616,Poland,1993,49.1
620,Portugal,1993,0
642,Romania,1993,16.8
643,Russia,1993,44.4
688,Serbia,1993,3.460875
703,Slovakia,1993,1.8
705,Slovenia,1993,1
710,South Africa,1993,100
410,South Korea,1993,8
724,Spain,1993,25
752,Sweden,1993,111.709
762,Tajikistan,1993,1.6
764,Thailand,1993,5.7
788,Tunisia,1993,0.543
792,Turkey,1993,11
826,United Kingdom,1993,1
840,United States,1993,357
860,Uzbekistan,1993,30.2
704,Vietnam,1993,0
894,Zambia,1993,8
12,Algeria,1994,0.7
32,Argentina,1994,9.981
36,Australia,1994,505
40,Austria,1994,0
68,Bolivia,1994,19.678
70,Bosnia and Herzegovina,1994,0.2
76,Brazil,1994,0.806
100,Bulgaria,1994,32
124,Canada,1994,170.909
152,Chile,1994,1.008
156,China,1994,461.9
170,Colombia,1994,0
178,Congo,1994,0
246,Finland,1994,0
250,France,1994,0
268,Georgia,1994,0.4
276,Germany,1994,0
300,Greece,1994,19.74
320,Guatemala,1994,0
340,Honduras,1994,2.777
348,Hungary,1994,0
356,India,1994,23.9
364,Iran,1994,18.3
372,Ireland,1994,53.7
380,Italy,1994,13.9
392,Japan,1994,9.946
398,Kazakhstan,1994,69
404,Kenya,1994,0.35
418,Laos,1994,0
807,Macedonia,1994,28.6
484,Mexico,1994,25
504,Morocco,1994,73.16
104,Myanmar,1994,2.3
516,Namibia,1994,21.1
408,North Korea,1994,55
578,Norway,1994,3.16
604,Peru,1994,235.042
608,Philippines,1994,0
616,Poland,1994,51.6
620,Portugal,1994,0
642,Romania,1994,23.838
643,Russia,1994,25
688,Serbia,1994,2.494125
703,Slovakia,1994,0
705,Slovenia,1994,0
710,South Africa,1994,95.824
410,South Korea,1994,2.2
724,Spain,1994,23.9
752,Sweden,1994,112.787
762,Tajikistan,1994,1.2
764,Thailand,1994,7.5
788,Tunisia,1994,2.9
792,Turkey,1994,9.8
826,United Kingdom,1994,2
840,United States,1994,370.2
860,Uzbekistan,1994,19
704,Vietnam,1994,0
894,Zambia,1994,0.6
12,Algeria,1995,0.8
32,Argentina,1995,10.521
36,Australia,1995,455
40,Austria,1995,0
68,Bolivia,1995,20.387
70,Bosnia and Herzegovina,1995,0.2
76,Brazil,1995,5.689
100,Bulgaria,1995,32.5
124,Canada,1995,210.876
152,Chile,1995,0.944
156,China,1995,514.2
170,Colombia,1995,0
178,Congo,1995,0
246,Finland,1995,0
250,France,1995,0
268,Georgia,1995,0.3
276,Germany,1995,0
300,Greece,1995,14.283
320,Guatemala,1995,0
340,Honduras,1995,2.461
348,Hungary,1995,0
356,India,1995,34
364,Iran,1995,15.9
372,Ireland,1995,46.1
380,Italy,1995,15.4
392,Japan,1995,9.659
398,Kazakhstan,1995,53.324
404,Kenya,1995,0
418,Laos,1995,0
807,Macedonia,1995,24.7
484,Mexico,1995,22.8
504,Morocco,1995,68.87
104,Myanmar,1995,4.8
516,Namibia,1995,22.1
408,North Korea,1995,50
578,Norway,1995,1.5
604,Peru,1995,237.597
608,Philippines,1995,0
616,Poland,1995,58.1
620,Portugal,1995,0
642,Romania,1995,23.194
643,Russia,1995,22.8
688,Serbia,1995,4.383375
703,Slovakia,1995,0
705,Slovenia,1995,0
710,South Africa,1995,88.501
410,South Korea,1995,4.1
724,Spain,1995,30.346
752,Sweden,1995,100.07
